kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10801949,SMAS MUHAMMADIYAH 1 SEPUTIH BANYAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C17ABA-4F14-4923-BD9D-BE67D8274F44,JL. KH. AHMAD DAHLAN Tanjung Harapan Kec. Seputih Banyak Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20209194,SMAN 21 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19998C31-5522-4A84-8229-BE68084005E2,JL. PANORAMA CIBUNGUR Sukamulya Kec. Talegong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69954718,SMA HAYATUL ISLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D0C82A4-0684-4E32-AF8E-BE6AC23D9660,Dusun Karang Tengah utara Roto Kec. Krucil Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
10106291,SMA NEGERI 13 BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E917C8A5-5B4B-48D5-8027-BE70081B1086,JL. LAMPOH KUTA NO. 2E GAMPONG JAWA Gampong Jawa Kec. Kuta Raja Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
70040005,SMA ISLAM TERPADU ITTIHADUL MUWAHIDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D115123-B5C4-4128-82ED-BE7462703284,Jl. Raya Pati - Kudus KM. 6 Sokokulon Kec. Margorejo Kab. Pati Prov. Jawa Tengah,Kab. Pati,,Jawa Tengah
20307636,SMAS ISLAM SUDIRMAN GRABAG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/041AA676-B9C8-4701-BA2D-BE74AC28AE03,JL. TELAGA BLEDER KM. 1 Grabag Kec. Grabag Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
20231704,SMAS ANANDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4745DEA6-2A05-4E38-B13B-BE7B89A75DF4,JL. PROF. MUH. YAMIN NO. 21 DUREN JAYA Duren Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70002836,SMA PGRI DWAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA171912-CAE7-407B-942C-BE7E2E3C4D19,Kampung Sere - Sere Sere Sere Kec. Yapen Timur Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
40401534,SMAN 1 MOWEWE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB6DEC0-4B71-460E-A547-BE7FD450D2E2,JL. PENDIDIKAN NO.1 Lapangisi KEC. MOWEWE Kab. Kolaka Timur Prov. Sulawesi Tenggara,Kab. Kolaka Timur,,Sulawesi Tenggara
10609899,SMAN 3 PAGAR ALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A87CDC-272F-4DB2-804D-BE806659D241,JL. MERDEKA BUMI AGUNG Bumi Agung Kec. Dempo Utara Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
20223045,SMAN 4 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB6AFB6-06E0-488F-B1C3-BE8EE702D9F1,JL. CEMARA PERMAI PERUM HARAPAN JAYA Harapan Jaya Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20523810,SMAS 10 NOPEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63AA0BE2-8EC9-4863-9CA0-BE90291A3F2F,JL. KH. DEWANTARA 29 KALISAT- JEMBER Kalisat Kec. Kalisat Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
50101704,SMA Negeri 1 Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CCCF412-F55D-47FB-BAC8-BE96F2005C65,JL. MAJAPAHIT Blahkiuh Kec. Abiansemal Kab. Badung Prov. Bali,Kab. Badung,,Bali
10404003,SMAS AN NUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AB7C1D-F910-495E-883E-BE97D4ABFE8D,Jalan Sisingamangaraja No.8 Sumahilang Kec. Pekanbaru Kota Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
69985140,SMA ISLAM MARAQITTALIMAT PRINGGABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D019F50B-238A-4B96-9898-BE98F48FB01B,JL. PANTAI KERANJI DUSUN EMBANG-EMBANGAN... PRINGGABAYA UTARA Kec. Pringgabaya Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
60203597,SMAS MUHAMMADIYAH 4 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B6BC5E7-0880-466A-B2DC-BE9B71E1F3D1,LOLA Lola Kec. Oba Tengah Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
69950911,SMA NEGERI 1 MANGANITU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2312D8EC-247D-4336-BD71-BEA45B0DDB3C,Lapango Lapango Kec. Manganitu Selatan Kab. Kepulauan Sangihe Prov. Sulawesi Utara,Kab. Kepulauan Sangihe,,Sulawesi Utara
20542499,SMAN 1 PULE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAAE7943-D1CB-450B-94CE-BEA7F0CE1A63,JL. Raya Jombok gang Sidem No. 03 Jombok Kec. Pule Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
60203632,SMA NEGERI 33 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E193453-0C2C-4239-A1A4-BEA9509BACBF,Jln. Nitamalili Pasi Palele Kec. Gane Barat Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
70043394,SMA Islam Terpadu Ittihadul Ummah Al Akbar Lenek,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1FC54B3-9F21-4EBC-BAF9-BEAC7C223B76,Dusun Karang Ranjong Barat Lenek Kec. Lenek Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
69824440,SMA NEGERI 1 TANAH MIRING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3A478AA-0EAB-4648-80BB-BEAE3D8FE1F8,JALAN WIJAYA KUSUMA Waninggap Miraf Kec. Tanah Miring Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
40600224,SMAS PGRI PAPALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/078E1D5C-001E-41E1-8119-BEB175CDCE89,"JL. Poros Kapaasang Kab. Mamuju Kec, Pap... Papalang Kec. Papalang Kab. Mamuju Prov. Sulawesi Barat",Kab. Mamuju,,Sulawesi Barat
20551896,SMA NURUL JADID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B865355-20A8-4C4F-9EC9-BEB68B1E7A7E,JL. Raya Cemara Udang No. 35 Batang Bata... Batangbatang Daya Kec. Batang-Batang Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69831557,SMAN 1 MONTERADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F0B3B5-F18E-44DD-889B-BEB7513C3CB7,Monterado Gerantung Kec. Monterado Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
11002026,SMAN 1 DURAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F4A04A3-8209-4231-8EE7-BEBA6826E416,JL. SERSAN H. IBRAHIM YAKOP DURAI Tanjung Kilang Kec. Durai Kab. Karimun Prov. Kepulauan Riau,Kab. Karimun,,Kepulauan Riau
10101909,SMA NEGERI 1 PANTEE BIDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74610C25-6AE4-45CE-8FB2-BEC4005F7AC1,JL.  TEUPIN BATEE MNS.  TUNONG Meunasah Tunong Kec. Pante Beudari Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
20564429,SMAS TOHA PRAKTIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB178081-1913-4AD2-82DF-BEC85305EC9F,GILIGENTING Aenganyar Kec. Giligenteng Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69895489,SMAS PELITA NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55A747E-A08F-40E2-BC2E-BECC4C66EE1B,JALAN RAYA SERANG KM 31 RT 002/ RW 004 Gembong Kec. Balaraja Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69773548,SMAN 1 LUMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0F90324-7F57-49D9-B2EC-BECED420DDA6,DESA PANDITAN KEC.LUMBANG KAB.PASURUAN Panditan Kec. Lumbang Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
10310797,SMAS XAVERIUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AEC89A2-8191-41DC-A742-BED01F5CABC4,JLN BAGINDO AZIZCHAN NO 11 Bukit Cangang Kayu Ramang Kec. Guguk Panjang Kota Bukittinggi Prov. Sumatera Barat,,Kota Bukittinggi,Sumatera Barat
20232371,SMAN 1 TAJURHALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A7DB58-1A97-4FA8-B48C-BED3B9D13CAE,JL. RAYA TAJURHALANG  NO.6 Tajur Halang Kec. Tajurhalang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
60403705,SMAS YPPKK MORIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4966ADDC-CC92-470D-BECB-BEE1E59CBC5F,"JL. BASUKI RAHMAT KM 11, SORONG TIMUR, K... KLAWUYUK Kec. Sorong Timur Kota Sorong Prov. Papua Barat Daya",,Kota Sorong,Papua Barat Daya
20323604,SMA MUHAMMADIYAH 2 PEKALONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53E62058-83D4-4116-B94E-BEE39B082563,Jl Raya Ambokembang Gg 9 No 3 Ambokembang Kec. Kedungwuni Kab. Pekalongan Prov. Jawa Tengah,Kab. Pekalongan,,Jawa Tengah
20338221,SMAS MA ARIF NU SOKARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5094FCC3-BAD7-4A5F-87C6-BEE95ADA213D,JL. KY. ACH. MURSYID SOKARAJA Sokaraja Lor Kec. Sokaraja Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
20227856,SMA MAJALAYA PUTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22CBCF62-0361-4046-9EAC-BEEA25D0BD96,Jl. PASAR BARU NO. 75 Majakerta Kec. Majalaya Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
60725467,SMAN 1 TEMIANG PESISIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C91BC949-476C-43A2-8C59-BEEBC2347E45,JL. PENARAH DESA TAJUR BIRU TAJUR BIRU Kec. Temiang Pesisir Kab. Lingga Prov. Kepulauan Riau,Kab. Lingga,,Kepulauan Riau
60401122,SMA Negeri 1 Fakfak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79EAFE78-4E31-4967-9F2C-BEED6371F8B2,Jl. Ki Hajar Dewantara Fakfak Fak Fak Selatan Kec. Fak-fak Kab. Fak Fak Prov. Papua Barat,Kab. Fak Fak,,Papua Barat
20534116,SMAS SANTO BONAVENTURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99C92C59-9842-443C-B39A-BEF0EA5A44EA,JL. DIPONEGORO 45 MADIUN Manguharjo Kec. Manguharjo Kota Madiun Prov. Jawa Timur,,Kota Madiun,Jawa Timur
10214152,SMA SWASTA PANGERAN ANTASARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BBCEC2-5304-46DA-97BD-BEF8D2376308,JL. VETERAN NO. 1060/19 Helvetia Kec. Labuhan Deli Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20501699,SMAN OLAH RAGA SIDOARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E67244D5-B71B-4C3A-964E-BEFA33159318,JL. DESA PAGER WOJO SIDOARJO Pagerwojo Kec. Buduran Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69728423,SMAN INSANA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1BA437A-89F1-4B98-95D0-BEFC6DA2FBD2,JL. Jalan Raya Mamsena Letneo Selatan Kec. Insana Barat Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
69956371,SMA ISLAM ANNABA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDFAEA8F-7EAB-4C81-A7C1-BEFCADDE2834,Jl. Raya Sukabumi Km. 5 Rt/Rw 04/01 Rancagoong Kec. Cilaku Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20312171,SMA NEGERI 1 KERJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6319D58C-FC04-49DA-B757-BF001783EA0F,Kerjo RT.001/ RW.002 Sumberejo Kec. Kerjo Kab. Karanganyar Prov. Jawa Tengah,Kab. Karanganyar,,Jawa Tengah
10211702,SMAN 4 PEMATANG SIANTAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E117BF28-B3B5-4EB0-822B-BF0AF5163C83,JL. PATTIMURA NO 1 Pahlawan Kec. Siantar Timur Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
20603367,SMAN 2 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAFD8F3C-BE25-4874-9956-BF0ED6C989B4,JL. PENDIDIKAN NO. 5 Mauk Timur Kec. Mauk Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69867929,SMA NEGERI 2 MINAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/335D347A-EA9B-4593-A0B6-BF103421F13B,JL. DESA MINAS BARAT KM. 38 Minas Barat Kec. Minas Kab. Siak Prov. Riau,Kab. Siak,,Riau
20533617,SMAS TAMAN HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DED819DD-51E6-4CED-8175-BF10CD8C9E37,Jl. Aries Munandar No. 2 - 4 Kidul Dalem Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20331092,SMAS MUHAMMADIYAH 1 WELERI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93C33761-F7F7-470A-B9F2-BF19D757C65A,JL. RAYA 238 WELERI Penyangkringan Kec. Weleri Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
70047774,SMA TELADAN YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD97DE03-7EC2-44D4-8F4E-BF1BB92BC3FF,"Jalan Kabupaten Km. 0,5 No. 99 Karang Te... Nogotirto Kec. Gamping Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
69956646,SMA IT NURUDZ DZIKRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/032FF51A-39D2-42D6-9693-BF3885762498,Jalan Ciruas Petir KM.6 Kp.Lebak. Lebakwangi Kec. Walantaka Kota Serang Prov. Banten,,Kota Serang,Banten
70055601,SMA NEGERI 3 GUNUNG TALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C1F2A29-5A77-4FF7-96D3-BF39DDE8BC2D,Jalan Lintas Sumatera Aro Talang TALANG Kec. Gunung Talang Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
11002048,SMAN 1 SUBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC32A539-1E9A-4E4C-B9AA-BF3A6006BDA3,JL. PENDIDIKAN Subi Besar Kec. Subi Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
20216201,SMAS NU JUNTINYUAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1324D19A-FC5F-4E8B-9D73-BF3C5A1EBF66,JL. KH. HASYIM ASYHARI NO 1/1 Segeran Kidul Kec. Juntinyuat Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20219770,SMAS PAHLAWAN TOHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/964F5D15-F97D-421E-BD35-BF3D4C8A296C,Jl. Peta (Sukamulya I) Suka Asih Kec. Bojong Loa Kaler Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
70036718,SMA MUHAMMADIYAH AT-TANWIR METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE13F774-79F6-472C-9812-BF4893B078A3,JL. Proklamasi No. 01 Mulyosari Kec. Metro Barat Kota Metro Prov. Lampung,,Kota Metro,Lampung
30202291,SMAN 1 TEWAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2179058F-D03E-458E-A2A2-BF4EE9734B63,JL. GUNUNG MAS NO. 75 TEWAH Tewah Kec. Tewah Kab. Gunung Mas Prov. Kalimantan Tengah,Kab. Gunung Mas,,Kalimantan Tengah
40200255,SMAN 1 PELING TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84C282DC-EDF3-4AA4-B520-BF52E85BFC84,Jl. Nusa Peling No.16 Patukuki Kec. Peling Tengah Kab. Banggai Kepulauan Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,,Sulawesi Tengah
70006546,SMA ISLAM DARUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB285497-C1A4-4D27-99B1-BF56BC415E6D,JL. Pramuka No.1 RT 03 RK 6 Taman Asri Taman Asri Kec. Baradatu Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
10403015,SMA NEGERI 1 BANGUN PURBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFA669CD-DEAA-4C21-99C9-BF6B4C08BFB5,JL.JENDRAL SUDIRMAN TANGUN Tangun Kec. Bangun Purba Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
69822679,SMAS Firdaus,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B21B7CF-2064-47D2-927D-BF6C1A5F6C9E,Jalan Raden Hestuhadi RT 01 Pebuahan Ban... Banyubiru Kec. Negara Kab. Jembrana Prov. Bali,Kab. Jembrana,,Bali
60304496,SMA NEGERI 6 SOWEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F1EFD68-7322-4F64-BD9B-BF6F7361A445,Dsitrik Kepulauan Aruri Kabupaten Supior... Rayori Kec. Kepulauan Aruri Kab. Supiori Prov. Papua,Kab. Supiori,,Papua
70006118,SMA STRADA BHAKTI WIYATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99AABA12-B6B0-46D0-B400-BF73D5993168,JALAN BINTARA RAYA NO. 38 Kranji Kec. Bekasi Barat Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
69947184,SMAN 2 BAJAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B236A26-76E3-4D12-9F5E-BF73DC7A1B1F,Jl. W.J Lalamentik. Kel. Faobata Faobata Kec. Bajawa Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
70043768,SMA 3 AL-MUHAJIRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38B8A7B5-B10C-48E0-8D28-BF790405F462,Jl. Raya Purwakarta-Bandung Km.6 Kp. Cit... Sukajaya Kec. Sukatani Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
69988292,SMA STO. ARNOLDUS JANSSEN KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDDF7C9C-E880-40AD-8FAF-BF7A31E5724E,"Jalan Frans Lebu Raya, Gang TDM 4, Oebob... Tuak Daun Merah Kec. Oebobo Kota Kupang Prov. Nusa Tenggara Timur",,Kota Kupang,Nusa Tenggara Timur
40100870,SMAN 1 REMBOKEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/866FEF1E-1190-4907-8418-BF7DA3A96224,JL. TIMU TALIKURAN Timu Kec. Remboken Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
40314364,SMAN 10 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E391DF4-A17B-40E2-9D68-BF7EA08FAC63,Dandedandere Maccini Baji Kepulauan Tanakeke Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20219780,SMAS PGRI 1 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDF64DA8-B68B-495E-86BC-BF84B7ABC7AC,JL. SUKAGALIH NO. 80 Sukagalih Kec. Sukajadi Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20222366,SMAN 3 CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A98B557-D390-4E2C-B405-BF89A46ADD56,JL. CIREMAI RAYA NO. 63 Larangan Kec. Harjamukti Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
20254098,SMAN 1 CARINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A973960-91BB-44E2-9A69-BF89C19F0691,JL. RAYA MAYJEN HE. SUKMA KM 16 CARINGIN... Cimande Hilir Kec. Caringin Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10113242,SMA NEGERI 5 DARUL MAKMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01774EA5-1457-42CD-9B05-BF8D593F4A36,ALUE RAMBOT Alue Rambot Kec. Darul Makmur Kab. Nagan Raya Prov. Aceh,Kab. Nagan Raya,,Aceh
69733991,SMAN 1 HAWU MEHARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C385388-2F64-4B3D-BF66-BF95C9FF94D6,TANAJAWA Tanajawa Kec. Hawu Mehara Kab. Sabu Raijua Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,,Nusa Tenggara Timur
10303090,SMA N 1 PASAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B583B39-3863-44A2-8C3F-BFA14580AB6C,JL. KIHAJAR DEWANTARA LINGKUANG AUA Kec. Pasaman Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
10401516,SMAN 1 PASIR PENYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF7375B4-22F4-4205-829A-BFA1AD9BF127,JL. SIMP. TIGA LIRIK AIR MOLEK Tanah Merah Kec. Pasir Penyu Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
10259212,SMAN 1 GIDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84BAF793-1BDD-4C83-B2EB-BFA1E0F362FE,JL. KARYA NO. 3 HILIWETO Hiliweto Gido Kec. Gido Kab. Nias Prov. Sumatera Utara,Kab. Nias,,Sumatera Utara
20252842,SMA IGNATIUS SLAMET RIYADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E736C0D-8E32-49D6-8569-BFA3B065CB8D,Jl. Raya Resinda Perumahan Resinda Purwadana Kec. Teluk Jambe Timur Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
69727097,SMAS NURUL YAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC5C2908-634C-4A16-9C54-BFA4DC96611F,JL. MATAHARI RT 04 RW 01 DESA RAWA MEDAN... Rawa Medang Kec. Batang Asam Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
10107087,SMA NEGERI 1 KUTABLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFCC4C39-B9E2-424A-AF65-BFA796232D98,JL. PAYA NIE KUTABLANG KM.235 Kulu Kuta Kec. Kuta Blang Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
69856209,SMA GALAJUARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BC50660-13BF-4015-960F-BFA7FE5EDB9D,Jl. Kaliabang Tengah No. 22 Rt. 03/06 Kaliabang Tengah Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70029744,SMA NEGERI TAWANGMANGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6121C107-3763-4F6A-9EFD-BFA8941EBAAF,Jl. Grojogan Sewu Dusun Beji Tawangmangu Kec. Tawangmangu Kab. Karanganyar Prov. Jawa Tengah,Kab. Karanganyar,,Jawa Tengah
69816348,SMA KATOLIK LIA STEPHANIE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2372A090-393D-463F-8245-BFAB1A2B5A2C,Taman Surya V Blok EE2 No. 20-27 Pegadungan Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70055463,Sekolah Rakyat Menengah Atas Terintegrasi 2 Banyuwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71CDD48A-2ABD-46B8-9607-BFB1BCAF96DC,Dusun Krajan Desa Tamansari Kecamatan Li... Tamansari Kec. Licin Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
20276398,SMAS PGRI NARINGGUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75632C45-DB7C-49CC-BEA3-BFB28F7BFE2F,JL. RAYA NARINGGUL NO. 1 Naringgul Kec. Naringgul Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20500653,SMAS ISLAM DUDUK SAMPEYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C324C66C-7893-4958-AA2E-BFBA7C58D565,JL. MASJID JAMI 242 Duduksampeyan Kec. Duduk Sampeyan Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
69974232,SMA Katolik St. Maria Homba Karipit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74FCABCF-B65E-49F3-883D-BFBDDF5C5F92,Jl. Kodi- Desa Homba Karipit. Kec Kodi U... Homba Karipit Kec. Kodi Utara Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
70042237,SMA TAHFIZ AL-BATTHAWI NWDI KERONGKONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29AC9D02-49A6-4092-AAAC-BFCB224ED1A1,"Gang Ganang RT 01, Bangkemalik Kerongkong Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat",Kab. Lombok Timur,,Nusa Tenggara Barat
30404450,SMAN 1 KAUBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBF7EF8C-DBCA-4EF5-A601-BFCD0BC6D06A,JL. PENDIDIKAN Bumi Rapak Kec. Kaubun Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
