kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40302557,SMAN 7 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8185D4E-1F5A-4EEA-A7EC-19C8BED4FA56,JL. WIYATAMANDALA Lonrae Kec. Tanete Riattang Timur Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
70010974,SMA NEGERI DINGKANAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33156429-B704-4D23-901C-19CB43C6752A,"DINGKANAL, RT/RW. 006/003 DUSUN II Kamot Kec. Alor Timur Laut Kab. Alor Prov. Nusa Tenggara Timur",Kab. Alor,,Nusa Tenggara Timur
20546525,SMAS ISLAM RADEN FATAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CE76571-C9C0-4FE4-8C74-19D1ABC39A1C,JL. KRAMAT RT 07 RW 03 Tarokan Kec. Banyuanyar Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
50200366,SMAS PARIWISATA TANJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19BACE04-72B9-477E-9B88-19D211B9F125,Jl. Raya Tanjung - Senggigi Malaka Kec. Pemenang Kab. Lombok Utara Prov. Nusa Tenggara Barat,Kab. Lombok Utara,,Nusa Tenggara Barat
20327940,SMA BATIK 2 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25A4932D-7E4C-4FB9-AFF0-19D9481846C8,JL. SAM RATULANGI NO. 86 Kerten Kec. Laweyan Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
10302034,SMAN 1 NAGARI IV BAYANG UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C0FCCF4-81BE-4EDD-B5FB-19DB8F4122FF,Jln. Pasar Baru - Pc.Tebal KM.15 Asam Ku... PULUIK PULUIK SELATAN Kec. Bayang Utara Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
10102738,SMA SWASTA TARBIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97DF9187-A318-4763-A679-19DFB2A1E153,JL. GUNUNG CUT Lembah Baru Kec. Labuhan Haji Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
70054485,SMAS Islam Terpadu Faris Abdul Majid,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A0524A1-3472-4912-953E-19E5FFCAA407,Jln. Loang Maka II Loang Maka Kec. Janapria Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
70042733,SMA SMART CIBINONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37EFD1F6-DD5A-4195-96D7-19EE9DC64D29,Jl. Raya Narogong Km. 7 Kembang Kuning Kec. Klapanunggal Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20227435,SMAS ASSHIDDIQIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2620562A-8268-454D-A879-19F4CF44CF9C,JL. PAMEKARAN NO. 668 Sucikaler Kec. Karangpawitan Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69870894,SMAS ISLAM FATHORRAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CDDC06E-DC10-492A-B97A-19F5E14D446B,JL. PROVINSI DUSUN 2 KARYAWAN SEPAKAT JAYA Kec. Mandah Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
30303324,SMAN 1 PULAU LAUT BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3566BA4-EA90-486A-A281-19F7AB6CFF87,Jl. Transmigrasi Km 02 Lontar Timur Kec.... Lontar Timur Kec. Pulau Laut Barat Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
10648897,SMAN 2 MUARADUA KISAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B2752B-F120-41DB-B6EC-19FF94EA64A5,Jalan Raya Lawang Agung Bayur Tengah Kec. Muaradua Kisam Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
20307648,SMAS MUHAMMADIYAH MUNGKID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EE1D4AD-6AB2-4362-A541-1A0B2ACB1B33,JL. PEMANDIAN  NO.8 BLABAK Mungkid Kec. Mungkid Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
10400346,SMA NEGERI 2 TAPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09CAFBFF-CC53-4A1E-801B-1A0CCAA7EF28,JL. GARUDA SAKTI KM. 30 SARI GALUH Sari Galuh Kec. Tapung Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
10505653,SMAN 10 SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A963305-4954-4826-9322-1A10D1195AD3,Jl. Lintas Sumatera Km. 26 Limbur Tembes... Limbur Tembesi Kec. Bathin VIII Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
69888529,SMA NURUD DZOLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/174493D0-E78D-4350-9338-1A16E9C89ECE,DESA CAMPOR Campor Kec. Konang Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
50201385,SMAN 1 PUJUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C323B70-23A7-41CB-8982-1A1B494833BF,JL. BUNG KARNO NO.7 Sengkol Kec. Pujut Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
70032888,SMA IIBS AZ-ZAHRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D110A6E9-1440-4E86-A95B-1A1FF8C5DDEF,Dukuhan Nglorog Kec. Sragen Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
20315696,SMA NEGERI 1 PAMOTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE3B0A1C-9BE9-4DAA-8708-1A221301AAA6,JL. LASEM KM. 01 PAMOTAN Pamotan Kec. Pamotan Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
60404128,SMAS YAPIS KAIMANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F91206F1-9DD5-4D9D-B155-1A2A6FB7E74D,JLN. UTARUM AIR MERAH K R O Y Kec. Kaimana Kab. Kaimana Prov. Papua Barat,Kab. Kaimana,,Papua Barat
20212954,SMA NEGERI 1 CIBINGBIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45AE28EF-FE68-48BE-925F-1A2E5FF02D7E,JL. SUKAMAJU NO. 34A Sukamaju Kec. Cibingbin Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
10403430,SMAN 1 BUNGA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5F3D437-4A48-455A-8439-1A35A66C2479,JL.SULTAN SYARIF KASIM DAYANG SURI Kec. Bunga Raya Kab. Siak Prov. Riau,Kab. Siak,,Riau
69757344,SMA HATI BILINGUAL BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38132AE-5C80-4F4B-9064-1A36DDE7CDD5,Jl. KH. Aminuddin Rangkang Kec. Kraksaan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
40310826,SMAN 11 WAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AE2F358-1F87-4139-B1F9-1A37CDE500CB,JL. A. MADDAREMMENG NO. 2 Peneki Kec. Takkalala Kab. Wajo Prov. Sulawesi Selatan,Kab. Wajo,,Sulawesi Selatan
30108262,SMAN 1 SUNGAI MELAYU RAYAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78223C37-699E-4FA7-991F-1A4100B4DF9A,JL. RAYA PELANG TUMBANG TITI SEI MELAYU Kec. Sungai Melayu Rayak Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
20311319,SMA NEGERI 1 PURWANTORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/097FBA47-68B5-42F6-8CB3-1A41762A128B,JL. RAYA TEGALREJO-PURWANTORO Tegalrejo Kec. Purwantoro Kab. Wonogiri Prov. Jawa Tengah,Kab. Wonogiri,,Jawa Tengah
20605090,SMAN 1 CINANGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38A77085-C8B5-4422-AEF0-1A43D7C32D64,Jl. Raya Karang Bolong Ciparay Sindanglaya Kec. Cinangka Kab. Serang Prov. Banten,Kab. Serang,,Banten
69728683,SMAS IT AN-NAS 2 CENRANA MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF7049E-B1B5-469C-A4BE-1A468D2BBF49,CENRANA CENRANA Kec. Cenrana Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
69946176,SMAN 2 KEC. BUKIK BARISAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A839B05-1115-460E-8069-1A474AE84F61,NAGARI MAEK Maek Kec. Bukik Barisan Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
30402812,SMA NEGERI 1 SEBUKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F2F01DE-C2D8-4DE9-A076-1A49E6F052E1,JL. TRANS LUMBIS Pembeliangan Kec. Sebuku Kab. Nunukan Prov. Kalimantan Utara,Kab. Nunukan,,Kalimantan Utara
40103581,SMAN 3 TONDANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D092D90F-2FF3-4246-AF1E-1A52033AD2DD,JL. Parkir Timur Stadion Maesa Tondano K... Kembuan Kec. Tondano Utara Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
50205612,SMAN 1 MONTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20505FE9-171F-4B5F-9C98-1A528F24AA0D,JL LINTAS PARADO TANGGA - MONTA - BIMA -... Tangga Kec. Monta Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
30100391,SMAN 1 TELUK KERAMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43DD0EC8-7830-4BE6-9501-1A56B3B3F074,JL. AMD SEKURA Sekura Kec. Teluk Keramat Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
60303709,SMA NEGERI 4 INSUMBREI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0BEFC7C-8CCA-4DA1-928C-1A5FBDCED328,Jln. Raya Insumbrei Insumbrei Kec. Kepulauan Aruri Kab. Supiori Prov. Papua,Kab. Supiori,,Papua
69756576,SMAN 3 PUJUD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283A8E86-D0D4-4E41-8178-1A628C82AACE,JL. LINTAS TANJUNG MEDAN Tanjung Medan Kec. Pujud Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20215977,SMAN 1 SUKAGUMIWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D24199A-0FCA-40C7-AFC5-1A66742E24AF,JL. BY PASS KERTASEMAYA KM.37 GEDANGAN Kec. Sukagumiwang Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20570824,SMAS NURUL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B510AC-38D4-4A6A-8CC7-1A6692B4F0AC,Jl. Pon Pes Nurul Iman Tobai Tengah Soko... Tobai Tengah Kec. Sokobanah Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
40404881,SMAN 3 BINONGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD9B0E2-B1E5-4B39-B043-1A68E8995A66,JL. POROS WALI JAYA MAKMUR Wali Kec. Binongko Kab. Wakatobi Prov. Sulawesi Tenggara,Kab. Wakatobi,,Sulawesi Tenggara
69786331,SMAS DAARUL ISHLAH ISLAMIC,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1DA6816-F040-4EA0-82B0-1A6C1E749C57,JL. DAARUL ISHLAH SEMENDARAN Panggung Rawi Kec. Jombang Kota Cilegon Prov. Banten,,Kota Cilegon,Banten
69756067,SMAN 1 AIR SALEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22267A23-162B-4CDE-8024-1A74F2CC47B6,Jl. Sultan Agung   Jalur 8 Jembatan 3 Salek Mukti Kec. Air Salek Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
10105395,SMAS METHODIST,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3011AE63-CA8B-4FC5-819A-1A766EAF6747,"JL. POCUT BAREN NO.3, KEC. KUTA ALAM, KE... Lam Ara Kec. Banda Raya Kota Banda Aceh Prov. Aceh",,Kota Banda Aceh,Aceh
69968950,SMA ADVENT SERUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B586997E-AF10-425E-991C-1A853BC35DF1,JL. HASANUDDIN Serui Kota Kec. Yapen Selatan Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
20232383,SMAN 1 SUKAMAKMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C876C2-8FAB-4FEC-BF96-1A893C85E6AF,Jln. Raya AMD Desa Sukamulya Sukamulya Kec. Sukamakmur Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
50201391,SMAN 1 PRAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAE6C563-DD92-4A3D-889A-1A8B58F5C4F9,JLN. KI HAJAR DEWANTARA 01 PRAYA PRAYA Kec. Praya Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
20523840,SMAS UNGGULAN BPPT DARUS SHOLAH JEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/422E4A51-568F-4E4D-8BE6-1A9D4ED61ECC,JL. MOH. YAMIN 25 Tegal Besar Kec. Kaliwates Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69880471,SMA NU KARANGANYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/374B3DDC-62FB-4F66-A04D-1A9FAF8ED4A6,Jalan Patimura Desa Karanganyar Karanganyar Kec. Pasekan Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20309674,SMA NEGERI 1 PRAMBANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4628C564-B180-42F1-BDE6-1AABA2678B87,JL. Manisrenggo Kebondalem Kebon Dalem Lor Kec. Prambanan Kab. Klaten Prov. Jawa Tengah,Kab. Klaten,,Jawa Tengah
20107284,SMA AL-KAUTSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A05ED4D-63AC-455E-84CC-1ABA33AC0166,JL. JEMBATAN SELATAN NO. 6 BLOK A Pulo Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
40311953,SMAN 21 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A850FDF-78C1-40B4-9E72-1ADB5D14EDA4,Jl. Tamalanrea Raya No. 1A BTP Makassar Tamalanrea Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20615529,SMAS RACHMATOELLAH KOTA SRG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A569EE-035E-4DF1-8015-1ADB72E8EB62,JL. KH AMIN JASUTA BRIMOB SERANG Lontarbaru Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
50304608,SMAN 1 ROTE TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83ECF699-282F-411C-9949-1ADC95CD5FF9,FEAPOPI Onotali Kec. Rote Tengah Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
10113366,SMA NEGERI 1 DARUL IHSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C9F8B1-A2D5-4A24-90B3-1AE16C295533,JL. IDI-SIMPANG DAMA Keude Dua Kec. Darul Ihsan Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
10811216,SMAS ASYAFI YAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E67723EF-4582-4DD5-8B45-1AE8CCFF6A17,Seray Seray KEC. PESISIR TENGAH Kab. Pesisir Barat Prov. Lampung,Kab. Pesisir Barat,,Lampung
10101904,SMA NEGERI 1 RANTAU SELAMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A7AEAD-5BF9-4E00-B5B2-1AE8F624116A,JL. MESJID NO. 2 BAYEUN Gampong Bayeun Kec. Rantau Selamat Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
60302992,SMAN 1 MAKKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0311D0DD-33F4-420C-82C4-1AEBB88C4C55,Jln. Yugumarak Mamiri Kec. Makki Kab. Lanny Jaya Prov. Papua Pegunungan,Kab. Lanny Jaya,,Papua Pegunungan
20522641,SMAN 1 PANJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E7A7FDE-5A25-4808-8C2B-1AFDD2E7360C,Jalan Argopuro No 1 A Mimbaan Kec. Panji Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
70055855,SMA TEJA BUANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0016FAA-F059-4B7E-A89D-1B0483799557,Kp. Pari RT 002 RW 001 Mekarbakti Kec. Bungbulang Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69851868,SMA NEGERI 3 LAWE SIGALA GALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06713FFE-568D-4576-9ED7-1B0657FBAAF8,JL. LAWE DESKY-MUARA SITULEN Pardomuan I Kec. Babul Makmur Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
69877618,SMA NEGERI 2 TEMPUNAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD12A0EF-17E6-4524-A0B5-1B07E79051DE,Jln. Poros  SKP.C - SP.1 Desa Mangkurat ... Mengkurat Baru Kec. Tempunak Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
40400243,SMAN 1 WAWONII,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A34B14C3-87E2-4F77-8004-1B09B52A4AC3,DESA MATA LANGARA Mata Langara Kec. Wawonii Barat Kab. Konawe Kepulauan Prov. Sulawesi Tenggara,Kab. Konawe Kepulauan,,Sulawesi Tenggara
69874081,SMA TERPADU BUSTANUL ARIFIN 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26016291-6703-4C83-AA2D-1B0D17205DAC,Jln. KKA - Rembele Bale Atu Kec. Bukit Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
69875551,SMA UNGGUL DARUSSAADAH KLUET RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119B3883-AFCF-4F1B-9D1E-1B0D368209BF,Jl. Tapaktuan Medan KM 23 Ujung Padang Rasian Kec. Pasie Raja Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20577418,SMAS ISLAM SALAFIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F2CFAB3-4D17-4FAE-B0E0-1B10C1CC3178,JL. DS SRESEH Sreseh Kec. Sreseh Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
70027439,SMAS Islam Terpadu Darul Amin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3812E04-36F6-4A37-B8BE-1B13887F4822,"Jl. H.M. Arsyad KM. 3,5 Ketapang Kec. Mentawa Baru Ketapang Kab. Kotawaringin Timur Prov. Kalimantan Tengah",Kab. Kotawaringin Timur,,Kalimantan Tengah
60102006,SMAN 2 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04B81408-1F05-4D7B-8BAC-1B18A1FCC8F6,JL. JAN PAAYS URITETU Kec. Sirimau Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20562203,SMAN 1 BANTARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F184C379-F620-4429-B265-1B19D1C97B55,JL. RAYA TEMPURAN NO.139 Tempuran Kec. Bantaran Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
50100287,SMA Negeri 4 Singaraja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C42D3E0D-5A86-4456-AB51-1B22AA324D60,JL. MELATI SINGARAJA Banjar Jawa Kec. Buleleng Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
10702414,SMA NEGERI 3 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5D7889A-C42B-4562-8B7E-1B2630059038,JL. RE. MARTADINATA  NO. 41 Pagar Dewa Kec. Selebar Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
40314692,SMAN 15 WAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49682F37-3B2D-4D7E-AF35-1B26A3D49C97,JL. POROS PALOPO-MAKASSAR DESA SALOBULO ... Salobulo Kec. Sajo Anging Kab. Wajo Prov. Sulawesi Selatan,Kab. Wajo,,Sulawesi Selatan
70007397,SMA Cahaya Islam Papua Kota Sorong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FA8F0DF-9AEA-4C98-B31B-1B272A1AF2B2,Jalan Pendidikan Lorong Mamiri Kelurahan Klabulu Kec. Malaimsimsa Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
69899904,SMA NEGERI 2 TILAMUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72F6354D-1F1D-4206-8C7E-1B293E68ED74,"Jl. By pass, Desa Lahumbo, Kecamatan Til... Lahumbo Kec. Tilamuta Kab. Boalemo Prov. Gorontalo",Kab. Boalemo,,Gorontalo
10110593,SMAS ISKANDAR MUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14F79D8B-BE51-4A74-B24D-1B2F83BA3C46,"Jl. Singgalang No.4, Komplek Perum. PT P... Tambon Tunong Kec. Dewantara Kab. Aceh Utara Prov. Aceh",Kab. Aceh Utara,,Aceh
69988359,SMA AL-HASANIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/392B2ABA-C172-464F-A9BA-1B32699A5BDA,Kp. Baru Cakop RT/RW 17/04 Pangarengan Kec. Rajeg Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20103431,SMA 1 Cawang Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E055E49E-ABD6-47BD-BA8D-1B387631E1B8,JL. CAWANG BARU NO.543 Cipinang Cempedak Kec. Jatinegara Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20103297,SMAN 42 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEAB9F7D-C38F-46DD-BCAC-1B39B8ABDF6C,JL. RAJAWALI HALIM PERDANA KUSUMA JAKART... Halim Perdana Kusumah Kec. Makasar Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20605105,SMAN 1 JAWILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82C879DC-8153-455C-AF79-1B3B9F60D078,JL. PERUM TAMAN SEJAHTERA Jawilan Kec. Jawilan Kab. Serang Prov. Banten,Kab. Serang,,Banten
20203698,SMAS AL MUAWANAH CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16FDDBA8-5AB5-419E-A759-1B4315FC2380,JL. TAIFUR YUSUP NO. 45 Pamoyanan Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
10113064,SMAN 2 TEUPAH BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63E85345-123E-42F1-9311-1B457CFADD90,"JL. TGK. DIUJUNG KM. 32 LAAYON, SIMEULUE... Laayon Kec. Teupah Barat Kab. Simeulue Prov. Aceh",Kab. Simeulue,,Aceh
60202788,SMAS KRISTEN DIAN HALMAHERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFF59CCC-F123-4585-A0C8-1B4B98129166,Jln Raya Akelamo Akelamo Kec. Sahu Timur Kab. Halmahera Barat Prov. Maluku Utara,Kab. Halmahera Barat,,Maluku Utara
20252519,SMAN 15 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7791CDA7-2051-4400-BE46-1B4BDBEB9F88,JL. H Open Kel Ciketingudik Kec Bantarge... Ciketingudik Kec. Bantargebang Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70005548,SMA IT AL GHIFARI KULON PROGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE0C73EA-8B94-45D1-ADDC-1B4CBDCF129B,Sumurmuling RT 015 RW 007 Gulurejo Kec. Lendah Kab. Kulon Progo Prov. D.I. Yogyakarta,Kab. Kulon Progo,,D.I. Yogyakarta
50103127,SMA Negeri 1 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD24927A-0FCA-430E-9CC8-1B53C0151382,JL. KAMBOJA  DENPASAR Dangin Puri Kangin Kec. Denpasar Utara Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
10100569,SMAN 1 BANDAR BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3DFEE81-5E45-4D56-A105-1B5740F88068,JL. BANDA ACEH - MEDAN KM 135 LUENG PUTU Meunasah Keude Kec. Bandar Baru Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
20320391,SMA TAMAN MADYA AMBARAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89125345-89A0-440A-8B96-1B5AA5EE3834,JL. DR. CIPTO NO. 63 AMBARAWA Kranggan Kec. Ambarawa Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
40401101,SMAN 2 KAPONTORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06677DB5-C1F2-43B2-8E59-1B5D71B938F8,JL. POROS KAPONTORI Watumotobe Kec. Kapontori Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
69948029,SMA Negeri 1 Rantau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AE69F62-E7C6-4F94-954F-1B6243AE90FE,Kebun Rantau Kebun Rantau Kec. Rantau Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
69893000,SMA AL - QODIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49662AEA-F7AC-46E8-85CB-1B6464ECD321,Desa Pakondang Pakondang Kec. Rubaru Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
