kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10608946,SMAN 1 LAWANG WETAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3230ACFD-811B-40D6-B1E6-0C2CDD3CFE27,JL. PROPINSI DUSUN II DESA RANTAU PANJAN... Rantau Panjang Kec. Lawang Wetan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
40312537,SMAN 6 KEPULAUAN SELAYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A564DD1-FE75-4CC7-AF96-0C2EB170E9F7,Jl. Pelajar No. 1 Bonerate Kec. Pasimarannu Kab. Kepulauan Selayar Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,,Sulawesi Selatan
10305563,SMAN 1 PADANG SAGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39C22831-5C25-433E-A1AE-0C329610511D,JL. RAYA LB NAPA PD SAGO BATU KALANG Kec. Padang Sago Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
69829177,SMAS TERPADU DARUR ROJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D996A018-1E09-4134-87C3-0C3906B3FA6D,Jl. KH. Wahid Hasyim No. 01 Selokajang Selokajang Kec. Srengat Kab. Blitar Prov. Jawa Timur,Kab. Blitar,,Jawa Timur
69949174,SMA NEGERI 1 PININGKATAN TULE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1BF3C13-AA81-4D53-87EA-0C3E58C1D191,Jl. Bowom Purangen Tule Tengah Kec. Melonguane Timur Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
20606840,SMAS PORIS INDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69875576-9DDD-4F8C-9A7F-0C45AB7A6DF8,JL. RAYA PORIS INDAH BLOK A NO. 60-67 Cipondoh Indah Kec. Cipondoh Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69981698,SMAIT AL-MUMTAZ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF690A6-E6A0-43C1-984C-0C4BD70F53B3,JL. Dr. Wahidin Gg. Sepakat 2 Pontianak Sungai Jawi Kec. Pontianak Kota Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
69899513,SMA NEGERI 2 RAMBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64375B13-3516-4249-839C-0C5ED87E3143,Jl. Batang Baih Pasirpengaraian Rambah Tengah Hilir Kec. Rambah Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
10809508,SMAS BHAKTI JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/164242DE-98CE-414B-BCB9-0C70DE345A5A,JL. NEGERI CAMPANG JAYA Negeri Campang Jaya Kec. Sungkai Tengah Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
30203477,SMAN 3 PALANGKA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA3DFB80-AA7E-4416-8B53-0C7734904096,JL. G. OBOS NO. 12 Menteng Kec. Jekan Raya Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
10648275,SMAN 16 OGAN KOMERING ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E36CF8E-3785-4DBD-891F-0C7AB348E734,Jl. Simpang Tanjung Lengkayap KM. 14 Tualang Kec. Lengkiti Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
20306821,SMA NEGERI 1 MOJOTENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F3C108B-FF31-4F2C-8017-0C86C03F4D1E,Jl. Lurah Sudarto Mudal Kec. Mojotengah Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
10100540,SMAN 1 SAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06D8E0A-FAA6-47BA-BC87-0C89B76BA3E9,"JL. TANGSE KM. 5,5 Pasar Kota Bakti Kec. Sakti Kab. Pidie Prov. Aceh",Kab. Pidie,,Aceh
70013200,SMA Negeri 2 Kuta Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1E2682C-B399-43B9-B243-0C8D60B772CC,"Jalan Raya Kerobokan No. 11, Kel. Kerobo... Kerobokan Kaja Kec. Kuta Utara Kab. Badung Prov. Bali",Kab. Badung,,Bali
50202419,SMAS NW KALIJAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/264F807F-C448-4C01-BB42-0C8E12CBAE10,Jl. TGH. Moh. Saleh Ahmad-Dasan Baru Kal... Kalijaga Selatan Kec. Aikmel Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
50204306,SMA NEGERI 1 JEREWEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2566714-746D-4B53-B4B4-0C8EB5FD90DF,JALAN RAYA   LINTAS JEREWEH MALUK KM. 02 BELO Kec. Jereweh Kab. Sumbawa Barat Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,,Nusa Tenggara Barat
69831639,SMA Kristen Filadelfia Sadaniang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C57C269-499E-4F48-A228-0C92B6165A07,Jl. Dusun Tikalong Ansiap Kec. Sadaniang Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
70046900,SMA Swasta Nakamura,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87756CED-7E1B-4B02-A11E-0C92BBE9A844,Jl. T. Amir Hamzah No. 10 Sei Agul Kec. Medan Barat Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
40203512,SMAS MUHAMMADIYAH 1 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6C31F1D-CE5F-4805-85BF-0C93602B5AA5,JL. LETJEND. SOEPRAPTO NO. 69 Besusu Tengah Kec. Palu Timur Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
10211314,SMAS PABA BINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91809263-FC9E-472A-B5FF-0C9574E6214C,JL. PADANG SIDEMPUAN NO. 8 BINJAI Rambung Barat Kec. Binjai Selatan Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
10110706,SMAS ISLAM AL-MUJADDID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF340B0B-6EA6-4169-9CF2-0C9780A8141E,JL. BANDARA MAIMUN SALEH Cot Bau Kec. Sukajaya Kota Sabang Prov. Aceh,,Kota Sabang,Aceh
60301627,SMA NEGERI 3 YENGGARBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCAD333E-4A30-4C78-87C9-0C9AA5E4D29A,Jln Raya Supiori Utara - Yenggarbun Warsa Kec. Supiori Utara Kab. Supiori Prov. Papua,Kab. Supiori,,Papua
60403419,SMA YPPK SANTO DON BOSCO FAKFAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56EBE862-A399-4714-A3B1-0C9CA3A949D5,JL. M.T. HARYONO FAKFAK Fak Fak Utara Kec. Fak-fak Kab. Fak Fak Prov. Papua Barat,Kab. Fak Fak,,Papua Barat
50304605,SMAN 1 PANTAI BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F20BDA1-97D2-4A61-8C8A-0CA3007644CF,Jl. Tesabela Tesabela Kec. Pantai Baru Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
10644268,SMAN 1 PAGAR GUNUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCC77D11-4CAC-4D3F-A862-0CA4F84DF0E2,Jl Lintas Pagun-Mulak Ulu Ds. Siring Agu... Siring Agung Kec. Pagar Gunung Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
69900621,SMA Negeri 1 Ratahan Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5740FE1C-FCB8-49A1-AF95-0CA6EAAC09DA,Wioi Dua Wioi Dua Kec. Ratahan Timur Kab. Minahasa Tenggara Prov. Sulawesi Utara,Kab. Minahasa Tenggara,,Sulawesi Utara
30402078,SMAN 6 PPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEC937A9-891B-44FB-8398-0CA7BEF4CE82,JL. NEGARA KM. 7 RT. 12 KEL.SOTEK KEC.PE... Sotek Kec. Penajam Kab. Penajam Paser Utara Prov. Kalimantan Timur,Kab. Penajam Paser Utara,,Kalimantan Timur
20328896,SMA NEGERI 2 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B9B6FC-E9D0-464D-818E-0CB4128C5783,Jl. Sendangguwo Baru No.1 Gemah Kec. Pedurungan Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
69928533,SMA AL KARIMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBCC7471-E9E7-4BCA-863B-0CB9D30EB63E,DESA BATUBINTANG Batubintang Kec. Batu Marmar Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
70010619,SMA WONDER SCHOOL MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/236F186D-BAC5-41AA-B0ED-0CBD279886DD,"JALAN RAYA TALAWAAN BANTIK-KIMA BAJO, No... Talawaan Bantik Kec. Wori Kab. Minahasa Utara Prov. Sulawesi Utara",Kab. Minahasa Utara,,Sulawesi Utara
10702412,SMA NEGERI 5 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBAAF78B-87EB-40BB-B7DE-0CC70E395377,JL. CENDANA NO. 20 Padang Jati Kec. Ratu Samban Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
40402618,SMAN 2 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55601F28-C941-414B-9C25-0CDF03E9931E,JL. SISINGAMANGARAJA No.41 Wundumbatu Kec. Poasia Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
70052137,SMA IT AL-HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B7132E4-3FB5-42EC-9743-0CE0AAD75B2A,Jl. Raya Cipayung Cipayung Jaya Kec. Cipayung Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
50100392,SMA Negeri 1 Sawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2F66E7B-2475-4A90-A513-0CE0FF4825E1,JL. RAYA ABASAN Sangsit Kec. Sawan Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
40202043,SMAN 1 BIAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAC59EC8-9D0C-4930-818E-0CE31280FC6B,JL. MA. TURUNGKU NO. 74 Kali Kec. Biau Kab. Buol Prov. Sulawesi Tengah,Kab. Buol,,Sulawesi Tengah
40102404,SMAS AL KHAIRAAT KEMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A501E4B-C5AE-4031-BAB5-0CE46D49134A,JL. KEMA LANSOT - JAGA X DESA KEMA III Kema Tiga Kec. Kema Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
40319035,SMA PLUS AL-ASHRI GLOBAL MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C79F441-B03B-4923-AEFE-0CE8516B35AB,JL. TELKOMAS RAYA BLOK F NO. 1 Paccerakang Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10503257,SMAN 10 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/823BF266-4E7C-44B1-BA49-0CF818A7FF8E,JL. BGD NAZARUDIN KM. 4 MUARA TEBO KELURAHAN TEBING TINGGI Kec. Tebo Tengah Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
20532244,SMAN 11 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22C53800-7B68-41B4-8D7D-0CFCF8E82CA6,"Perumnas Tandes I, Manukan Kulon, Tandes... Manukan Kulon Kec. Tandes Kota Surabaya Prov. Jawa Timur",,Kota Surabaya,Jawa Timur
10107491,SMAS ABULYATAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0C67FC-1F43-4A03-B4FF-0D00BD136821,"JL. BLANG BINTANG LAMA KM. 8,5 LAMPOH KEUDE Kec. Kuta Baro Kab. Aceh Besar Prov. Aceh",Kab. Aceh Besar,,Aceh
60203706,SMAN 13 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/115E840E-0E51-4CAB-A646-0D034C1FFD14,Desa Fanaha Akeguraci Kec. Oba Tengah Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
69763263,SMAN 1 SUNGKAI JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4490DF8C-4B88-458A-995E-0D05550BBB6A,JL. RAYA CEMPAKA NO.53 Cempaka Kec. Sungkai Jaya Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20340338,SMAS ISLAM MIFTAHUL HUDA DEMAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F45A8DB-95FE-4F65-8480-0D0C92CD6BD8,JL. DIPONEGORO NO. 116 DEMAK Jogoloyo Kec. Wonosalam Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
20403146,SMAS STELLA DUCE 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A107E843-B61E-41DC-9A48-0D14C32FC353,Jalan dr. Sutomo 16 Baciro Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
69762606,SMAN 2 KULISUSU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDF9C2E3-76C2-4E98-8282-0D1544E473FB,JL. PENDIDIKAN NO 1 Wowonga Jaya Kec. Kulisusu Utara Kab. Buton Utara Prov. Sulawesi Tenggara,Kab. Buton Utara,,Sulawesi Tenggara
20534306,SMA DIPONEGORO KOTA KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06743A6D-74A1-4ABA-9316-0D15E7714E0C,JL. RAUNG 37 Bandar Kidul Kec. Mojoroto Kota Kediri Prov. Jawa Timur,,Kota Kediri,Jawa Timur
20605327,SMAN 5 KOTA SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FD934D9-4EEB-42AB-8001-0D17562DFBAF,JL. AYIP USMAN NO. 26 KALIGANDU SERANG Kaligandu Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
40402980,SMAS 1 MUH BAU-BAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D90C746-27F5-44FF-AEFB-0D17C4221C3E,JL. PAHLAWAN KM 3 Bukit Wolio Indah Kec. Wolio Kota Bau Bau Prov. Sulawesi Tenggara,,Kota Bau Bau,Sulawesi Tenggara
20606509,SMAS DHARMA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88331B1A-AB04-4E98-B4FC-0D1A901D1984,JL.KH. HASYIM ASHARI KM. 9 Gg. Bhakti II... Sudimara Pinang Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10609675,SMA PGRI 01 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1880D03C-26DB-4B67-BA3E-0D262D6B52A1,JL. PDAM TIRTA MUSI Bukit Lama Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
10702419,SMAS PEMBANGUNAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CFF8901-83C0-4EF0-88C9-0D290E616AB0,JL. CENDERAWASIH Kebun Gerand Kec. Ratu Samban Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
20265522,SMAS PLUS PARIWISATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF757FC-4E13-4C9F-9C25-0D299CC41147,JL. TERS. BOROBUDUR NO. 1-4 Cibaduyut Kidul Kec. Bojong Loa Kidul Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
70002720,SMA NEGERI 14 DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8784E33-1FD9-40F8-85CC-0D3CDB39B1E7,"Jl. Buni Raya, Beji Kec. Beji Kota Depok Prov. Jawa Barat",,Kota Depok,Jawa Barat
30203487,SMAS MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01ED357D-6EB3-4944-80D2-0D4055990F3F,"JL. RTA. MILONO KM. 1,5 PALANGKA RAYA Langkai Kec. Pahandut Kota Palangka Raya Prov. Kalimantan Tengah",,Kota Palangka Raya,Kalimantan Tengah
40404081,SMAS AL MAARIF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84C09735-58CF-4CA8-8153-0D41D9C7FF0C,Jl. LUMBA-LUMBA Laiworu Kec. Batalaiworu Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
10495335,SMAN 3 BUKIT BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8CB98E-6CC2-4291-8A64-0D431F270DB1,JL.BUDI UTOMO - Gapoktan - Bukit Kerikil Bukit Kerikil Kec. Bukit Batu Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10600905,SMAN 1 UNGGULAN MUARA ENIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E30EBF5-F108-44F9-9849-0D50BFC872CC,JL. PERWIRA NO. 1 MUARA ENIM Kec. Muara Enim Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
20505013,SMA NEGERI 1 RENGEL TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25DFF15F-5DC9-4BA5-A33E-0D51D6C19FA5,JL. RAYA BANJARAGUNG RENGEL Banjaragung Kec. Rengel Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
70011600,SMA NEGERI 2 CIJAKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E578CC-89CD-4099-AC72-0D527DD6F3B7,Jl. Raya Cijaku - Gunungkencana Mekarjaya Kec. Cijaku Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
20220332,SMAN 3 BOGOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78514814-626F-463C-A5E7-0D5A79CA4BCF,JL. PAKUAN 4 Baranangsiang Kec. Kota Bogor Timur Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
69938869,SMA PEDULI BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE5C202B-EEB8-4E0F-9B07-0D65239CD242,JL. RAYA MUNJUL KM.03 Kolelet Kec. Picung Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
10210875,SMAN 11 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B039997-27B9-4B75-BE4C-0D6988CDEF0E,JL. PERTIWI NO. 93 MEDAN B A N T A N Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20603358,SMAN 4 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5511BE6-806E-4BDD-BA8F-0D6F41284B17,JL. HAMID ACHARI NO.18 Cikupa Kec. Cikupa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69949909,SMA PLUS NURUL MUBIN NW,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD4E5C82-4066-498C-93F0-0D6F9F2FFF94,Iwan Bongkot Darmaji Kec. Kopang Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
10211704,SMAN 2 PEMATANG SIANTAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3372959-7056-4E9C-9539-0D7297A2CA73,JL. PATUAN ANGGI NO 8 Suka Dame Kec. Siantar Utara Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
30104450,SMAS DAYA PELITA SIDAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45649ED3-839E-402C-B021-0D72A4E9FA6E,JL. RAYA SIDAS S I D A S Kec. Sengah Temila Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
70056006,SMA NEGERI SATU ATAP AGHAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C360F46C-75D3-4CD4-A78B-0D7AC182FBB3,Kampung Agham Agham Kec. Mambioman Bapai Kab. Mappi Prov. Papua Selatan,Kab. Mappi,,Papua Selatan
50304070,SMA KRISTEN WAIBAKUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1AD73B6-CF93-4400-A87D-0D7B4D600648,LAIKARUDA Anakalang Kec. Katiku Tana Kab. Sumba Tengah Prov. Nusa Tenggara Timur,Kab. Sumba Tengah,,Nusa Tenggara Timur
10108044,SMA Negeri 2 Tamiang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/105A2505-3C20-4FFD-AC85-0D91DCAF116B,JL. SEI SERBA Harum Sari Kec. Tamiang Hulu Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
20534391,SMA SULTAN AGUNG KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C924707-05D1-41C9-B12A-0D96CC727F47,JL. RAUNG V / 9 Lirboyo Kec. Mojoroto Kota Kediri Prov. Jawa Timur,,Kota Kediri,Jawa Timur
40308580,SMAS PGRI TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0791C0D-96E0-4C46-93A8-0D997B473C95,JL. PENDIDIKAN NO.7 Pattallassang Kec. Pattallassang Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
10400874,SMAN 1 MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FBAE49C-AB1E-4B60-A147-0D9A48BA89FC,JL. KOMPLEK PENDIDIKAN CPI Talang Mandi Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
20538391,SMA PGRI LENGKONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C28D808A-4CAB-403E-A38C-0D9C94EDC044,"JLN  KEMUNING NO 14 DS. JATIPUNGGUR, KEC... Jati Punggur Kec. Lengkong Kab. Nganjuk Prov. Jawa Timur",Kab. Nganjuk,,Jawa Timur
70046151,SMA SAINS CAHAYA AL-QURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8DD356A-E833-4286-A50D-0DA81B63BBFA,Jl. KH. Akrom Khasani No. 01 Jenggot Kec. Pekalongan Selatan Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
70011526,SMA NEGERI 12 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE34CD5B-646D-49D0-B5D7-0DAC7F5ECFAE,JLN. MT Haryono Lalolara Kec. Kambu Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
20533630,SMAS ISLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/318788E4-8D61-439D-BA87-0DAE4594BAE2,JL. RA. KARTINI 2 Klojen Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
70027436,SMA SANTO PAULUS WELIMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F671808-9284-4194-B81E-0DB25105F86E,Jalan Jurusan Kakait Laleten Kec. Weliman Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
70040407,SMA  ISLAM DE GREEN CAMP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4B34ACE-DDD6-4069-A736-0DB853D6CB15,"JL. TAMAN SISWA NO.1 KP. SIDOMAKMUR, KEL... Batu Sembilan Kec. Tanjung Pinang Timur Kota Tanjung Pinang Prov. Kepulauan Riau",,Kota Tanjung Pinang,Kepulauan Riau
69786235,SMA NEGERI 1 TEWEH BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91AC4872-500B-42FA-8A29-0DBD5BD526D2,Desa Sikui RT.02 Kec.TewehBaru Kab.Barit... Sikui Kec. Teweh Baru Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
20502728,SMAN 1 TRAWAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B578EA5E-2122-4B1C-9D8D-0DC1E8ED6558,JL. JOLOTUNDO NO. 2 Penanggungan Kec. Trawas Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
50305403,SMA DHARMA BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77402038-15D8-434E-A045-0DC57276F366,JL. TRANS UTARA ENDE - MAUMERE KM. 82 Maurole Kec. Maurole Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
69980312,SMA NEGERI 12 PULAU TALIABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98D9377A-3F60-48FE-A97C-0DC748A0AFBC,Jln. Poros Lintas Taliabu NUNCA Kec. Taliabu Utara Kab. Pulau Taliabu Prov. Maluku Utara,Kab. Pulau Taliabu,,Maluku Utara
10303462,SMA NEGERI 10 PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEE4BDA3-3C5A-4449-8042-0DD03A37DADE,Jl. Situjuh No. 5 Jati Baru Kec. Padang Timur Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
69877616,SMA NEGERI 1 PINOGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A73F0068-6B2C-42F2-B24A-0DD13F1303A2,DESA PINOGU PERMAI Pinogu Kec. Pinogu Kab. Bone Bolango Prov. Gorontalo,Kab. Bone Bolango,,Gorontalo
69733773,SMA SWASTA METHODIST 6 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C951A0-1FF0-46AD-9E28-0DDA83EBAC76,JL. SEKOLAH NO. 402 LK III MEDAN Cinta Damai Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
70055441,Sekolah Rakyat Menengah Atas 27 Takalar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BE750E6-8DF3-4890-9C26-0DDD0C3E4EFA,"Desa Pattopakang, Kec. Laikang Kab. Taka... Desa Pattoppakang Kec. Laikang Kab. Takalar Prov. Sulawesi Selatan",Kab. Takalar,,Sulawesi Selatan
69881553,SMA TAKHASUS PLUS AL MARDLIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF52ECC-D7E6-42FC-B1CD-0DE36134DADD,Dukuh Kwangsan Magelung Magelung Kec. Kaliwungu Selatan Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
