kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20100806,SMAN 13 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D99AC9F2-7F88-4E0A-83C3-04AE01A2A162,JL. SEROJA NO.1 Rawabadak Utara Kec. Koja Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69947567,SMA NEGERI 12 KEBERBAKATAN OLAHRAGA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C8E6966-C9AB-458E-B92A-04AEE75CCBA9,Jl.Raya Halmahera No 01 RT 07 RW 04 Surabaya Kec. Sungai Serut Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
20227850,SMA KP 1 PASEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3136D07-3145-413F-AC91-04B224082ADF,JL.OMA ANGGA WISASTRA IBUN Ibun Kec. Ibun Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
30104908,SMAN 1 SAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9515D66B-8BBE-4315-B043-04B91A611F99,"JL. Sayan - Madya Raya Km 1, Desa Lingka... Lingkar Indah Kec. Sayan Kab. Melawi Prov. Kalimantan Barat",Kab. Melawi,,Kalimantan Barat
30101104,SMAN 1 SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA863F39-B6AD-4562-ACDB-04C2721BB234,JL. ADISUCIPTO - DUTA RAJAWALI KOMP. ASR... Sungai Raya Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
20215981,SMAN 1 HAURGEULIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAEFA27-AB3C-4CE1-B1E0-04C333C8CCE8,JL. Budi Utomo No.7 Sukajati Kec. Haurgeulis Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20210773,SMAS PLUS AL WAHID SALAWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED0A67A-5550-48A6-8D9F-04C38A2A2E62,JL. WANASIGRA Tenjowaringin Kec. Salawu Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
10645835,SMAN 1 SEMENDE DARAT LAUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EAE0354-8652-4DA3-8E1A-04C76EB98F81,JL. RAYA LAHAT Muara Dua Kec. Semende Darat Laut Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
10209426,SMAS SEBELAS MARET,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321660D5-D7A3-48BD-9BA1-04CCE62DC2DA,JL. RAYA BESAR DOLOK MASIHUL Pekan Dolok Masihul Kec. Dolok Masihul Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20318332,SMAS MUHAMMADIYAH 3 JEPARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEDDB42F-CF59-4269-B415-04CE35E999AA,Kelurahan Panggang RT. 04 RW. 03 Panggang Kec. Jepara Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
20532151,SMA KATOLIK ST LOUIS 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFC65E07-1643-4353-81EE-04CFB25E9D24,JL. TIDAR 117 - 119 Petemon Kec. Sawahan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20101626,SMAN 112 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DCB532D-CD3A-4769-AC13-04E35DCC4A45,JL. SANGGRAHAN Meruya Utara Kec. Kembangan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10807064,SMAN 3 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63E5A5CE-8A30-4FB4-934B-04EECBE5A049,JL. KHAIRIL ANWAR NO. 30 Durian Payung Kec. Tanjung Karang Pusat Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20506339,SMAS PGRI 1 KALITENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBFDB46F-2360-40C5-A9DA-04F24507F27F,DS.DIBEE- KALITENGAH Dibe Kec. Kalitengah Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10111869,SMA NEGERI 1 GEUREUDONG PASE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FACD808-B535-4A07-B9F5-04F7F43E8E6B,JL. PUNTEUT - MBANG KM.20 Dayah Seupeng Kec. Geureudong Pase Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
40100899,SMAN 2 TONDANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC819059-80D0-43C8-AB0D-04F918082CE4,JL.KAMPUS UNIMA Tataaran Patar Kec. Tondano Selatan Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
69816258,SMA AWIRRASYIDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5379DF05-622E-452D-A61E-04FA9BEEC00E,JL. BINJAI KM 8.5 Lalang Kec. Medan Sunggal Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69853504,SMA NURUL HASAN SEKELY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0876EA07-618C-44BF-A9BA-0500C21359CE,DESA SEKELY KEC. GANE BARAT SELATAN Sekely Kec. Gane Barat Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
20263274,SMAS AL HASAN BANJARSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A49CAB3-33D1-4587-8974-050357834CEC,Jl. Kawasen No. 80 Banjarsari Kawasen Kec. Banjarsari Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
60400108,SMAN 1 MASNI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A57289C4-9CDE-4BC2-A313-05036F10EE68,"JL. POROS SP - 6 , SP - 7 Bowi Subur/Sp Vi Kec. Masni Kab. Manokwari Prov. Papua Barat",Kab. Manokwari,,Papua Barat
10261181,SMA NEGERI 1 MARDINDING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C9935DB-476E-476B-856C-050CC71B4738,TANJUNG PAMAH TANJUNG PAMAH Kec. Mardingding Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
40400759,SMA NEGERI 1 MALIGANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/041CB38F-B164-4581-99C6-0511AEE84279,JL. POROS MALIGANO PURE Maligano Kec. Maligano Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
69874024,SMA MIFTAKHUL MUBTADIIN MONTESSORI KALORAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC0FA41F-52F9-494D-A5CD-0515B0F20BE7,"RT 03, RW 01 PRINGTALI, KEMIRI Kemiri Kec. Kaloran Kab. Temanggung Prov. Jawa Tengah",Kab. Temanggung,,Jawa Tengah
20210760,SMAS MUHAMMADIYAH RAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C8CF5F-43AD-4E54-AFE9-0517F699AA67,JL. MANGUNHARJA NO. 23 Linggawangi Kec. Leuwisari Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
60100820,SMA Negeri 3 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522762EC-9C9D-4448-A138-051A2CC1FDEF,Jln.PERUMNAS-OHOIJANG Kel. Ohoijang Watdek Kec. Kei Kecil Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
20223054,SMAS GALATIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9747CF7-996C-4386-97F3-051DCFCA0B6A,JL. BOULEVARD HIJAU BLOK A 1 KEL. PEJUAN... Pejuang Kec. Medan Satria Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20330281,SMA NEGERI 1 GOMBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B5FD3C2-A92F-4395-858C-0524F616CEED,JL. SEMPOR LAMA NO. 64 GOMBONG Semanding Kec. Gombong Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
10220878,SMAN 1 SOSOPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81611CBD-11BA-4EAA-BF31-05286ADF1B7E,JL. ABDUL HAKIM SOSOPAN SOSOPAN Kec. Sosopan Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
60403474,SMAS AVEROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B1B92C5-AF40-40D4-BFE3-052A5CC25B1C,JL. D. E. OSOK KM 12 MASUK GIWU Kec. Klaurung Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
10494582,SMAS ASHABUL MUKMININ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A7158F-50C9-43A7-8C61-052BBE77D90E,JL. KH. DEWANTARA TELUK BELENGKONG SUMBER JAYA Kec. Teluk Belengkong Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
20269278,SMAS YABAFA PAKENJENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2F3030D-81ED-4E56-B196-052CFB5D87BC,JL. CIKONENG HILIR Neglasari Kec. Pakenjeng Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
30203612,SMAN 1 KUALA KAPUAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/817F175D-EC6C-4CDC-9462-052F5C2574FF,JL. LETJEND SOEPRAPTO NO. 66 Selat Hilir Kec. Selat Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
20100219,SMAN 24 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E09FC6A-308B-4E9A-ADCC-0530D22133ED,JL. LAPANGAN TEMBAK NO. 1  GELORA Gelora Kec. Tanah Abang Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
40103065,SMAS KATOLIK DON BOSCO BITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3037EF8-6803-452F-8BE2-0534EE1AE56D,JL. P.M.TANGKILISAN NO. 18 Kadoodan Kec. Madidir Kota Bitung Prov. Sulawesi Utara,,Kota Bitung,Sulawesi Utara
10644998,SMAN 1 PULAU RIMAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A86179-4AE1-40B9-816A-053552D04709,JL. SUNGAI JUARO DESA RAWA BANDA Rawa Banda Kec. Pulau Rimau Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
20309690,SMA NEGERI 3 KLATEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F593711-E198-4C90-90E9-0536287C09C7,"JL. MAYOR SUNARYO NO.42, JONGGRANGAN Jonggrangan Kec. Klaten Utara Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
20541217,SMAS ISLAM ALFATTAH KALITIDU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB060A55-B37E-4198-B20B-054553A4E4C1,JL. RAYA BOJONEGORO CEPU NO 223 Pungpungan Kec. Kalitidu Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
69991845,SMA IT TURSINA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16C24914-7785-4FF8-9A5A-054615E3DBFA,Jl. Poros Samarinda-Bontang Km.32 Sungai Siring Kec. Samarinda Utara Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
20549262,SMAN 1 KETAPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C34E4FBC-8F15-454A-83F5-055153B600D0,JL. RAYA BANYUATES Rabiyan Kec. Ketapang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10502390,SMAN 4 KERINCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1AB6600-3A58-4B23-803D-0551907213C8,Jl. Raya Siulak Kerinci KM 14 TUTUNG BUNGKUK Kec. Siulak Kab.  Kerinci Prov. Jambi,Kab.  Kerinci,,Jambi
40200247,SMAN 1 TOTIKUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9685AB9A-00E1-4E5A-8C58-05523947C708,Jl. Kapitan Labas No. 01 Sobonon Kec. Totikum Kab. Banggai Kepulauan Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,,Sulawesi Tengah
69822480,SMA NEGERI 13 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75CA99D1-532F-4B1F-94F9-0553781CCEA1,JL.SMP DESA LONG SULE KEC.KAYAN HILIR Long Sule Kec. Kayan Hilir Kab. Malinau Prov. Kalimantan Utara,Kab. Malinau,,Kalimantan Utara
20206209,SMAN 1 MARGAHAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DCD8776-CE6F-431C-8C5D-05549ABDE9D5,JL KH.WAHID HASYIM NO.387 BANDUNG Sulaeman Kec. Margahayu Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10257998,SMAS SANIAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EB42C6-F6AD-4334-889B-05563960E4CA,DUSUN VII AEK SONGSONGAN Aek Songsongan Kec. Aek Songsongan Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
60201663,SMA NEGERI 30 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/539C8208-15F5-4DBD-A212-055776E5F447,Jalan Tuanane Gamumu Mano Kec. Obi Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
30101066,SMAS AMKUR SUNGAI PINYUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26509ECE-58A3-482D-A02F-0560EBCA3C35,JL. SELIUNG Sungai Pinyuh Kec. Sungai Pinyuh Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
60103097,SMAN 12 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01E1A279-7A9E-42F3-A13A-056DFDF2C4C8,JL. DR. MALAIHOLLO NUSANIWE Kec. Nusaniwe Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20353753,SMA HIDAYATUL MUSTAFIDIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18D5ACDE-7372-442E-B522-056E9629AA28,JL. KUDUS COLO KM.11 Lau Kec. Dawe Kab. Kudus Prov. Jawa Tengah,Kab. Kudus,,Jawa Tengah
50304081,SMAN 1 WEWEWA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EF1626F-DFDE-4561-A5D7-0572FD7F8AEF,KANELU Wee Rame Kec. Wewewa Tengah Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
40600228,UPTD SMAN 1 TAPALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FBD61E0-0168-453C-AACB-05771535A693,JL. POROS MAMUJU - MAJENE Kasambang Kec. Tapalang Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
60726379,SMAS BINA PERSADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA7F787-8742-48B0-8101-0577A1DB4A17,JALAN PALABUHAN II KM. 12 PANGLESERAN Sirnaresmi Kec. Gunung Guruh Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10495407,SMAN 2 SIAK KECIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB7EC11A-7836-4DCC-9F85-057AA10BAB5E,JL.JEND SUDIRMAN Sadar Jaya Kec. Siak Kecil Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
30101086,SMAS KEMALA BHAYANGKARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D7D7B37-6515-44C5-B612-057C29ECC1B2,JL. ADISUCIPTO Sungai Raya Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10210907,SMA SWASTA METHODIST 4 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/668F514B-28F0-4FCE-8003-0582BFEC3273,Jl. Pekong No. 31 Polonia Kec. Medan Polonia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20330282,SMAN 1 KARANGANYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DDAF94B-A0EF-4F5D-807F-0592A1554B50,JL. KEMAKMURAN NO. 51 KARANGANYAR Plarangan Kec. Karanganyar Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
70053394,SMA Swasta Dian Ilmu Nusantara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78331D4E-0B62-4E70-B5E1-0598AAC54282,Jl. Hiliadulo Siduahili Kec. Moro o Kab. Nias Barat Prov. Sumatera Utara,Kab. Nias Barat,,Sumatera Utara
50101125,SMA Negeri 1 Kerambitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D3D2863-E7C3-4F69-8D0A-059927AB5FC6,"Desa Kukuh, Kerambitan, Tabanan Kukuh Kec. Kerambitan Kab. Tabanan Prov. Bali",Kab. Tabanan,,Bali
60403426,SMA NEGERI 1 WARMARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD9EE5AF-88DB-420A-B37B-0599A6CEC0A2,DINDEY Dindey Kec. Warmare Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
69949639,SMA S ISLAM CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F781CECA-3068-41D1-9DF0-059F547DBAE6,"JORONG LUBUAK PUDIANG, NAGARI KAPA KAPA Kec. Luhak Nan Duo Kab. Pasaman Barat Prov. Sumatera Barat",Kab. Pasaman Barat,,Sumatera Barat
69759137,SMAS BAHRUL ULUM MAMBAIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3BBD960-8D1F-4657-AFD6-05A988BAC5AC,RUMBIA BARAT DESA KRAWANGSARI Krawang Sari Kec. Natar Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
30311442,SMAN 1 BATU AMPAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B3DD5B3-82EA-4293-B920-05B01742FC4C,JL. H.M. SARBINI Gunung Mas Kec. Batu Ampar Kab. Tanah Laut Prov. Kalimantan Selatan,Kab. Tanah Laut,,Kalimantan Selatan
20535465,SMA NEGERI 2 PASURUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54B0094A-7EF5-40DE-B450-05B956D34E18,JL. PANGLIMA SUDIRMAN 163 Kebonagung Kec. Purworejo Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20616007,SMAS YUSTIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1503CC5C-B593-41F6-A416-05BE98ADF568,JL. AMD SUKAWALI Sukawali Kec. Pakuhaji Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70056148,SMAIT PLUS JASMIINA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D220E2BB-0102-48D5-9FEF-05C08342FC45,"Jl. Garuda Sakti KM 7, Simp. Kijang Puti... Karya Indah Kec. Tapung Kab. Kampar Prov. Riau",Kab. Kampar,,Riau
70055972,SEKOLAH MENENGAH ATAS TAHFIZH ALQURAN ELMEDINA BRILLIANT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/965CC851-D7EE-4225-A26A-05C561E04921,Jalan Sawah Parik Balai Diateh SUNGAYANG Kec. Sungayang Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
10810638,SMAS MA ARIF 1 SEP BANYAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D26F4CA6-41FD-43BC-BE51-05D14AFB6F1A,JL. KH. HASYIM ASHARI NO. 8 Tanjung Harapan Kec. Seputih Banyak Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69883589,SMAS TERBUKA STIPAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F023FE-2994-4BD0-8F53-05D1A2B21F00,KOMP NUSANTARA GOLDEN B3B JL. RAYA ENGKU... Teluk Tering Kec. Batam Kota Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
20247287,SMAS BAITURRAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6D52F77-9DC5-4565-8BFE-05D73891FB71,JL. PROF. KHM. SYADELI HASAN NO. 44 Pasirjati Kec. Ujungberung Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69938163,SMA ISLAM AL-ANWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50B8A21C-5046-4D05-98FB-05D770B48E09,DESA PAYUDAN DALEMAN Payudan Daleman Kec. Guluk Guluk Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
60404163,SMA NEGERI 8 KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48866D87-79B6-4234-976B-05DDA832905D,JL. POROS MAKBON Sawatuk Kec. Makbon Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
69929465,SMA SUNGAI KEHIDUPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07EB027F-7C95-4109-BE58-05DF9C934DB0,Jln RAYA KOTA BARU KM.17 Desa Manggala Manggala Kec. Pinoh Selatan Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
30203966,SMAN 2 GUNUNG TIMANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6F672AE-6E88-4032-9869-05DFA9E27DE8,JL. POROS DESA BATU RAYA I Batu Raya I Kec. Gunung Timang Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
10102726,SMA NEGERI 1 TRUMON TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC451C5-D4B5-4861-AEE0-05E0B3DCE324,JL.TAPAKTUAN-SUBULUSSALAM Krung Luas Kec. Trumon Timur Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
10701795,SMA NEGERI 2 KAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B9E1A77-F3DA-408D-BDFE-05E9BED4DD94,JL. RAYA TANJUNG KEMUNING TANJUNG KEMUNING III Kec. Tanjung Kemuning Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
30203801,SMAN 1 CEMPAGA HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/480A3C55-89E3-4611-BDCB-05EB8149F60E,JL.CILIK RIWUT KM .129  PUNDU Pundu Kec. Cempaga Hulu Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
69881567,SMA TERPADU AL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9520C634-2D03-4B16-B2BC-05F4ABFFD32B,Kp. Cibanteng Winong Kec. Mancak Kab. Serang Prov. Banten,Kab. Serang,,Banten
60400133,SMAN 1 MANOKWARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BEFB8E-88AB-4F31-A576-05F5B42D3E88,JL. PALAPA REREMI Manokwari Barat Kec. Manokwari Barat Kab. Manokwari Prov. Papua Barat,Kab. Manokwari,,Papua Barat
10220290,SMAS PARSAORAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94D817EE-CD6F-4439-B75F-05F653914976,JL. HUTATINGGI Huta Tinggi Kec. Parmonangan Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
30100383,SMAN 1 PEMANGKAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F67096-39F8-48F3-8B60-05F732A18526,JL. PANGSUMA PEMANGKAT Lonam Kec. Pemangkat Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
10646018,SMA BUKIT ASAM TANJUNG ENIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/467089FB-A57B-4732-A8FD-05F900507EA0,Jl. Buluran Atas No.1 Talang Jawa -Tanju... Tanjung Enim Kec. Lawang Kidul Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
10259908,SMA SWASTA TAMAN SISWA TAPIAN DOLOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A027BF98-7506-44FF-98A4-05FC5CFF798F,JL. MEDAN KM 10 SINAKSAK Sinaksak Kec. Tapian Dolok Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
10610269,SMAS MUHAMMADIYAH 1 MUARADUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF5CBE2-A4C5-4801-B276-05FFB71CC69A,JL. PANCUR PUNGAH Pancur Pungah Kec. Muaradua Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
69993057,SMA NEGERI KAKULUK MESAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/920811AB-D0D8-468B-A006-05FFE001882D,"Jln Raya.Atambua-Sakato Desa Fatukety, K... Fatukety Kec. Kakuluk Mesak Kab. Belu Prov. Nusa Tenggara Timur",Kab. Belu,,Nusa Tenggara Timur
30109893,SMAS AL RAHMAH SEKADAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DF46172-ED8A-41D6-B10C-06006E539FA9,JLN. MERDEKA TIMUR KM. 7 SEKADAU Mungguk Kec. Sekadau Hilir Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
10807037,SMAS NUSANTARA BANDARLAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0BEE7ED-A710-4E74-A83B-0607EBEF5CDA,JL. GELATIK TJ. AGUNG NO. 16 Tanjung Agung Kec. Tanjung Karang Timur Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
70010693,SMA Swasta Sta. Familia Sikumana Kupang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAE11F68-18FC-4849-B65D-060828A4A68D,"Jln. Oebolifo 3, Sikumana, Maulafa, Kota... Sikumana Kec. Maulafa Kota Kupang Prov. Nusa Tenggara Timur",,Kota Kupang,Nusa Tenggara Timur
20533637,SMAS WISNUWARDHANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9323087-74A3-40A9-AB33-061124A6AD39,JL. DANAU SENTANI 99 Madyopuro Kec. Kedungkandang Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
