kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20109971,SMAS CINTA KASIH TZU CHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D7CAF21-946E-46FA-B3F9-FA045ADD7363,JL.KAMAL RAYA OUTER RING ROAD NO.20 Cengkareng Timur Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70033163,SMA JAKARTA MONTESSORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E4A5FCA-F35B-4978-829C-FA07E7F8F255,"Jl. Durian No.10, RT. 008, RW. 005 Jagakarsa Kec. Jagakarsa Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
10212554,SMAS KARYA BARU PSP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B95E0B45-1668-4FA9-AEB8-FA0F18FBF597,JL. MERDEKA NO. 189 B Wek I Kec. Padang Sidimpuan Utara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
69899889,SMA NEGERI 1 BULANGO ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836CAD43-1B34-4F40-B831-FA1032C89FD3,SMA NEGERI 1 BULANGO ULU Owata Kec. Bulango Ulu Kab. Bone Bolango Prov. Gorontalo,Kab. Bone Bolango,,Gorontalo
40316634,SMAN 17 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4307A80-5A5A-48A9-928E-FA17BCDD5DCB,LORONG BALI Tandung Kec. Malangke Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
69899275,SMA NEGERI 2 TOMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20018763-F217-41B2-B3B3-FA1E1884EC6E,Desa Hilialawa Hilialawa Kec. Toma Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69932127,SMA AL-MANNAN TOLITOLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C29EF65-1C7C-4ED3-8BE7-FA20272B24B4,JLN. DAPALAK NO. 91 Nalu Kec. Baolan Kab. Tolitoli Prov. Sulawesi Tengah,Kab. Tolitoli,,Sulawesi Tengah
20606545,SMAS AT THAHIRIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EB780FA-1AED-45BD-8B7D-FA216A68996B,JL. RADEN FATAH KM. 1 Sudimara Selatan Kec. Ciledug Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10260236,SMAS MUHAMMADIAH 20,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F56C7DF4-FE1F-4A6C-B6AC-FA22E0D60911,JL. KH. A. DAHLAN KARANG GADING Karang Gading Kec. Secanggang Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20534389,SMA NEGERI 1 KOTA KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1F9FC58-1E97-4C02-A3B5-FA24A647F2EE,JL. VETERAN 1 Bandar Lor Kec. Mojoroto Kota Kediri Prov. Jawa Timur,,Kota Kediri,Jawa Timur
69955374,SMA NEGERI 3 PASIR LIMAU KAPAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C131438-4994-4475-B5F5-FA27853A529A,Jl. Rasul Hasan RT.01/RW.02 Pasir Limau Kapas Kec. Pasir Limau Kapas Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
69972642,SMA NEGERI 2 PAGADEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5D54FF0-E4DD-40C2-8F40-FA2AB5EE9BD9,Jalan Pagaden - Subang Km.08 Gunungsari Kec. Pagaden Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
20547806,SMAS BUSTANUL ULUM RANUYOSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB3605F1-CD44-4698-A3F6-FA2F2BAFC402,JL. Wisata Ranubedali Ranubedali Kec. Ranuyoso Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
70037968,SMA KATOLIK BHAKTI PRIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FAC3772-6900-42B9-93C2-FA3770A16403,Jl.Beringin No.8 Pamulang Barat Kec. Pamulang Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
69948235,SMA NEGERI 2 MAZO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB417012-0BE8-4BAD-9C79-FA3F64B91BCF,DESA HILIMBARUZO Ulu Mazo Kec. Mazo Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
69982116,SMA SWASTA CYRUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4CC566F-FCA3-4D21-B010-FA43567839C0,Jln. Lintas Halmahera Pintatu Kec. Wasile Selatan Kab. Halmahera Timur Prov. Maluku Utara,Kab. Halmahera Timur,,Maluku Utara
60103895,SMA Negeri 9 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CF2C5EC-B28B-4F2A-8B8D-FA4436FFADBD,DESA HOLLAT Hollat Kec. Kei Besar Utara Timur Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
69880744,SMA TERPADU DARUT TAUHID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B58E9B6-A518-4919-8CBE-FA461994B13A,Patemon Patemon Kec. Krejengan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
10402923,SMA NEGERI 1 KABUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/410432CF-7B2A-4672-9E4D-FA46E88DB14E,JL.GUA TUJUH SERANGKAI NO.55 KABUN Kabun Kec. Kabun Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
10609695,SMA TELADAN PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF8633DF-6BDD-44B2-BA31-FA4BD46A5D06,JL. RAMBUTAN NO.06 PLG 30 Ilir Kec. Ilir Barat II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
40404214,SMA NEGERI 1 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6C14B64-799A-4C7A-BA7D-FA4F7138EB76,JL.PENDIDIKAN No 1 BONE Bone Kancitala Kec. Bone Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
30304241,SMAS KARTIKA V-3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEB2E4E1-73BF-4811-88F1-FA5697592756,JL. MAYJEND. SOETOYO S NO. D.10 Teluk Dalam Kec. Banjarmasin Tengah Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
69956387,SMA SYEKH MUH SAMMAN MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/361D6F7F-C731-4A31-B53E-FA65F7D52C0E,JL. PONTIKU NO. 15 MAKASSAR Kalukuang Kec. Tallo Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20102572,SMAN 63 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCC85FFF-1793-43E3-9350-FA65FD3B0918,JL. AMD V / 57 Petukangan Utara Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20309707,SMAS MUHAMMADIYAH 3 PEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85980931-17A5-434E-8B1C-FA6C05D02000,JL. PEMUDA NO. 45 PEDAN Kedungan Kec. Pedan Kab. Klaten Prov. Jawa Tengah,Kab. Klaten,,Jawa Tengah
20507733,SMAN 1 MEJAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/790D64E3-E6FF-469F-B669-FA6E5C368E18,JL P SUDIRMAN NO 82 Krajan Kec. Mejayan Kab. Madiun Prov. Jawa Timur,Kab. Madiun,,Jawa Timur
20310509,SMAS MUHAMMADIYAH PONTREN IMAM SYUHODO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEB49DF2-2532-417A-9C97-FA747BF66C90,JL. KH. AHMAD DAHLAN NO. 154 Wonorejo Kec. Polokarto Kab. Sukoharjo Prov. Jawa Tengah,Kab. Sukoharjo,,Jawa Tengah
20502722,SMAN 1 GONDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B0B6BF-1843-4AC7-808D-FA7796F7E63B,JL. RAYA PUGERAN NO. 61 Pugeran Kec. Gondang Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
10103326,SMA NEGERI 1 SINABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC16E7FA-F8CE-48C4-972B-FA7D03D888EC,JL. Letkol Ali Hasan No. 63 Suka Karya Kec. Simeulue Timur Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
30311501,SMAN 1 KELUMPANG UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F33462B7-C6C0-43D3-A32A-FA7F13F0F965,JL. BURUNG LEPAS RT 3 KP 72165 Pudi Kec. Kelumpang Utara Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
40200252,SMAN 1 BANGGAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CA20AC-D861-491F-B1D1-FA85657D3172,JL. JOGUGU SOPHIA NO.19 Lampa Kec. Banggai Kab. Banggai Laut Prov. Sulawesi Tengah,Kab. Banggai Laut,,Sulawesi Tengah
70040356,SMA Prima YPPSB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66B7733A-2AB0-455C-A029-FA89A730E6D2,"Jl. Munthe, Kompleks Perumahan Griya Pri... Teluk Lingga Kec. Sangatta Utara Kab. Kutai Timur Prov. Kalimantan Timur",Kab. Kutai Timur,,Kalimantan Timur
40102612,SMAS PIM SAMRAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D5C65E-9595-4F48-A8B0-FA9426F702A4,JL. SAM RATULANGI 16 TITIWUNGEN Kec. Sario Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
70037118,SMA ISLAM AL AZHAR 29 SRAGEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A032EF-0D10-43D9-90BC-FA96B5D408A9,Jl. Gambiran - Plosorejo KM 0.3 Sine Kec. Sragen Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
10258265,SMA NEGERI 1 SUSUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE9B1241-1CC8-4C0B-A744-FA99636B1F16,SIFALAGO SUSUA Sifalago Susua Kec. Susua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
30311495,SMAN 1 PULAU LAUT TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83F9A5C2-EB62-4813-A344-FA9DF34F4906,JL. RAYA TJG. SERDANG KM. 36 Mekar Pura Kec. Pulau Laut Tengah Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
30107832,SMAS BHAKTI KARYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC3A19B3-2832-4BBD-999E-FAA3CCD3B3BC,Jl Pematang Kayu Are Negeri Baru Kec. Benua Kayong Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
50302312,SMAS KATOLIK SANTA MARIA RUBIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C57D96-6C27-4F5D-B0AA-FAA4A8E1F37F,ROMANDURU Rubit Kec. Hewokloang Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
20549261,SMAS ISLAM WALI SONGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DC40A58-CECA-4519-93D0-FAA5B55F2D7A,RAYA KARANG PENANG OLOH Karang Penang Oloh Kec. Karangpenang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
20606837,SMAS PUSPITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06B715CB-834A-4AC9-8430-FAA7474D85FC,JL. CISADANE 4 NO. 124 Nusajaya Kec. Karawaci Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69950814,SMA KRISTEN IPEKA BSD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5167EB09-29DD-4451-81DB-FAAD4EC7B32E,Jl. BSD Boulevard Utara Kav. 2.2 Lengkong Kulon Kec. Pagedangan Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10609766,SMA MUHAMMADIYAH 1 LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/160E5D73-D9A3-4DC8-A664-FAAE9D062442,JL. GARUDA HITAM Pasar Permiri Kec. Lubuk Linggau Barat II Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
70048649,SMA IT URWAH BIN ZUBAIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E41DE3A3-B109-4F41-A4B9-FAB602BD2BBD,Jalan Pemuda RT 002 RW 004 Dusun Padaelo Tenrigangkae Kec. Mandai Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
40311941,SMAS KRISTEN SOLEMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1888D4-C827-4E4E-8AD6-FAB66139D2C7,JL. PERINTIS KEMERDEKAAN 4 Tamalanrea Jaya Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10609636,SMA DAARUL AITAM PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A69CE71-2600-43B9-8EC7-FAB77C3A3F7A,JL. NAGA SWIDAK 14 Ulu Kec. Seberang Ulu II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
40400770,SMAN 1 LAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49E8F7DC-C751-4E83-B2E2-FAB8BBB11C83,JL. PENDIDIKAN NO. 1 LAMBUBALANO WAMELAI(LAMBUBALANO) Kec. Lawa Kab. Muna Barat Prov. Sulawesi Tenggara,Kab. Muna Barat,,Sulawesi Tenggara
69955255,SMA NEGERI 3 KETUNGAU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D1D808-42BD-4C74-9F85-FABCECE48EB1,DESA PANGGI AGUNG Panggi Agung Kec. Ketungau Tengah Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
20223818,SMAN 2 KOTA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7083D1D-45F1-4C4F-9D27-FABE4E22999D,JL. GEDE RAYA NO. 177 DEPOK TIMUR ABADI JAYA Kec. Sukmajaya Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
30107691,SMAN 1 KET HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FFC0750-DC9C-402C-B3FD-FAC013CF80D5,JL. SINTANG MERAKAI BELUH MULYO Kec. Ketungau Hilir Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
10504574,SMAS PURNAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F01124-4DA8-46E6-BC6C-FAC8FA38E573,JL. PURNAMA Suka Karya Kec. Kota Baru Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69947019,SMA NEGERI 2 MUARA BATANG GADIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67D72216-4743-4474-95D4-FAC9E5AFC352,LUBUK KAPUNDUNG Lubuk Kapundung Kec. Muara Batang Gadis Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
40318196,SMAN 6 BARRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/704AD93B-24EA-4CA2-97E3-FAC9FF70FECB,JL. PRAMUKA Tuwung Kec. Barru Kab. Barru Prov. Sulawesi Selatan,Kab. Barru,,Sulawesi Selatan
10110351,SMAS AL AZHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CE95D93-186C-4F38-BE6E-FACB6D1F0EE7,JL. KOMPLEK PELAJAR BABUSSALAM Gumpang Jaya Kec. Babussalam Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20501862,SMAN 1 GEDANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B895BBA-0C55-4285-BE74-FACF18B2AFE8,JL. RAYA SEDATI KM.2 Gedangan Wedi Kec. Gedangan Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
40403273,SMAS PLUS BABUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AFFB193-91BC-46B6-871F-FACF343F5133,JL. DR. MOH. HATTA NO. 3 DUSUN BONTU Matahora Kec. Wangi-Wangi Selatan Kab. Wakatobi Prov. Sulawesi Tenggara,Kab. Wakatobi,,Sulawesi Tenggara
20214985,SMAN 1 PALIMANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83BC29D5-C9D3-4F22-AC18-FAD3E4CE46A6,JL. KH. AGUS SALIM NO. 128 PALIMANAN Pegagan Kec. Palimanan Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
70052226,SMA Quran Al Badar 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FED4452-090D-43B5-AA8F-FAE282D3A0D4,Jl. Gembong - Cariu RT/RW 04/05 Dang Deur Kec. Jayanti Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70010787,SMA NUSANTARA CIAMIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/094C2835-B8AF-4094-8D22-FAE2E7D67402,Dusun Bangunsirna RT 02 RW 12 Sukamaju Kec. Baregbeg Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
69786347,SMAS ISLAMIC AL-IRSYAD BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F7F5512-EA24-4EB6-AD04-FAE6D460EDC3,Jl. TK Yamin No.1 Padarincang Palasari Kec. Cipanas Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
40600990,UPTD SMAN 1 BALLA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/284D4086-2472-4007-AF2F-FAEB59328374,BALLA Balla Barat Kec. Balla Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
50103365,SMA Negeri 1 Dawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26301061-75BD-47E4-BEFA-FAECC4BA0DAF,JL. RAYA GUNAKSA Gunaksa Kec. Dawan Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
20202263,SMAN 1 JAMPANGKULON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EC5C880-3B1F-4DDF-AD08-FAEF2672E613,JL. WARUNG TAGOG Nagraksari Kec. Jampang Kulon Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
70032333,SMA IT MANBA`UL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E3DDDA9-6379-4347-9B4B-FAF68144698A,"Dusun Wage, RT. 16 RW. 04 Sidaraja Kec. Ciawigebang Kab. Kuningan Prov. Jawa Barat",Kab. Kuningan,,Jawa Barat
69947407,SMA NEGERI 4 LAKUDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22516627-B7FB-4998-83B3-FAF7BF03C231,Jl. Poros Boneoge-Madongka Boneoge Kec. Lakudo Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
10807030,SMA S FRANSISCUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5850AF52-F5F8-4EFC-8EDD-FAF935CF4C3A,JL.BUMIMANTI 2 Kampung Baru Kec. Labuhan Ratu Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
69734079,SMAS IT AL FITYAN SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F5A09E-7FA9-476B-85AE-FB010E86BD51,JL PALLANTIKANG I Tombolo Kec. Somba Opu Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
69961109,SMA NEGERI  BRUYADORI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABD594D9-F0C8-465E-9A92-FB041DC0C621,Warbukor Warbukor Kec. Bruyandori Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
10646282,SMAS BINA MUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83AD5EF4-078C-4D08-BC76-FB07F15FF6B8,DESA TELANG JAYA JALUR 8 Telang Jaya Kec. Muara Telang Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
40403276,SMAN 2 WANGI-WANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/493AD2B8-2651-4247-A679-FB0CD2057B17,JL. LA SIBATARA NO 57 Mandati Iii Kec. Wangi-Wangi Selatan Kab. Wakatobi Prov. Sulawesi Tenggara,Kab. Wakatobi,,Sulawesi Tenggara
20245433,SMAN 2 CIKARANG PUSAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57E6F2D1-2ADA-4F87-A25B-FB11410D0BD0,Jl. Raya PLN  Desa Sukamahi Sukamahi Kec. Cikarang Pusat Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10605581,SMAS MUHAMMADIYAH SEKAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F9159B-52A3-483E-8364-FB15F1090A7D,JL. KH. A. DAHLAN LK. 1 SEKAYU Balai Agung Kec. Sekayu Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20321981,SMAS NU 1 AL HIDAYAH KENDAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D9B0ACE-862E-42C7-A45B-FB1B03E518F4,JL. HABIPROYO NO. 1 KENDAL Pegulon Kec. Kota Kendal Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
69981036,SMAN 13 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE5B0691-2A78-486A-87DF-FB1BA64743F5,Jln. Sersan Udara Syawal Rt.03 No.104 Ta... Talang Bakung Kec. Paal Merah Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69965804,SMA RAUDLATUL-ULUM II,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7647F441-1688-4F4B-BAA9-FB1D9D9B47B7,JL. DUSUN BERINGIN Puguk Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
20252518,SMAS IT GEMA NURANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67FF830C-3999-4B26-A687-FB206EF66DE1,JL. RAYA KALIABANG TENGAH NO.100 Kaliabang Tengah Kec. Bekasi Utara Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
40306526,SMAS PGRI GETENGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F8E1B51-D0A6-4F67-AFDD-FB226C10FBAD,JL. POROS MARINDING-BATUALU Lembang Marinding Kec. Mengkendek Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
70038214,SMA PESANTREN UNGGUL AL BAYAN PUTRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B912DD-B3AD-4E67-9C92-FB2503F8D2F3,Jl. Selabintana No. 300 KM. 6 RT/RW 01/1... Karawang Kec. Sukabumi Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
60726635,SMAS ASSHIDDIQIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F2A448F-31E7-47CB-8C95-FB3113E779C1,DUSUN IV PUTRA BUYUT KEC. GUNUNGSUGIH Putra Buyut Kec. Gunung Sugih Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69965584,SMAS CITRA KASIH MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25A62C0E-9A6E-411F-9475-FB3269DF1D97,JLN. RING ROAD WINANGUN-MAUMBI KEL. WINA... Winangun Satu Kec. Malalayang Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
69864634,SMA ISLAM DARUSSA`ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82678C7F-F785-4DB6-ABD4-FB35BCC47AAF,Kota Way Kota Way Kec. Kasui Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
70031767,SMA NEGERI 2 SEGEDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66298C15-A05A-4FBE-89F4-FB360776D1B4,JL. RAYA SUNGAI PURUN BESAR RT.03/RW.01 Sei Purun Besar Kec. Segedong Kab. Mempawah Prov. Kalimantan Barat,Kab. Mempawah,,Kalimantan Barat
69968715,SMA NEGERI NUSA TABUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F580A8-4F88-42AA-BFC2-FB4551C40820,JLN. NIPA KAMPUNG NUSA Nusa Kec. Nusa Tabukan Kab. Kepulauan Sangihe Prov. Sulawesi Utara,Kab. Kepulauan Sangihe,,Sulawesi Utara
40102614,SMAS RAPI MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309A6184-4159-4B11-B157-FB46FC0E1087,JL. LORENG BAILANG Bailang Kec. Bunaken Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
20222362,SMAS WIDYA UTAMA CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1170988-326C-4587-A30C-FB4C9FE0ACF4,JL. KESAMBI BARU I NO. 55A Kesambi Kec. Kesambi Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
69888818,SMAN 2 KEC. PANGKALAN KOTO BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A6C919A-1FB9-436E-AC60-FB4CC92F9E9F,Nagari Tanjuang Pauah Kec. Pangkalan Kot... Tanjuang Pauah Kec. Pangkalan Koto Baru Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
30402829,SMA NEGERI 2 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82C5DBD3-19D3-4FCF-96CC-FB4FF9B2CB51,Jl. Tanksi Lama Rt. 1 Long Nawang Kec. Kayan Hulu Kab. Malinau Prov. Kalimantan Utara,Kab. Malinau,,Kalimantan Utara
30104897,SMAN 1 TANAH PINOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/569BE72D-CE0A-4C35-961B-FB5119CEFEF6,JL. P. AGUNG KERTASARI Suka Maju Kec. Tanah Pinoh Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
