kode,nama,link_profil,alamat,kabupaten,kota,provinsi
70055971,SMAN 12 TORAJA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6A2A19E-F0B0-4FC4-A1EF-6A9F52FB60DF,Barereng Kel. Baruppu Selatan Kec. Barup... KELURAHAN BARUPPU SELATAN Kec. Baruppu Kab. Toraja Utara Prov. Sulawesi Selatan,Kab. Toraja Utara,,Sulawesi Selatan
70031336,SMA IT BAITUN NAJJAH BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB3D5FD0-AA1A-4BD9-B413-6AA01A42E745,Desa Tambang Emas Tambang Emas Kec. Pamenang Selatan Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
60400318,SMAS AMPERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AB23479-9CE0-448B-92A7-6AA0ACD2902B,JL. R. A. KARTINI Klasuur Kec. Sorong Kota Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
20103429,SMAS ADI LUHUR JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A04EF38B-FBC1-49C7-BE0D-6AA1CCF5CE4E,JL. RAYA CONDET  NO. 4 Bale Kambang Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20214993,SMAN 1 LOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22EB090-6EBB-413C-87D7-6AA27A6F7C5D,JL. SOEKARNO HATTA NO. 110 Losari Lor Kec. Losari Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
69947867,SMA Negeri 62 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E674AC9-09DB-4A4F-817B-6AA81958EB6C,Jl. Mohammad Toha Hitu Mesing Kec. Leihitu Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
20107591,SMAS TRAMPIL 2 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD342655-1A75-4062-A99D-6AACC2A4274E,JL. OLAHRAGA 2 Cililitan Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20309732,SMAS ISLAM PANDANARAN KLATEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2B319D8-9EB6-48AB-B8B9-6AACD60D49B3,"JL. KI AGENG GRIBIG, KLATEN UTARA Bareng Lor Kec. Klaten Utara Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
69758128,SMAN 2 PUNDUH PEDADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61E0606-F33C-48FA-BC9E-6AB3EB1F579B,PUNDUH PEDADA Bawang Kec. Punduh Pedada Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
70033184,SMA AN-NASHIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BA23729-42F5-4CF9-A188-6AB40D1B9680,JL. Pangeran putting Marga Bumi Agung Kec. Bumi Agung Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
30105211,SMAN 2 PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C805999-5780-4011-8DBB-6ABC4DF02A2E,JL. RE. MARTADINATA Sungai Jawi Dalam Kec. Pontianak Barat Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
10403421,SMAN 1 SUNGAI APIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C41A4AD9-5760-40A5-A1EE-6ABF1816FCFA,JL. GAJAH MADA Sungai Apit Kec. Sungai Apit Kab. Siak Prov. Riau,Kab. Siak,,Riau
70039088,SMA ZAMZAM INTEGRATED ISLAMIC SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F654827-5CC8-4466-A19C-6AC1C17BB944,Jl. Raya Pernasidi No. 1 Dusun II Pernas... Pernasidi Kec. Cilongok Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
10497506,SMAS ISLAM TERPADU ARRAHMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2901D50-E7BF-466D-AD5F-6AC271CCDD96,JL. LINTAS HARAPAN JAYA BAGAN BATU MAKMUR JAYA Kec. Bagan Sinembah Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
40103445,SMA NEGERI 1 TUTUYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16905117-EE4C-4E75-850E-6AC5C0560BC6,TUTUYAN Tutuyan Kec. Tutuyan Kab. Bolaang Mongondow Timur Prov. Sulawesi Utara,Kab. Bolaang Mongondow Timur,,Sulawesi Utara
20307644,SMA PANGUDI LUHUR VAN LITH MUNTILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5B2857-3DEE-4DA1-AB4A-6AC6DB80A965,Jalan Kartini No. 1 Muntilan Kec. Muntilan Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
20522672,SMAS IBRAHIMY SITUBONDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D5DFB9-486E-4FD4-AB34-6AC791F2B3BA,Jl. Ijen No. 01 Mimbaan Kec. Panji Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
20536843,SMAS IMMANUEL BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9333917-BF6E-481D-9EA5-6ACFEF6B7A86,JL. WUKIR NO. 3 BATU Sisir Kec. Batu Kota Batu Prov. Jawa Timur,,Kota Batu,Jawa Timur
40405268,SMAN 21 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFAD367B-2CBB-4C17-B0A1-6AD1328E1B06,JL. PESISIR BARAT Tambolosu Kec. Laonti Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20542497,SMAN 1 KARANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B62A9512-C220-42C2-96BB-6AD2A3F7860E,Jl. Raya Trenggalek - Ponorogo Km. 3 Buluagung Kec. Karangan Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
69734157,SMAS KATOLIK SINT PIETER WAIKABUBAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD0003AB-1764-471A-9055-6ADA0C707367,Jln. Weekarou Wee Karou Kec. Loli Kab. Sumba Barat Prov. Nusa Tenggara Timur,Kab. Sumba Barat,,Nusa Tenggara Timur
69892653,SMA YADIKA PAGELARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D553677E-99A2-41A8-BCDF-6ADB0013D87C,"Jl. Raya Gumuk Mas, Desa Gumuk Mas, Keca... Gumuk Mas Kec. Pagelaran Kab. Pringsewu Prov. Lampung",Kab. Pringsewu,,Lampung
10606616,SMAN 1 MADANG SUKU I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8760ECB-49B9-44C1-8F8A-6AE0F16CC1F0,DESA  RASUAN Rasuan Kec. Madang Suku I Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
69762710,SMAN 5 SENTRA PENDIDIKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB929BF4-DE80-455C-ACD2-6AE623CC8931,JLN. RAYA SP. V SENTRA PENDIDIKAN Minabua Kec. Mimika Baru Kab. Mimika Prov. Papua Tengah,Kab. Mimika,,Papua Tengah
10104863,SMA NEGERI 4 ACEH BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99AC2632-0919-4C59-A31B-6AE6B1593C5D,JL. NASIONAL MEULABOH-BLANG PIDIE Km.16 Alue Padee Kec. Kuala Batee Kab. Aceh Barat Daya Prov. Aceh,Kab. Aceh Barat Daya,,Aceh
20107332,SMAS SUMBANGSIH JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E92DA972-E683-476C-AAF8-6AE849465E25,JL. AMPERA RAYA NO. 3-4 Cilandak Timur Kec. Pasar Minggu Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69772588,SMA NEGERI MIOMAFFO TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA1153AD-D04D-44DE-BE09-6AF9659AB2F2,Jln. Praja 2 Desa Tuabatan Tuabatan Kec. Miomafo Tengah Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
20245435,SMAS NURUL YAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ECFEDB5-C596-4B8A-B329-6AFA43C2039A,JL. SWADAYA  NO. 2 KP. KALEN KACING RT00... Sukatenang Kec. Sukawangi Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70005652,SMAN 2 Pamukan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BAB662E-C7E7-4C42-836F-6B005534FD11,Jalan M. Yusuf Desa Rampa Cengal RT. 5 Rampacengal Kec. Pamukan Selatan Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
70048693,SMA-IT AS-SAJADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5758011-8431-4B97-B828-6B01F8BC2926,"Jalan Kubang Raya RT.02, RW.03 Tuahmadani Kec. Tuahmadani Kota Pekanbaru Prov. Riau",,Kota Pekanbaru,Riau
20229641,SMAS AL ISLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DB9836D-A81B-4C2C-9C16-6B0663A77918,JL. JEND. A YANI NO. 132 CIPAISAN Kec. Purwakarta Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
10643820,SMA NEGERI 1 INDRALAYA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED42AB1C-866E-4E66-A927-6B06E025449C,JL. PENDIDIKAN DESA TANJUNG LUBUK Tanjung Lubuk Kec. Indralaya Selatan Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
20229747,SMAN 1 SUKASARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA108BBC-53D8-4583-A271-6B0C98AEA5D6,JL. DS. KERTAMANAH Kertamanah Kec. Sukasari Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
69948912,SMAN 2 PARMONANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAE68A96-6BDC-4D39-9147-6B105C86C431,DESA MANALU PURBA Manalu Purba Kec. Parmonangan Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
70001308,SMA AL IKHLAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CACEDEBC-9306-4A1C-85A8-6B17E62E37D7,JL. Bratasena Dusun 5A Gaya Baru Tiga Kec. Seputih Surabaya Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20403171,SMAN 6 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0D22A3-821C-49E8-9F23-6B249BB209A6,JL. C. SIMANJUNTAK 2 Terban Kec. Gondokusuman Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
70046735,SMAS ISLAM RIYADUL MUKHLISIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FFA07B-C1E1-49B6-9339-6B2A0E66F47D,Jln. Tenges-enges Dusun Sukaraja II Sukaraja Kec. Praya Timur Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
20400377,SMA NEGERI 1 PAJANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96C1F76F-7EC6-49D2-A7E9-6B2F65705753,"Kedung, Guwosari, Pajangan, Bantul, DIY Guwosari Kec. Pajangan Kab. Bantul Prov. D.I. Yogyakarta",Kab. Bantul,,D.I. Yogyakarta
20247156,SMAS ISLAM TARBIYYATUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF59E61-6624-4C48-8A2E-6B3E8AC1C1A6,JL. CIMELATI SADAMUKTI KEC. CICURUG KAB.... Tenjolaya Kec. Cicurug Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
20219732,SMAS KIFAYATUL ACHYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74D8EF98-3340-4006-9BBE-6B42F2A659FE,JL. AH. NASUTION KM. 14 Cipadung Kec. Cibiru Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
30102516,SMAS PANCA SETYA SINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345D94EC-807E-4D43-B6BA-6B44EB980509,JL. IMAM BONJOL NO. 59 SINTANG Tanjung Puri Kec. Sintang Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
69829549,SMA SYUBBANUL WATHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D4EF7E8-A9C9-4691-B88B-6B50377B4371,"Jl. Pirikan Grabag Km 2, Girikulon, Kec.... Dlimas Kec. Tegalrejo Kab. Magelang Prov. Jawa Tengah",Kab. Magelang,,Jawa Tengah
20541249,SMAS PGRI NGAMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7124FF86-C3F8-496A-AE95-6B53F2572B35,JL. RAYA 113 NGAMBON Ngambon Kec. Ngambon Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
69899791,SMAN 1 SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D822F922-E22F-4D67-856E-6B5D8ADD190C,"Jalan Baru, RT/RW :002/004, Dusun Cahaya... Sungai Duri Kec. Sungai Raya Kab. Bengkayang Prov. Kalimantan Barat",Kab. Bengkayang,,Kalimantan Barat
69972804,SMA LENTERA HARAPAN SENTANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406D1D93-8B64-45B5-BC29-6B5DFE8D42F0,JL. Raya Sentani Abepura No. 6 Nolokla Kec. Sentani Timur Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
70006154,SMA ISLAM TIBU JORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE9838A-67DC-4270-B29C-6B5F7244ED13,JL. H. JUNAIDI TIBU JORONG DESA GERENENG... GERENENG TIMUR Kec. Sakra Timur Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10643818,SMA NEGERI 1 INDRALAYA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1369E3-D930-4B70-9C85-6B60EB6EA5FD,Jl Pesirah Mat Nang Tanjung Pering Kec. Indralaya Utara Kab. Ogan Ilir Prov. Sumatera Selatan,Kab. Ogan Ilir,,Sumatera Selatan
20529955,SMA NEGERI 2 SUMENEP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F57C5DB3-7FA5-43EC-8AB6-6B779A251A0A,JL. KH. WAHID HASYIM III / 11 Kolor Kec. Kota Sumenep Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69939617,SMA NEGERI TOBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA82593B-A6BA-48B5-B8A7-6B7968322548,JL. OEL BONE NO. 1 Tobu Kec. Tobu Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20337806,SMA MUHAMMADIYAH 3 GONDANGREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959B4E30-AC8A-4160-A420-6B7E1C3F0081,JL. RAYA SOLO PURWODADI KM. 12.5 Tuban Kec. Gondangrejo Kab. Karanganyar Prov. Jawa Tengah,Kab. Karanganyar,,Jawa Tengah
10107086,SMA NEGERI 1 JULI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE42635B-1C13-4257-AD2B-6B80345BD000,Jl. Gayo Km. 10 Beunyot Bunyot Kec. Juli Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
60101537,SMAS MUHAMMADIYAH LUHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1336B91E-1708-4F47-8E28-6B8BFD505264,LINTAS SERAM Desa Luhu Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
10503254,SMAN 7 TEBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19DECC3D-983A-456E-BCD4-6B96BF020D5B,JL. APEL Karang Dadi Kec. Rimbo Ilir Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
20500458,SMAS MUHAMMADIYAH 7 PANCENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFF132F9-9B4C-4DA4-875D-6B97E9A8AD93,JL. Sendangagung No. 28 Pantenan Pantenan Kec. Panceng Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
40304858,SMAS AL QUR AN BABUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A161CFF0-8742-4807-85A4-6B9EF76B66E1,MATALALANG Bontobangun Kec. Bontoharu Kab. Kepulauan Selayar Prov. Sulawesi Selatan,Kab. Kepulauan Selayar,,Sulawesi Selatan
40202951,SMAN 1 MEPANGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA2B00F-C4A9-4DC6-BECA-6BA688ADF054,JL. TRANS SULAWESI Mepanga Kec. Mepanga Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
30205496,SMAN 3 MUARA TEWEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FB1A6E7-3973-48FF-8B03-6BACBF4A4757,Jl. Nusa Indah No. 07 Trahean Kec. Teweh Selatan Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
10204064,SMAN 1 KISARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42CF5468-22D6-4D00-B01D-6BADA795B7A6,JL. MADONG LUBIS NO. 5 KISARAN Selawan Kec. Kisaran Timur Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
40313183,SMA PPM RAHMATUL ASRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E84B7D8-446A-4A6F-B8F7-6BAFADCCCEB5,JL. POROS ENREKANG KM. 1 MAROANGIN Boto Malangga Kec. Maiwa Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
40402979,SMAS 2 MUH BAU BAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF095BE-CB42-49AD-9A44-6BB001A5ABF0,JL. JEND. SUDIRMAN NO. 45 Wale Kec. Wolio Kota Bau Bau Prov. Sulawesi Tenggara,,Kota Bau Bau,Sulawesi Tenggara
60201918,SMAN 6 HALMAHERA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E88C3DE-3010-4DDB-A769-6BC096B184B5,"Jl. Kawasan Pemerintahan, Kabupaten Halm... Mkcm Kec. Tobelo Kab. halmahera Utara Prov. Maluku Utara",Kab. halmahera Utara,,Maluku Utara
10814061,SMAN 2 SEKAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EE86B38-3E33-43FD-B33C-6BC6B228C6EF,JL. SIDOMULYO SEKAMPUNG Sidomulyo Kec. Sekampung Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
69728697,SMAN 11 BERAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6643E5F-41C4-4D9F-A1F0-6BC7BD1E81D1,KAMPUNG EKA SAPTA Eka Sapta Kec. Talisayan Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
10101872,SMA NEGERI 1 SIMPANG ULIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B17CEE87-192B-4839-B7E8-6BCBB00FCC27,JL. BANDA ACEH-MEDAN KM. 399 Pucok Alue Barat Kec. Simpang Ulim Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
20213894,SMAN 1 MAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5D33E0-74B0-49CF-AFA0-6BD2A55789E5,JL. RAYA MAJA SELATAN NO. 06 Maja Selatan Kec. Maja Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
60401960,SMAS SANEWESYEN BINTUNI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7133F139-6D20-4915-BD6D-6BD8641196ED,JL. RAYA  BINTUNI Bintuni Barat Kec. Bintuni Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
70040014,SMAN 1 ENTIKONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA9E4A75-77BA-4184-ACE6-6BDB8241D297,JL. Malindo Dusun Peripin ENTIKONG Kec. Entikong Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
10701551,SMA MUHAMMADIYAH 1 SELUMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22691092-B369-4788-84B5-6BDCB39560FC,JL. UMAR AHMAD NO.62 KELURAHAN PASAR TAI... Pasar Tais Kec. Seluma Kab. Seluma Prov. Bengkulu,Kab. Seluma,,Bengkulu
60201925,SMAS MUHAMMADIYAH TOBELO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C90BEB4-1548-46AE-AD31-6BEC858EC666,JL. KH. AHMAD DAHLAN GOSOMA Gosoma Kec. Tobelo Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
70004799,SMA ALAM INSAN MULIA LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B30D1BF5-FE22-48C8-8C1C-6BEDC822FFB9,Jalan Jambi Km II Belalau I Kec. Lubuk Linggau Utara I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
10303442,SMAS PGRI 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17A3B45D-9BB9-49B7-A2D4-6BF1A3CB8FD0,JL. JENDERAL SUDIRMAN NO. I A Kampung Jao Kec. Padang Barat Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20107390,SMAS SAINT PETER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92EF730D-9EEB-4B3C-B5A3-6BF3F5AE51BA,JL. BOULEVARD TIMUR RAYA NO. 8 Pegangsaan Dua Kec. Kelapa Gading Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
40314403,SMAN 11 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FEFF2E-D6D2-4911-9528-6BF9484BE901,JL.KARAENG PADO NO.2 Tamaona Kec. Tombolo Pao Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
69880740,SMAS ARASTAMAR NGABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F274F2-70C9-4700-ADCD-6C013497DFDD,JL. NGEDANG DESA TEBEDAK Tebedak Kec. Ngabang Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
70045357,SMA PESANTREN AFAADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6602744-D46D-491A-A1A4-6C088F8C2509,Dusun Bakalan Tanduk Kec. Ampel Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
10403985,SMA NEGERI 1 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6301A909-CB87-4148-8D8E-6C0C8B4D0401,JL. SULTAN SYARIF KASIM  NO .159 Rintis Kec. Lima Puluh Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
69980782,SMA NEGERI 2 AITINYO BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/880E50C9-6C6C-4E1D-BD05-6C189ED0475F,Kampung Kambufatem Aitinyo Kec. Aitinyo Kab. Maybrat Prov. Papua Barat Daya,Kab. Maybrat,,Papua Barat Daya
70056034,Sekolah Menengah Atas Islam Terpadu Nurul Iman Pomalaa Kabupaten Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB4C692-FE58-453F-A24C-6C197CA30BAD,JL. POROS POMALAA - TANGGETADA N0. 9 Hakatutobu Kec. Pomalaa Kab. Kolaka Prov. Sulawesi Tenggara,Kab. Kolaka,,Sulawesi Tenggara
69967066,SMAIT Buahati Islamic School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A375A47A-4CBD-499C-852E-6C1E95A110B4,Jln. Mandor Munding RT. 006/001 Setu Kec. Cipayung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20603162,SMAS CEMERLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DF04C9E-8119-48A6-84D6-6C215DC6CA1F,JL. NYIMAS MELATI PONDOK KELOR SEP. TIMU... Pondok Kelor Kec. Sepatan Timur Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69830120,SMAN 1 SIMPANG DUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E457463-8A64-4BB0-A3D9-6C21E2A16FAC,JL. KABUPATEN DESA SEMANDANG KANAN Semandang Kanan Kec. Simpang Dua Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
10204248,SMA SWASTA TELADAN INDRAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ABFDEC5-72B8-4197-9414-6C22B8324819,Jalan Datuk Umar Pelangki No. 8 Tanah Me... Tanah Merah Kec. Air Putih Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
69775304,SMAN 3 TULANG BAWANG TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D16123C3-413F-4287-8D44-6C2AAA126310,DS. PENUMANGAN Penumangan Kec. Tulang Bawang Tengah Kab. Tulang Bawang Barat Prov. Lampung,Kab. Tulang Bawang Barat,,Lampung
20500477,SMAN 1 MANYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4E3D1A5-C9FF-4D9E-BFE4-6C2D10041BEB,JL. KAYU RAYA PONGANGAN INDAH MANYAR GRE... Suci Kec. Manyar Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20504480,SMAN 4 BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AF61CF4-1AFD-4F8B-A810-6C2E1E4F21CB,JL. AKBP M. SUROKO NO. 30 Kadipaten Kec. Bojonegoro Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
