kode,nama,link_profil,alamat,kabupaten,kota,provinsi
70047415,SMA SWASTA NUSA LONTAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F33EFFD8-3D9E-4655-9441-718463C897C2,Jl. Mulut Seribu Daiama Desa Daiama Kec. Landu Leko Kab. Rote Ndao Prov. Nusa Tenggara Timur,Kab. Rote Ndao,,Nusa Tenggara Timur
70055487,Sekolah Rakyat Menengah Atas Terintegrasi 13 Tanjung Jabung Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC97E6A4-0A43-48A1-A052-718ADAA88613,"Jl. Ki Hajar Dewantara, Kel. Rano, Kec. ... Rano Kec. Muara Sabak Barat Kab. Tanjung Jabung Timur Prov. Jambi",Kab. Tanjung Jabung Timur,,Jambi
10210798,SMAS ANGKASA 1 LANUD SOEWONDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E665374-2D71-435A-B0FF-7190D9930880,JL. POLONIA UJUNG NO.99 Suka Damai Kec. Medan Polonia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
60102962,SMAS KR KALAM KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/246FE6D6-C072-4948-94C0-7191310A13C0,JL. PITU INA Kel Amantelu Kec. Sirimau Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
69949130,SMA Negeri 15 Kepulauan Tanimbar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFA4CE9A-2365-467F-BABD-71923A791E5D,DESA TUTUKEMBONG Tutukembong Kec. Nirun Mas Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
70006381,SMA NEGERI 4 TARAKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5004FBB0-DDF4-4BAB-8618-71942A004739,JL.KUSUMA BANGSA RT.31 KELURAHAN.PAMUSIA... Pamusian Kec. Tarakan Tengah Kota Tarakan Prov. Kalimantan Utara,,Kota Tarakan,Kalimantan Utara
20224139,SMA NEGERI 2 CIMAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7FEB2C-71EE-4528-8914-719E6B01791F,JL. KPAD SRIWIJAYA IX NO. 45 A Setiamanah Kec. Cimahi Tengah Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
60301009,SMA NEGERI 7 JAYAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78AEFD55-ACCD-4400-84E9-71A744F2E80D,JLN. KAMP WOLKER - PERUMNAS 3 WAENA YABA... Yabansai Kec. Heram Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
50201366,SMAN 2 PUJUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFDDE549-2033-4DFD-84F7-71A7D7903C87,JL. TERUWAI-SENGKOL Teruwai Kec. Pujut Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
10107919,SMAS SUKMA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D92B2A7-339B-4180-B8AB-71AD891976BD,Jln. Samudera Pasai Desa Panggoi Kec. Mu... Panggoi Kec. Muara Dua Kota Lhokseumawe Prov. Aceh,,Kota Lhokseumawe,Aceh
20216937,SMAN 2 SUBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC742AF-4C8D-42DA-973F-71B1911FCBC8,JL. WERA KM. 5 DANGDEUR SUBANG Dangdeur Kec. Subang Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
60200721,SMAN 3 KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A70A6682-6437-4776-9A69-71BA0712E6EB,JL. PERTAMINA Gambesi Kec. Ternate Selatan Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
60201664,SMA NEGERI 7 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBCC24DF-F02B-4DB9-8EE4-71BACDB42B5E,Jln. Karet Putih Kampung Makian Kampung Makian Kec. Bacan Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
20325308,SMAS PENAWAJA ADIWERNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A53B9C24-ABF9-4B58-BF12-71BC3FF96D1A,JL. S. AMANGKURAT I ADIWERNA Pesarean Kec. Adiwerna Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
10507205,SMA NEGERI 18 MERANGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A19EDDF6-8983-4355-B8C3-71BFCC2616C4,JL.BANGKO-KERINCI KM30 GUGUK Guguk Kec. Renah Pembarap Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
70046799,SMA IT BAITUL ILMI CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CDF798E-E3E8-4AD5-A6F3-71C1A131288C,Jl. H. Jupri Kp. Gasol RT. 03 RW. 03 Gasol Kec. Cugenang Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
50304067,SMAN 1 KODI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD4C7ACB-08FD-4A15-A694-71C4CA2C7251,Pero Batang Pero Batang Kec. Kodi Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
60301011,SMAS YAPEN 45 ENTROP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5955ACFB-F692-4869-B923-71C797204F03,JL.FERI.NO.4-5.ENTROP Ardipura Kec. Jayapura Selatan Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
69896393,SMA NEGERI 2 MAWASANGKA TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/543A3D49-AF5E-4D68-AAD9-71C9CF33E551,JALAN POROS WATORUMBE Watorumbe Bata Kec. Mawasangka Tengah Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
40302554,SMAN 9 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/291F8856-B3D6-46B5-B4A9-71CDBDB270D6,JL. BULU TEMPE Bulu Tempe Kec. Tanete Riattang Barat Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
10400289,SMA SWASTA  MUHAMMADIYAH BANGKINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFAD8820-DD5C-4B91-9960-71CF254E97D1,JL. MUHAMMADIYAH BANGKINANG Kumantan Kec. Bangkinang Kota Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
10105059,SMA NEGERI 1 PANGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5997B8B1-58CE-4F78-A95D-71D1481A7468,JL. HARUN GADENG NO.04 KEUDE PANGA Keude Panga Kec. Panga Kab. Aceh Jaya Prov. Aceh,Kab. Aceh Jaya,,Aceh
70005531,SMAS CENDRAWASIH MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F144EB1-BFF1-4C23-9A30-71D26D1BA83F,Jln. Tanggul Patompo Balang Baru Kec. Tamalate Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
50103723,SMAN 2 GEROKGAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD90AC1F-B750-4F21-B609-71D61E94CAE1,JL. RAYA SRIRIT - GILIMANUK Pemuteran Kec. Gerokgak Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
10814647,SMA NEGERI 1 RAWAJITU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83A920A1-6338-4373-A7F9-71D897775A67,JL. Raya Rawajitu Kamp. Medasari Kec. Ra... Medasari Kec. Rawajitu Selatan Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
70048701,SMA BAKIDI YASEBAPER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3217073C-63CC-4489-BAF7-71E4FB9AA699,Jl. Kamp Lani Lani Kec. Teluk Kimi Kab. Nabire Prov. Papua Tengah,Kab. Nabire,,Papua Tengah
10403418,SMAN 1 SUNGAI MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6056A34B-9AA8-4B98-91AC-71E93B5D4210,JL. M. DJAMIL NO. 56 Sungai Selodang Kec. Sungai Mandau Kab. Siak Prov. Riau,Kab. Siak,,Riau
40202639,SMAN 1 WITAPONDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F998877-7BDD-4EA0-A3C3-71ED105534F6,JL. PONGTIKU NO. 20 SAMPEANTABA Kec. Witaponda Kab. Morowali Prov. Sulawesi Tengah,Kab. Morowali,,Sulawesi Tengah
20517732,SMAN 1 PAGAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F46312F4-4074-469D-8D18-71EF930BF684,JL.RAYA KAHURIPAN 4 Sumbermanjing Kulon Kec. Pagak Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20533620,SMAS WIDYA GAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C09AAF-8787-49E9-B4A2-71F7C0850D18,JL. BOROBUDUR 12 Mojolangu Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
70043568,SMA KATOLIK SWASTA St. FRANSISKUS XAVERIUS HARNENO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D3A8652-2015-421F-A791-71FC0CB2F7B6,Jln. Pantura Kefamenanu Motadik Kec. Biboki Anleu Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
69899712,SMAN 4 TALANG UBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04928F78-CE45-4DFA-9639-7201FADAC4EE,Desa Talang Akar Kec.Talang Ubi Kab.Penu... Talang Akar KEC. TALANG UBI Kab. Penukal Abab Lematang Ilir Prov. Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,,Sumatera Selatan
10700887,SMA NEGERI 9 BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB9B5AF6-BC81-4FAB-A20B-7205053A19E3,JL. RAYA KELUTUM KM. 12 Pasar Pino Kec. Pinoraya Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
70045786,SMA MAFAZA INDONESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65176E7B-938F-4091-AF9D-720902ED1CBC,Jl. Raya Cibiuk Kampung Cilengkrang Kidu... Cibiuk Kaler Kec. Cibiuk Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10495011,SMAN BINA BHAKTI SAPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9612EF58-31BE-4A7E-A43C-720BBA6817A5,JL. PERTANIAN RT 01 RW 01 SAPAT Sapat Kec. Kuala Indragiri Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
69899009,SMA BUDI BAKTI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27D76290-4273-4E71-BDE8-72144E9F4DDC,KP.Gabungan Ds.Mekarjaya Mekarjaya Kec. Cidaun Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
30304281,SMAN 10 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EFB4D7E-E9ED-4A07-A71D-721978F421F7,Jalan Lingkar Dalam Selatan No.51 RT 28 Kelayan Selatan Kec. Banjarmasin Selatan Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
69912321,SMA BANJARWANGI SATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF94F4F-C088-4757-BA91-721AFC0EC65D,Kp. Empang RT 03 RW 03 Wangunjaya Kec. Banjarwangi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
40300669,SMAS DDI PANGKAJENE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88102092-29AE-46AD-9536-721C505F25A4,JL. SULTAN HASANUDDIN NO.68 Bonto Perak Kec. Pangkajene Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
30302134,SMAN 3 BARABAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/182F5DC4-B494-4F32-8D13-721E1D68E423,JL. GRILYA HASAN BASERI NO. 4 Birayang Kec. Batang Alai Selatan Kab. Hulu Sungai Tengah Prov. Kalimantan Selatan,Kab. Hulu Sungai Tengah,,Kalimantan Selatan
20571688,SMAS AL KHAIRIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66015D18-05CA-4157-8311-7221767ADD96,JL.Panglima Sudirman Sumberlele Kraksaan Sumberlele Kec. Kraksaan Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
70047426,SMA NEGERI 1 ULILIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/437376A8-28A6-4B50-A11E-7221A67A371B,Kampung Nggayu Nggayu Kec. Ulilin Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
20235620,SMAN 2 CIMALAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6E22825-3910-4FBC-B3E2-7225DC279594,JL. MARGAMUKTI NO.96 LICIN Licin Kec. Cimalaka Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
20536296,SMAN 3 PROBOLINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84D24A42-4063-4B52-9946-7235AC7B32C4,JL. JERUK 66-68 Jrebeng Kidul Kec. Wonoasih Kota Probolinggo Prov. Jawa Timur,,Kota Probolinggo,Jawa Timur
20517815,SMAS ISLAM AL-HIKMAH TAJINAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A58D4D-A313-4E39-8490-72383B51A3B2,JL. RAYA NO. 127 TAJINAN Tajinan Kec. Tajinan Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20270776,SMAN 2 GUNUNG PUTRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8154DB21-C95D-4807-936F-72517140E9E3,Jl. Boulevard Utama Kota Wisata Cibubur Ciangsana Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10805039,SMAS 17 PAGELARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/542AD272-DA61-4150-90CE-7258F8EBE201,JL. KESEHATAN NO. 17 Patoman Kec. Pagelaran Kab. Pringsewu Prov. Lampung,Kab. Pringsewu,,Lampung
69960860,SMA ISLAM TERPADU AL - HADAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3381743-0ED4-4B65-B815-72686924D217,CAHAYA BARU CAHAYA BARU Kec. Mandah Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
69927116,SMA I SIRAJUL AKHYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6BB424F-F4D2-4B5A-88E9-726D3DAE97A1,ALASMALANG Alasmalang Kec. Ra as Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
10809592,SMAS PERINTIS 2 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B6FD28F-EA3F-4611-982C-726FF2648D37,JL.KHAIRIL ANWAR N0.106 Durian Payung Kec. Tanjung Karang Pusat Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
40305152,SMAN 2 PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DD8AB24-2DD2-4958-8537-7270D2512C73,JL. POROS PINRANG POLMAS Lampa Kec. Duampanua Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
69853535,SMA ISLAM NURUS SHOBAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADEF2B0B-947A-415E-A630-72753C8A90F2,DESA TAMBAK SARI RUBARU TAMBAK SARI Kec. Rubaru Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
40102416,SMAS KOSGORO MAUMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D50B399-1D49-41F5-A157-7282D72FD5E5,MAUMBI Maumbi Kec. Kalawat Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
10805983,SMAS MUHAMMADIYAH PURBOLINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A118008-6146-49F6-A0EB-72830ADD7660,JL. RAWA PATAH NO 34 Toto Harjo Kec. Purbolinggo Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10645013,SMA PUSPITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FAC137B-A6E8-4898-A4E1-7285E2F49393,Jl. Inpres Dusun IV Cintamanis Baru KM X... Cinta Manis Baru Kec. Air Kumbang Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
70054947,SMAS ISLAM IMAM NAWAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D7A51B2-7583-4370-A42F-7285EFE66B2B,"Jl. Tjilik Riwut Km. 8, Gg. Gajah Mada R... Bukit Tunggal Kec. Jekan Raya Kota Palangka Raya Prov. Kalimantan Tengah",,Kota Palangka Raya,Kalimantan Tengah
69762588,SMAN APUI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F8F06C2-45C6-4EFD-BE56-728A5BA774D5,APUI Kelaisi Timur Kec. Alor Selatan Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
70046505,SMA SAINS AL-QURAN AR-RIDHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88E99DB5-2D24-4881-A2F6-72941F732537,"Jl. Ujan Mas, Uman Agung, Bandar Mataram Uman Agung Kec. Bandar Mataram Kab. Lampung Tengah Prov. Lampung",Kab. Lampung Tengah,,Lampung
20402041,SMA DOMINIKUS WONOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6543B99F-251A-43D4-AA23-72965CAA6D0D,Jl. Mgr. Sugiyopranoto No 29 Wonosari Gu... Baleharjo Kec. Wonosari Kab. Gunungkidul Prov. D.I. Yogyakarta,Kab. Gunungkidul,,D.I. Yogyakarta
69995755,SMAN 24 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D74E0E8-4669-49B3-BD24-729A5B98136A,Desa Lainea Lainea Kec. Lainea Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
60101543,SMA Negeri 6 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26C8AFA8-2C3E-49BC-89C0-729BDD8B5BDD,"KATAPANG,HUAMUAL SERAM BARAT DESA LOKKI Kec. Huamual Kab. Seram Bagian Barat Prov. Maluku",Kab. Seram Bagian Barat,,Maluku
20326500,SMAS ISLAM TAALAMUL HUDA BUMIAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3E52DC1-E42C-4999-964A-729F98637635,JL. KH. Ahmad Dahlan no.99 Kalierang Bum... Kalierang Kec. Bumiayu Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
20510144,SMAN 1 BUNGKAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD85990-E521-43B1-99FD-72A0464C4853,JL. AHMAD YANI 21 Bancar Kec. Bungkal Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
70025364,SMA KATOLIK ST. JOSEF FREINADEMETZ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2F90E88-F8F6-47A9-B203-72A222BD586E,Jalan Bandara Tambolaka PAYOLA UMBU Kec. Loura Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
10100541,SMA NEGERI 1 SIGLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5980419-17A4-4261-9C97-72A79C286FF6,JL. BANDA ACEH - MEDAN KM. 115 SIGLI Blok Sawah Kec. Kota Sigli Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
20540165,SMA AL HIKMAH MUNCAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DA85942-B4E7-49A6-A8D2-72A9131475B4,JL.ABDUL MANAN KM.02 Sumberberas Kec. Muncar Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
70038405,SMA AL-MANAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E179FC-F3A6-4401-B4B8-72AB8E4B35F1,Jl. Raya Cibarusah No. 67 Cibarusahjaya Kec. Cibarusah Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10205376,SMA MUHAMMADIYAH 9 KUALUH HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/493E5E29-A635-4B8D-AE30-72BABFD49194,JL. GAZALI SINAGA NO.3 Aek Kanopan Kec. Kualuh Hulu Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
69901053,SMA SWASTA SANTA THERESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4B07D3F-69F6-42E4-88EB-72BC550E7230,Jln. Piere Tandean Tanjung Gading Kec. Pasir Penyu Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
50300270,SMA NEGERI 1 AMARASI BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA6EE2DE-B1A2-4173-B4BC-72BD5C4A2092,JL. H.R. KOROH Niukbaun Kec. Amarasi Barat Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
69775314,SMAN 2 SOYO JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F0EFAF7-B172-475D-8B56-72C160C8D68A,Jl. Poros Malino No 001 Panca Makmur Kec. Soyo Jaya Kab. Morowali Utara Prov. Sulawesi Tengah,Kab. Morowali Utara,,Sulawesi Tengah
69822731,SMA NEGERI 3 TANAH SIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B900E3D4-E836-4466-821B-72C4C64B4CCC,"JL BELAWAN, RT III. NO 01 Belawan Kec. Tanah Siang Kab. Murung Raya Prov. Kalimantan Tengah",Kab. Murung Raya,,Kalimantan Tengah
69824455,SMA SWASTA PERGURUAN KRISTEN METHODIST INDONESIA SIDIKALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84DAFDBF-9811-41D1-ADE0-72C89961EE27,JL.SENTOSA Kalang Simbara Kec. Sidikalang Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
10506150,SMAS IT AL- AZHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/349B7F25-6041-4DC3-A23D-72CD60D6BDF4,JL. KOL. AMIR HAMZAH NO.32 Simpang Iv Sipin Kec. Telanai Pura Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69959951,SMAS TAHFIDZ AL-QURAN AL-MUMINUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1626F1-D899-4654-B18A-72D1A6A4DCBE,JL. POROS MAKASSAR - PALOPO Tellesang Kec. Pitumpanua Kab. Wajo Prov. Sulawesi Selatan,Kab. Wajo,,Sulawesi Selatan
69988075,SMA NEGERI KOTOLIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C7F138-5397-4627-8E6C-72D20DA31F05,Kotolin Kotolin Kec. Kot`Olin Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
50308302,SMAN 1 WOLOWAE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2571E2-4843-4430-AE76-72D7C92E522B,JL. PANTURA JUR. MBAY- MAUMERE Tenda Kinde Kec. Wolowae Kab. Nagekeo Prov. Nusa Tenggara Timur,Kab. Nagekeo,,Nusa Tenggara Timur
10214174,SMA SWASTA METHODIST TANJUNG MORAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D698BD47-ADC6-4723-B7D0-72DB3EF1E57C,JL. IRIAN NO.239 Tanjung Morawa Pekan Kec. Tanjung Morawa Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
60301003,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64766FE0-87C0-4318-8917-72DBFACEA34B,JL. ABEPANTAI NO.25 ABEPURA Awiyo Kec. Abepura Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
70025497,SMA Swasta Pusaka Bandar Klippa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA3BEC98-140A-4D01-954A-72DE9C7087DC,Jl. Perdamean Gg. Perdamaian No. 14 Bandar Klippa Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69767582,SMAS NURUL ARAFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12E99393-026E-4D82-AD2A-72E3B98D0A5F,JLN. SIMPANG PANTEU BREUH KM. 1 Meunasah Bujok Kec. Baktiya Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
10702877,SMA NEGERI 6 REJANG LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AEBE0C6-E851-4A5F-BC8E-72EAEEA5368E,Jln. RAYA DESA SENTRAL BARU Sentral Baru Kec. Bermani Ulu Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
20306205,SMAS WIDYA KUTOARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B2FECB-38C6-4A57-93AB-72EF2A0F344B,JL. SAWUNGGALIH  NO. 70 Semawung Daleman Kec. Kutoarjo Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
70048300,SMA ISLAM HUSNUL KHOTIMAH JIKEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E9CBB13-C38C-4FB9-B1E3-72EFEA25912F,Jl. Raya Rarang Tengah RARANG TENGAH Kec. Terara Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10110790,SMA FAJAR HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C75DDCB-521E-48BD-97D7-72F2FE969E9F,"JL. BANDARA SIM KM. 14,5 Cot Mon Raya Kec. Blang Bintang Kab. Aceh Besar Prov. Aceh",Kab. Aceh Besar,,Aceh
10806032,SMAS CATURSAKTI MARGATIGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08AFF87-7EED-40C9-AC4F-72F3D78B2C5E,JL. TRANS POLRI JAYAGUNA I Sukaraja Tiga Kec. Margatiga Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10211710,SMAS SURYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A35D77F7-E24E-4CF6-B9FE-72F8EE621020,JL. DALIL TANI NO. 55 Tomuan Kec. Siantar Timur Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
