kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69947000,SMAN 1 INERIE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09BCD706-EF52-45EA-A34A-F4E9B0D7A1BF,NUNUPADA Waebela Kec. Inerie Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
20104416,SMAS IMPIAN BUNDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1967F0B7-741E-435E-A86F-F4F3BC19E7E1,JL. FLAMBOYAN UTAMA III B C7 NO.1 A Cengkareng Barat Kec. Cengkareng Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10609635,SMA CANDRADIMUKA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6548E370-C88D-47DA-A66B-F4F844668BBD,JL. SWADAYA SEKIP UJUNG PALEMBANG Talang Aman Kec. Kemuning Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69812058,SMA NAHDATUL ULAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63AE4756-32C0-430C-AE38-F4FEA62ADE45,SAKALA SAPEKEN SAKALA Kec. Sapeken Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
30202105,SMAN 1 BANAMA TINGANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF1F632B-CAB1-4CA1-B9D0-F50175B5AB53,Jl. Perkebunan Desa Bawan Bawan Kec. Banama Tingan Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
10700303,SMA NEGERI 1 BENGKULU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7BCB86-A12C-4BB9-B8CC-F502A9696C19,JL. BENGKULU - CURUP KM 12 Kembang Seri Kec. Talang Empat Kab. Bengkulu Tengah Prov. Bengkulu,Kab. Bengkulu Tengah,,Bengkulu
10210883,SMAS NASRANI 1 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A70AF7-51AE-418F-9816-F505F479B998,JL. KAPT. PATTIMURA NO. 14 MEDAN PETISAH HULU Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20107334,SMA TARAKANITA 1 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FDA98A6-E4DF-4ED8-996F-F523CFB63977,JL. PULO RAYA IV NO 17 Petogogan Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69947387,SMA SWASTA CINTA KASIH MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C88D7FC2-3F13-416C-B869-F5240219EA7E,JL. SAMA NO. 20 MEDAN Bantan Timur Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10210876,SMAN 12 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA3C8E36-138C-4611-A841-F524E88A5D92,JL. CEMPAKA NO. 75 MEDAN Helvetia Tengah Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
60200709,SMAS ISLAM KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2258BD08-FD91-4426-B939-F5295D1843AE,JL STADION Stadion Kec. Ternate Tengah Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
20227461,SMAN 27 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65B35AF4-8355-40C9-8C27-F52C16A39947,JL. MIRAMARE KM 11 Karya Mukti Kec. Cibalong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
40102588,SMAS KARSIA MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C56DFA-FB35-4B29-9792-F52C3F97C8CD,JL. Tololiu Supit Tingkulu Lingkungan V Tingkulu Kec. Wanea Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
20538328,SMA NEGERI 1 SUKOMORO NGANJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/078A0BC5-A5BD-4544-93AB-F52E30080C7D,"DS. SUMENGKO, SUKOMORO Sumengko Kec. Sukomoro Kab. Nganjuk Prov. Jawa Timur",Kab. Nganjuk,,Jawa Timur
69944788,SMA ISLAM TERPADU BINA AMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE728C4F-6B82-4E91-A7A8-F530C13EE666,"Jl. Raya Gunungpati -Ungaran KM 1,5 Plalangan Kec. Gunung Pati Kota Semarang Prov. Jawa Tengah",,Kota Semarang,Jawa Tengah
20300597,SMA MA`ARIF KROYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/380F4E58-7509-4ED7-B2CC-F534BB570819,Jl. Merak No. 28 Kroya Bajing Kulon Kec. Kroya Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69968020,SMA AL AZHAR SYIFA BUDI PARAHYANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56BA90D7-D2C0-4442-9AA2-F53D86B7411C,Jalan Raya Cimareme No. 340 Cimareme Kec. Ngamprah Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
60302458,SMAN 3 PANIAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE275CE0-5503-44EE-955C-F53D9F90D305,Jln. Karel Gobai Kagupagu Kec. Kebo Kab. Paniai Prov. Papua Tengah,Kab. Paniai,,Papua Tengah
10219089,SMAS SINAR HUSNI LABUHAN DELI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B378350-FE16-422C-98EF-F53F1938325F,JL. VETERAN GG. UTAMA PASAR V Helvetia Kec. Labuhan Deli Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20279932,SMA AL MUKHTARIYAH RAJAMANDALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DFACFC1-B87F-47B3-ACE9-F54B129994DB,JL. STASION RAJAMANDALA NO 01 Mandalasari Kec. Cipatat Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
69830707,SMAS ISLAM BABUS SALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79725604-D5B2-4297-8915-F54B2FAF55CC,Jl. Desa Pasarenan Pasarenan Kec. Kedungdung Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
20227445,SMAS MUHAMMADIYAH KADUNGORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A60EC5-6932-4D8F-982A-F553A12A48D7,JL. KADUNGORA NO. 28 Karangtengah Kec. Kadungora Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10108103,SMA NEGERI 1 WOYLA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09667015-6374-40A5-8CBF-F55DD5BA299F,JL. TEUPIN PEURAHO - ALUE KEUMUNENG PASI... Pasi Mali Kec. Woyla Barat Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
69759245,SMAS KATOLIK BINTANG LAUT KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01B0BA62-49FD-4AAC-8757-F560513BBE59,JL. STADION NO. 18 KOTA TERNATE Kampung Pisang Kec. Ternate Tengah Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
70029773,SMA Islam Tarbiyatul Ummah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C194589-01AE-4D6D-B159-F563FBBC1300,Jl. Ladang Panjang Dusun Pinang Bambu RT... Ladang Panjang Kec. Sungai Gelam Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
20220316,SMAS PESAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD452C84-7C20-4ADF-9A4D-F56A4AD7F8A4,JL. PORAS NO.7 Loji Kec. Kota Bogor Barat Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
30105214,SMAN 5 PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/324C5BE4-EF8E-4198-9869-F57193CC8741,JL. KHATULISTIWA Batu Layang Kec. Pontianak Utara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
20302178,SMAS BRUDERAN PURWOKERTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0391882-294E-4086-876F-F575E178F629,JL. JEND. GATOT SUBROTO NO. 63 Sokanegara Kec. Purwokerto Timur Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
10609633,SMA BINA WARGA 01 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75BF422-E3D0-481A-BAF2-F5760BAA5650,JL. BINA WARGA NO. 525 PLG Duku Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69895842,SMA WAILANGIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9024CA06-A55C-4B08-B805-F5769B16B362,WALLA NDIMU Walla Ndimu Kec. Kodi Bangedo Kab. Sumba Barat Daya Prov. Nusa Tenggara Timur,Kab. Sumba Barat Daya,,Nusa Tenggara Timur
70028469,SMAIT AL QALAM KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D439ED54-BE7F-4D1D-ADB8-F57D65C07DC7,JLN. ASRAMA HAJI Wundudopi Kec. Baruga Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
10609872,SMAN 2 PAGAR ALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A16DF57F-A9E2-41A8-B0C9-F57EA8DF6093,JL. MASIK SIAGIM SP. BACANG Karang Dalo Kec. Dempo Tengah Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
10201985,SMA NEGERI 1 KABANJAHE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F90C4F1E-E013-49EE-8502-F57FC1402861,JL.JAMIN GINTING NO 31 KABANJAHE KETAREN Kec. Kabanjahe Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
50219694,SMAS AL IKHWAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D1408B-7874-4340-8A03-F5859C1B4F1E,JL. IMAM BONJOL NO. 31 Nae Kec. RasanaE Barat Kota Bima Prov. Nusa Tenggara Barat,,Kota Bima,Nusa Tenggara Barat
20532261,SMAN 7 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EFA58B-F9B4-45EF-9569-F5878AD0CCDA,JL. NGAGLIK  27 - 29 Kapasari Kec. Genteng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20227842,SMA KP 2 CIPARAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F2B5DDE-5E83-4A88-8156-F5885D28EBCE,JL.CIPARAY RANCAKOLE KM 6 CIPARAY Mekarlaksana Kec. Ciparay Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20274909,SMAS ISTIQAMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E5399B8-FEC8-496F-A89A-F58D26336ECB,KOMPLEK PURAGABAYA NO. 14 JL. CIJAWURA G... Sekejati Kec. Buahbatu Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40206210,SMA NEGERI 10 SIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1E913B4-AFBD-46CE-BAAC-F5901936B4B5,ROGO Rogo Kec. Dolo Selatan Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
20331095,SMAS RIFA IYAH ROWOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B25E7E0D-87D1-42E6-9406-F5907B4FA57A,JL.BULAK II ARAM-ARAM BULAK Bulak Kec. Rowosari Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
70040736,SMAS KRISTEN BASIC 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64064E4D-C1B3-41F8-8A02-F594917CB561,Perumahan Marsyeba Indah Belakang Mitra ... Bukit Tempayan Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10105732,SMA JAYA LANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F780775-3DAB-4E46-B25F-F594D9E5F88E,"JL. ISKANDAR MUDA NO. 3-4, KEC. LANGSA K... Paya Bujok Seuleumak Kec. Langsa Baro Kota Langsa Prov. Aceh",,Kota Langsa,Aceh
10700295,SMA Negeri 7 Bengkulu Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A6B267E-486F-4715-9ED5-F595CC6ABB94,Jalan Raya Desa Pasar Baru Kota Bani Pasar Baru Kota Bani Kec. Putri Hijau Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
60726183,SMAS TERPADU NURUSSA ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED962A9D-8477-407F-B970-F5A7E842AD41,JL. INTAKE Kp.Cikerti Rt.02 rw.05 SAGULING Kec. Saguling Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
40201343,SMAN 1 PAMONA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F544E104-7F21-44FE-90F7-F5B0DC346B08,JL. TRANS SULAWESI Tendeadongi Kec. Pamona Utara Kab. Poso Prov. Sulawesi Tengah,Kab. Poso,,Sulawesi Tengah
40205121,SMAN 3 TOLITOLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7229B09A-24AA-4E9D-A7F3-F5B16826797F,JL. RADIO KABINUANG Baru Kec. Baolan Kab. Tolitoli Prov. Sulawesi Tengah,Kab. Tolitoli,,Sulawesi Tengah
20307712,SMA NEGERI 1 MUNTILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B093376B-5DAC-42C5-A7EE-F5BD6DDF2B78,JL. NGADIRETNO NO.1 Tamanagung Kec. Muntilan Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
69951983,SMA ISLAM AL-BAISUNY PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF1C4B4E-34E8-4EF0-9F89-F5BEF0389480,Jl. Petani No.4 Sungai Bangkong Kec. Pontianak Kota Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
20270792,SMAS MA ARIF KADUNGORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B75A195-A925-4134-90C8-F5C1A3DD1D5D,JL. HARUMAN Harumansari Kec. Kadungora Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20549387,SMAS DARUL ROHMAH LAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2288D2C7-8919-4B01-9FC3-F5D25F32FB84,JL. KH. Hasyim Asyari Nomor 52 Laren Kec. Laren Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
70036285,SMA AL-BAYAN ISLAMIC BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F7E927E-B0EC-423E-90F0-F5D7B66B3531,Jl. Mekarsari No. 8 RT 001 RW 004 Mekar Sari Kec. Rumpin Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10260958,SMA SWASTA BUDI LUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63237385-BC33-4C3F-9518-F5D9C0652FF0,MALIGAS BAYU Maligas Bayu Kec. Hutabayu Raja Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
69846046,SMA TARUNA LIDAK ATAMBUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA20240B-42F5-4BF0-B29B-F5DA39088199,FATUBITI Lidak Kec. Atambua Selatan Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
10261250,SMA NEGERI 1 ULU BARUMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62A0A0F6-8EF9-4023-ADD1-F5E0166B6874,JL. SIBUHUAN MATONDANG Matondang Kec. Ulu Barumun Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
40311934,SMAS DATUK RIBANDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD1675F-66EF-4FDD-80F3-F5E11C6BE6A1,JL. GATOT SUBROTO 4 NO. 42 Kaluku Bodoa Kec. Tallo Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10645130,SMAN 2 MUARA ENIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9260C0ED-5E8B-48D7-8881-F5EB9DA393D7,JL. ASTADIN NO. 333 Air Lintang Kec. Muara Enim Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
10645131,SMAN 1 KELEKAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E264C382-A074-4807-BAF6-F5EF80934D96,JL. AMD MANUNGGAL IV Suban Baru Kec. Kelekar Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
70055216,SMA NEGERI WEIME,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/769E26ED-AA0E-4C8E-90A7-F5EF9C47196B,Jln. Pendidikan Weime Kec. Weime Kab. Pegunungan Bintang Prov. Papua Pegunungan,Kab. Pegunungan Bintang,,Papua Pegunungan
10102793,SMAN 2 TAPAKTUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF8378A-F940-4AF8-9D8F-F5F4464E5A3B,JL. T. BEN MAHMUD NO. 109 TAPAKTUAN Lhok Ketapang Kec. Tapak Tuan Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
30305068,SMAS PLUS AL-BASHARIAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65552FC7-C616-4B32-BE44-F5F5D1E8F30E,JL. RAYA SETAGEN Sungai Taib Kec. Pulau Laut Utara Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
70051696,SMA ALAM ISLAM JNR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/779F751E-4D74-448E-AC0B-F5F88E29F677,Jl. Raya Cipanas No. 11 Cijedil Kec. Cugenang Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
30106129,SMAN 1 SEKADAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86158B67-451C-40F3-89D9-F5F96517637F,JL. MERDEKA NO. 40/B Sungai Ringin Kec. Sekadau Hilir Kab. Sekadau Prov. Kalimantan Barat,Kab. Sekadau,,Kalimantan Barat
69900100,SMA MUHAMMADIYAH 10,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/810E1251-C155-46E3-B0A7-F5FA12676AB5,Jl. Genteng Muhammadiyah No 45 Genteng Kec. Genteng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
30312858,SMAN 2 KINTAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C981F3-4F4A-4731-8079-F604750E78D8,JL. AHMAD YANI KM. 151 RT. 09/03 Sungai Cuka Kec. Kintap Kab. Tanah Laut Prov. Kalimantan Selatan,Kab. Tanah Laut,,Kalimantan Selatan
70011520,SMAK BPK PENABUR SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4F8A301-51C5-4650-922F-F60586AEF676,Jl. Pangeran Diponegoro No.4 Kotabaru Kec. Serang Kota Serang Prov. Banten,,Kota Serang,Banten
40604671,UPTD SMAN 1 MAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5294FB7A-B57B-4DCB-AC87-F606F46AFA2E,MAMBI Mambi Kec. Mambi Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
20603328,SMAS KATOLIK MATER DEI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B63F30EA-3C1A-4668-A29A-F609217DE42D,Jalan Siliwangi Raya Komplek Pamulang Pe... Pamulang Barat Kec. Pamulang Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60726697,SMAN 1 CIEMAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF38E2C2-6197-4C27-9834-F60C44A77C1C,Jalan Pasirhaur Ciwaru Kec. Ciemas Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
70001482,SMA NEGERI SUKAMENANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAAD1262-0583-4600-8C67-F614EFE7F06C,Jl. Raya Lama Desa Sukamenang Suka Menang Kec. Karang Jaya Kab. Musi Rawas Utara Prov. Sumatera Selatan,Kab. Musi Rawas Utara,,Sumatera Selatan
69900828,SMA IT ARRAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C87E01DB-20A6-4A10-AB5E-F61607C89E00,JLN PONDOK BAMBU KOMPLEK ARRAHMAN Loktabat Utara Kec. Banjarbaru Utara Kota Banjarbaru Prov. Kalimantan Selatan,,Kota Banjarbaru,Kalimantan Selatan
20549644,SMA ISLAM AL-WAHID KEPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B224760C-7D05-4BDD-941F-F618BECE0F4F,JL. HARINJING 169 A KEPUNG Kepung Kec. Kepung Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
10493780,SMAN 1 BATU HAMPAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FEB1665-30B1-4CB2-9BE2-F61A74ACB9C1,JL. SMU BANTAIAN Bantayan Kec. Batu Hampar Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
20564423,SMAS NAHDLATUL ULAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0660BBCA-26BD-406D-B5C8-F61B5F3B7FD6,JL.MASJID BAITUR RAHIEM Bukabu Kec. Ambunten Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69986868,SMA HARAPAN NUSANTARA DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E5602A2-6F2F-40F7-B437-F623539446D1,Jalan Cargo Sari III No. 3 Ubung Kaja Kec. Denpasar Utara Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
69815421,SMAS Islam Cendikia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF8332D-DBE0-4C88-ADC3-F6239DE6D645,Jl. Tamin Gg. Hi. Abdurahman SUKAJAWA BARU Kec. Tanjung Karang Barat Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
70054549,SMA NEGERI 8 KOTA JAYAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F35D89C-0B62-4E2A-BE1C-F625C474D256,JL.RAYA ABEPURA ENTROP NO.29 Entrop Kec. Jayapura Selatan Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
30107389,SMAS BINA MULIA PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB52A8F-20F2-44FA-B96A-F62716DD6C4D,Jl. Abdul Rachman Saleh No. A1 Bangka Belitung Laut Kec. Pontianak Tenggara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
30400574,SMAN 1 LONG IRAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38ACD349-33DC-4C6F-BF7F-F62D76F160D0,JL. DR SOEWONDO RT.VI Long Iram Kota Kec. Long Iram Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
20317485,SMAS PGRI 1 KUDUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/729C2D14-CCD5-4FEA-9A58-F63112535AE5,JL. MEJOBO NO. 73 Mlati Norowito Kec. Kota Kudus Kab. Kudus Prov. Jawa Tengah,Kab. Kudus,,Jawa Tengah
10107281,SMA TERPADU SEMAYOEN NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97F93892-987E-4BFF-B757-F6372134C44A,JL. EMPUN SEMAYOEN Reje Guru Kec. Bukit Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
40402623,SMAN 7 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88526C4-7255-4C76-9C63-F64537DA5E8A,JL. IMAM BONJOL NO. 53 A Wawombalata Kec. Mandonga Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
50304947,SMAN 5 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1F46DE-683E-4122-9C2B-F64B3D110C49,"Jalan Thamrin 7, Kelurahan Oebufu, Kecam... Oebufu Kec. Oebobo Kota Kupang Prov. Nusa Tenggara Timur",,Kota Kupang,Nusa Tenggara Timur
20229167,SMAN 5 KOTA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A44A1CC8-4B29-4244-92C5-F64FAB638EC4,JL. PERUM BUKIT RIVARIA SWG Bedahan Kec. Sawangan Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
10814705,SMAS YAMAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20893CE2-E15B-4680-AF9D-F652DBC29DBA,JL.GIRI JAYA Sumber Agung Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
10110462,SMA NEGERI 1 BAKTIYA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94A78BFD-33BC-4E2B-B84B-F653CC4EDBE7,JL. MEDAN - BANDA ACEH LR. PENDIDIKAN Lhok Iboih Kec. Baktiya Barat Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
20227825,SMA YP BINA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7588514-529D-4BA9-AFAE-F65CD01474A8,JL.SINDANGRERET NO. 34 PAMEUNGPEUK Sukasari Kec. Pameungpeuk Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
60728431,UPTD SMAN 2 BONEHAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F71DBDFE-33E5-41D6-8E30-F65E970418CD,HINUA HINUA Kec. Bonehau Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
20225280,SMAN 2 BANJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DAE7900-88CA-4710-B083-F661115EF5B6,Jl. KH. Muhamad Sanusi Langensari Kec. Langensari Kota Banjar Prov. Jawa Barat,,Kota Banjar,Jawa Barat
10210710,SMAS FREE METHODIST,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2E87A6C-1B09-42AB-B2D3-F6617B1907B1,JL. BERINGIN RAYA 152 -E Helvetia Medan Helvetia Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
