kode,nama,link_profil,alamat,kabupaten,kota,provinsi
30405505,SMAN 1 SANGATTA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C0FA69-602C-41CD-B465-C51C901CECD8,JL. PERTAMINA KM 05 Singa Geweh Kec. Sangatta Selatan Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
69906318,SMA ZAINUR RIDLA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCDDF60C-A139-44AD-A730-C51F72381D85,DESA NONGGUNONG Nonggunong Kec. Nonggunong Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
69757184,SMAS KANAAN GLOBAL SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46079035-C6C4-47FA-9FE4-C52235347762,"PERUMAHAN TAMAN SURYA 3, JL  BOULEVARD B... Pegadungan Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60202429,SMA NEGERI 3 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7744D8AD-C0AA-4892-8D41-C52A20A67A32,Jl. Kenari No. 1 - Gitang - Makian Gitang Kec. Pulau Makian Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
20600470,SMAN 13 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AAB1355-1E20-4D21-80F2-C52E64AB7AF3,JL. REGO KM. 4.5  CIKENTRUNG Cikentrung Kec. Cadasari Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
20227814,SMA KP CICALENGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D9AB8E6-E1A3-42C9-96D2-C52F2438FE4E,KOMPLEKS PERSEKOLAHAN SAWAH LEGA NAGROG Nagrog Kec. Cicalengka Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
30110152,SMAN 2 GALING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63DE0FDE-BEC4-44D3-937B-C52F3AB2E1CD,JL. Tanjung Pura Sijang Kec. Galing Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
40306108,SMAN 5 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81B5C9A9-E7B6-48FC-9F67-C536098CEDB0,JL. JAMBU Jambu Kec. Bajo Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
20603343,SMAS ISLAM GINTUNG MAUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2BA56DD-C8C5-4C42-A1B8-C53CB5999206,JL. RAYA MAUK GINTUNG Kec. Sukadiri Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20622259,SMAS DARUL AMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D18DD82-4159-41E7-930E-C53CB7AA3DAD,JL. VETERAN SUMURDAON SUKAMANAH Kec. Rajeg Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69769620,SMAN 1 PADAIDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05E2FB7-F4AA-4643-B0ED-C53E37B2EE70,JL. YUSUF MELIANUS MARYEN Paidori Kec. Padaido Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
20329517,SMA Negeri 1 Pekalongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E953F378-3C2E-43A9-8B16-C5435AFF76C6,Jl. RA. Kartini No. 39 Pekalongan Kauman Kec. Pekalongan Timur Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
70036148,SMA IT IQBS UMAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B0E18E4-3946-4D07-87C0-C5443E18871C,Desa Baru Pelokan Kec. XIV Koto Dusun Baru Pelokan Kec. XIV Koto Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
69976728,SMA ISLAM DARUL MUHIBBIEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F82D66C1-CE3D-48DE-BE3C-C544DD362632,Jl. A. Yani Km. 84 Haruban Tungkap Kec. Binuang Kab. Tapin Prov. Kalimantan Selatan,Kab. Tapin,,Kalimantan Selatan
70052629,SMA AL-‘IZZ BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7C701D-AEB2-43C8-8C4A-C548F36C1012,Kp. Cikaret 02/02 Jl. Goalpara Sukamekar Kec. Sukaraja Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
40100885,SMAN 1 TONDANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79CA13D5-D4F1-4FB7-8CB5-C54B6BAF9686,JL. GUNUNG AGUNG NO. 315 Rinegetan Kec. Tondano Barat Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
69763290,SMAN 17 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E990B2B-DC95-495C-839A-C553A0ED3072,Jalan Talle-Talle Tanah Harapan Kec. Rilau Ale Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
20229169,SMAS PELITA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804587D3-B709-483A-B4F7-C555C149CF1B,JL. KENANGA NO. 4 DEPOK Depok Kec. Pancoran Mas Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
30204466,SMAN 4 BUNTOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD629244-4EE5-48BF-9385-C55C5A97B366,JL. Sepakat Desa Danau Masura Kec.Dusun ... Danau Masura Kec. Dusun Selatan Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
20361201,SMA INSAN CENDEKIA AL MUJTABA SUKOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C16DB981-DD42-49DC-AC0A-C55D8F472616,JL. OVENSARI Kadilangu Kec. Baki Kab. Sukoharjo Prov. Jawa Tengah,Kab. Sukoharjo,,Jawa Tengah
20308447,SMA NEGERI 1 KARANGGEDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE292BD7-686B-49E8-A7BE-C55DDB391B4A,"JL SAWUNGRONO, KARANGGEDE Klari Kec. Karanggede Kab. Boyolali Prov. Jawa Tengah",Kab. Boyolali,,Jawa Tengah
69893230,SMA Negeri 10 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84CA9C21-7521-4470-B043-C55EBEECCA02,Desa Wab - Kecamatan Hoat Sorbay Wab Kec. Hoat Sorbay Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
69809506,SMA NEGERI 2 SIKAKAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C248A4E5-CCD4-4802-AE6B-C5634D6EB966,DESA TAIKAKO Taikako Kec. Sikakap Kab. Kepulauan Mentawai Prov. Sumatera Barat,Kab. Kepulauan Mentawai,,Sumatera Barat
10308089,SMAN 2 BAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E276B343-A885-4697-8BC5-C56CECC70683,JL. GURUN PANJANG BAYANG PASAR BARU Kec. Bayang Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
60303430,SMAS YPPK TARUNA TEGASA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4A1CAD1-8061-4D5F-8E17-C57943A61593,JL. IGNATIUS SUNYOTO Arso Kota Kec. Arso Kab. Keerom Prov. Papua,Kab. Keerom,,Papua
20400165,SMA DHARMA AMILUHUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CC7F01-1C93-4B24-9477-C57948D55770,JL. WATES KM. 9 POS KEMUSUK Argomulyo Kec. Sedayu Kab. Bantul Prov. D.I. Yogyakarta,Kab. Bantul,,D.I. Yogyakarta
10210902,SMAS METHODIST 1 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF1B97F7-4B2B-4D6B-8A35-C57BAC3F568F,JL. HANG TUAH NO. 4 MEDAN Madras Hulu Kec. Medan Polonia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10303471,SMAS ISLAM LIGA DAKWAH SUMATERA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835FA966-D5A8-4792-8D4C-C57CA3D06056,Jl. By Pass Km. 18 Padang Koto Panjang Ikua Koto Kec. Koto Tangah Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
70044882,SMA NEGERI KOSIWO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAAF8F64-4B0E-4B66-A91E-C57E8CE494E9,Kampung Ariepi Ariepi Kec. Kosiwo Kab. Kepulauan Yapen Prov. Papua,Kab. Kepulauan Yapen,,Papua
11002261,SMAS YKPP BINTAN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDEBAF1F-65AB-4542-B4CC-C58193F1A045,JL. CEMPAKA  NO : 11 KOMPLEK PERTAMINA Tanjung Uban Kota Kec. Bintan Utara Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
69923901,SMA BHAKTI PUTRA INDONESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF53E0C0-2A31-4FC5-81D3-C5823ECEDC01,Kp. Cicariu RT 03/03 Cikarang Kec. Cisewu Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10210886,SMA SWASTA NUR HASANAH MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/558B52BB-051F-4340-B823-C58B188C7F41,JL. GARU I NO. 28 MEDAN Harjosari I Kec. Medan Amplas Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10104270,SMAN 1 TAMIANG HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0F9B5B1-9DCD-48B9-A7F9-C590F134DA7D,JL. DUSUN RANTAU MAYANG Kaloy Kec. Tamiang Hulu Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
69949642,SMA IT MUTIARA HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD904F2-B3C9-4B40-AF46-C59265F75EAF,Jl. H. Nabrih Kp. Buwek Rt.003/022 Sumberjaya Kec. Tambun Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
69886256,SMA AL-MURSYIDIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC14D97E-D00C-4889-A5AB-C5953066D1E8,DUSUN GRESIK DESA TLOKOH Kec. Kokop Kab ... Tlokoh Kec. Kokop Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
10609717,SMA BHAKTI IBU 8 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8A6DF9D-9F9E-4B43-9A3B-C5964309C6D6,JL. GOTONG ROYONG KM. 13 PLG Sukodadi Kec. Sukarami Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69946957,SMA NEGERI 2 HILIMEGAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A960AB6A-F926-48B9-B9B1-C59DE130BAE6,Desa Hilitoese Hilitoese Kec. Hilimegai Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20540049,SMAS AVISENA JABON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9EC508-774B-47E0-9567-C5A12CB7FC11,JL. KEDUNGCANGKRING Kedungcangkring Kec. Jabon Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
69824437,SMAN 3 LAMBANDIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03ABA899-42CD-403B-8271-C5A24860C481,Jl. Poros Mokupa-Enrekang Mokupa KEC. LAMBANDIA Kab. Kolaka Timur Prov. Sulawesi Tenggara,Kab. Kolaka Timur,,Sulawesi Tenggara
40401133,SMAN 1 SAMPOLAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48A1DCF8-404C-4ADC-B8A3-C5A3DFC9066A,JL. KORPRI LR. LAPANGAN SADAR MAMBULU Jaya Bakti Kec. Sampolawa Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
70053054,SMA AL-KAUTSAR LABSCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0233A699-6C73-4902-AC10-C5AA02D8DC8E,Jl. Antamurni No. 7 Komplek Antabaru End... Margasari Kec. Buahbatu Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10800710,SMAS KARYA MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6510057E-B636-4849-B797-C5AA2F0A7534,JL. PEJUANG NO. 45 Merbau Mataram Kec. Merbau Mataram Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
40402770,SMA Negeri 4 Baubau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63BD93CF-C4D2-481D-9134-C5AB793213DF,JL. BETOAMBARI NO. 73 Tanganapada Kec. Murhum Kota Bau Bau Prov. Sulawesi Tenggara,,Kota Bau Bau,Sulawesi Tenggara
70045687,SMA PLUS BINA TRAMPIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE3FAC7C-8FFE-42FB-AE92-C5AED2500534,Kp. Lame RT. 02 RW. 04 Sukasari Kec. Rumpin Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
50204729,SMAN 4 KOTA BIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99F2F3E4-04FA-4BAB-A081-C5BFD01F4658,JL. GAJAH MADA Penatoi Kec. Mpunda Kota Bima Prov. Nusa Tenggara Barat,,Kota Bima,Nusa Tenggara Barat
20535052,SMAN 3 BLITAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C15094F-D8AF-40A5-8F6B-C5C317585305,JL. BENGAWAN SOLO Pakunden Kec. Sukorejo Kota Blitar Prov. Jawa Timur,,Kota Blitar,Jawa Timur
20229159,SMAS KHARISMAWITA DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/356295A9-FA6C-4E2A-B39E-C5C83CF33A82,JL. RAYA CIPUTAT-PARUNG Serua Kec. Bojongsari Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
40402589,SMA KARTIKA XX-2 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1043D3E8-3CF3-4907-BD41-C5CE94A3D206,JL.PALAPA NO. 8 KENDARI Kemaraya Kec. Kendari Barat Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
40305151,SMAN 9 PINRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ED20DCC-958B-411C-8E24-C5D03893C2A1,JL. POROS CEMPA - SIKKUALE Cempa Kec. Cempa Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
69786226,UPTD SMAN 1 BAMBAIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEF6EBC8-41F7-46F0-8CDD-C5D299EAE044,Jln. Pendidikan Bambaira Kec. Bambaira Kab. Pasangkayu Prov. Sulawesi Barat,Kab. Pasangkayu,,Sulawesi Barat
69984840,SMA DIAN HARAPAN LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A6A1FF3-C759-4CC9-8260-C5D8A479EAC4,Jl. Yos Sudarso Komplek Lippo Plaza Lubu... Taba Jemekeh Kec. Lubuk Linggau Timur I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
10110554,SMA NEGERI 2 TANAH JAMBO AYE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/327C0B6F-0286-4223-80C8-C5D93700124E,JL. T. Chik Ditunong Matang Maneh Panton... Matang Maneh Kec. Tanah Jambo Aye Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
69988767,SMA IT Imam Muslim Palu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99DB6E9D-F6C5-41CB-AB18-C5D93C17E6B8,Jl. Sungai Manonda Kompleks Imam Muslim Kelurahan Duyu Kec. Tatanga Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
40313356,SMAS MANDIRI MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E73F8D5-839C-4CED-BE44-C5E191EDAD27,JL. BORONG RAYA V/3 Batua Kec. Manggala Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70032352,SMA NEGERI PERBATASAN LAMAKNEN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627F77E3-BD24-4E76-848B-C5E7990365F5,Dusun Bianlai Ekin Kec. Lamakmen Selatan Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
20503418,SMA A WAHID HASYIM 4 GUDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EFBEC3-5556-47E8-AA35-C5EE2E50A246,JL.RAYA 8 GUDO Pesanggrahan Kec. Gudo Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
20549024,SMA NEGERI 3 LAMONGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF951E2B-FDA7-4544-AA7B-C5F00B79117A,JALAN TANJUNG NO. 01 LAMONGAN TANJUNG Kec. Lamongan Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20613766,SMAS IMTEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4269819B-69CD-41FE-B955-C5F1984EFC1B,JL. RAYA PAGEDANGAN Cicalengka Kec. Pagedangan Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
30203483,SMAS PANANTIRING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB625AE7-94C5-4F71-8BA5-C5FC401C2E46,JL.TJILIK RIWUT KM.34 Tangkiling Kec. Bukit Batu Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
20200682,SMAS AL NUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAF82A22-FBF9-4EFF-91A0-C60F101B7F0D,JL. AL - NUR PABUARAN DS. PABUARAN Pabuaran Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70030285,SMA KRISTEN KALAM KUDUS PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53F0266D-9366-4126-B090-C6149D1DCBC5,JL. PURNAMA NO. 52 Parit Tokaya Kec. Pontianak Selatan Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
10645863,SMA TARUNA BANGSA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77EB94B1-C5EE-4CE9-B880-C61992D19EC8,JL. PDAM Tirta Musi No. 1125 Bukit Lama Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
70042090,SMA GENERUS MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE55101-D8C8-46D0-836D-C61B4B2E486A,Gunung Putri Selatan RT 01 RW 06 Gunung Putri Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69856206,SMA IT INSAN MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA6B999E-24C5-409E-8910-C6247326B513,JL. MASJID SILATURAHIM NO. 36 JATISAMPUR... Jatikarya Kec. Jati Sampurna Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70055541,SMA ALQURAN MALAHAYATI KOTA BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE48281E-9D6F-4627-B64A-C625AD6587F2,Jl. Pramuka No 27 Kemiling Raya Kemiling... KEMILING RAYA Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
69947043,SMA IT SILIWANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA6D4AA-8343-4B5C-BDDA-C62A09D6346F,Kp. Mekarsiliwangi RT 01 RW 03 SUKALILAH Kec. Sukaresmi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69955211,SMA DIAN HARAPAN HOLLAND VILLAGE MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9DC76E0-C0EF-4FF3-864F-C636B8FBE858,Jl. A.A. Maramis Lk. V. Paniki Bawah Kec. Mapanget Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
40306545,SMAN 6 TANA TORAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14E124D3-2C65-40B8-B4B9-C6376BB77F19,Jln. Bandar Udara Pongtiku KELURAHAN RANTETAYO Kec. Rantetayo Kab. Tana Toraja Prov. Sulawesi Selatan,Kab. Tana Toraja,,Sulawesi Selatan
30405314,SMA NEGERI 2 KOTA BANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/551ADA38-9955-4360-A713-C639EC9438A9,JL. POROS SP. 3 Kota Bangun Iii Kec. Kota Bangun Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
20533660,SMA NEGERI 1 KOTA MALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/567D9CA0-3471-4358-AA84-C63FEC163D3F,JL. TUGU UTARA  1 Klojen Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
40308325,SMAN 11 MAROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A17FD1BD-8CEA-4B80-855D-C657E1116B0C,PANGKASALO Baju Bodoa Kec. Maros Baru Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
10304873,SMAN 1 TIMPEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E71E1A06-851F-40F5-8CA1-C65B37F0EA12,Jln. Poros Trimulya 1 Panyubarangan Kec. Timpeh Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
69987314,SMA PLUS TEKNOLOGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B73A9BC-B512-43A5-B7F9-C65E91FD36E2,Jl. Cibitung RT 03 RW 04 Cimenteng Kec. Curugkembar Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10610291,SMAN PURWODADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BAE2009-F32C-42A5-AE31-C6683350509A,JL. PENDIDIKAN BANGUN SARI Bangun Sari Kec. Purwodadi Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
30301784,SMAN 1 SIMPUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/374881E2-315F-4733-8B25-C6685D373A6D,JALAN GERILYA GUNUNG KASIANGAN Simpur Kec. Simpur Kab. Hulu Sungai Selatan Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,,Kalimantan Selatan
10201321,SMAS SAMANHUDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECE1EE44-0758-4ECA-A065-C66CDA447B6B,JL. PEMUDA NO. 55 Pekan Tanjung Pura Kec. Tanjung Pura Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
70028814,SMA NEGERI 2 SANDARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C235C5-3B2E-44FE-850D-C66F1C304EEF,Jalan Poros Susuk Luar RT. 001/RW. 01 Susuk Luar Kec. Sandaran Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
20546556,SMA NEGERI 1 GRABAGAN TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4297108D-0FF3-4AC2-8D5D-C6743476BD9C,JL. RAYA PASAR WAGE NO. 1 GRABAGAN TUBAN Grabagan Kec. Grabagan Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
40309854,SMAN 7 TORAJA UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90393A8D-3D5B-4966-BC1A-C676AA3A3B5F,JL. PELAJAR NO. 1 KELURAHAN SA DAN MALIMBONG Kec. Sa`dan Kab. Toraja Utara Prov. Sulawesi Selatan,Kab. Toraja Utara,,Sulawesi Selatan
40313231,SMAS DDI AL-IRSYAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96C3F4ED-BF48-40D7-8A8B-C683EEF95CDA,JL. KALIMANTAN LR. DDI NO. 31 Ujung Tanah Kec. Ujung Tanah Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10211542,SMA SWASTA TAMANSISWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409D8901-5D4D-485C-A69C-C684A065C13D,JL. DEBLOD SUNDORO NO. 9 Rambung Kec. Tebing Tinggi Kota Kota Tebing Tinggi Prov. Sumatera Utara,,Kota Tebing Tinggi,Sumatera Utara
10605586,SMAN 1 LAIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5067CCBA-7A90-4553-9362-C686D79D1360,DESA TELUK KIJING II Teluk Kijing Ii Kec. Lais Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10800732,SMAS IT BABUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B91E3CED-D2EC-4653-BE4B-C68EC4C34153,Komplek Pondok Pesantren Babul Hikmah Kedaton Kec. Kalianda Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
50201388,SMAN 1 PRAYA TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13602657-A8F5-418C-A798-C690EFB4CE93,JL. RAYA PRAYA KOPANG KM. 08 PENGADANG L... Pengadang Kec. Praya Tengah Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
30201458,SMAN 1 PARENGGEAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6B4604A-BB67-4FC2-947D-C69EAC657EC4,JL.RUKMANA PRIYATNA Parenggean Kec. Parenggean Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
69907299,SMAS eLKISI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA9482B-DFB6-4202-90A3-C6A25D9905FA,Dusun Kemuning Mojorejo Kec. Pungging Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
69888662,SMAN 8 Kota Komba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E361847C-27F8-43AB-975A-C6B24088CA60,Wano Paan Leleng Kec. Kota Komba Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
