kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10404670,SMAN 1 BUNUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9D6AB2F-D4A4-411F-A819-563A4CE6ED34,JL. PELAJAR NO. 12 PKL. BUNUT Pangkalan Bunut Kec. Bunut Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
70038167,SMA NEGERI TEREWENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8825E7C6-14FC-4051-A623-563BD953AD80,Jln. Pendidikan Tereweng Pantar Timur Treweng Kec. Pantar Timur Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
69755783,SMAS BAHRUL MAGHFIROH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A4B9F9F-6B5D-43ED-A1D3-563D561DB4C0,JL.JOYO AGUNG NO.2 Tlogomas Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
10405622,SMAS METHODIST TELUK PULAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06EAC3EB-94AD-4F83-A340-5649810094F5,Jl. Methodist No. 1 Teluk Pulai Kec. Pasir Limau Kapas Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
60728552,SMAS MA ARIF NU 5 PURBOLINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/424424BA-341B-4C4A-B623-564989C276D6,JL. Dr. SUSILO Tanjung Inten Kec. Purbolinggo Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
20400388,SMA NEGERI 1 DLINGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B826D55-C545-4E82-81ED-564B59A709C4,Jl. Sutan Syahrir Dlingo Kec. Dlingo Kab. Bantul Prov. D.I. Yogyakarta,Kab. Bantul,,D.I. Yogyakarta
70052202,SMAS TAHFIZH AL QURAN AN NAAJIYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81DD4131-BEE2-4A8F-B272-56501B7CF784,Simpang Tiga Ophir KOTO BARU Kec. Luhak Nan Duo Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
69968203,SMA PLUS AZ-ZAHROH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6697EFA-D725-404A-AB13-56518095774C,Jl. Prof.M Yamin II/29 Sukoharjo Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20107191,SMAS IT AL HALIMIYAH JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95F6DA70-8D2A-4CAB-834E-565673C35B6E,JL. ROBUSTA RAYA NO. 31 Pondok Kopi Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
10261718,SMAN 1 PANYABUNGAN TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF2CD57B-A0B6-413A-931D-5658B94AC905,GUNUNG BARINGIN Gunung Baringin Kec. Panyabungan Timur Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20506301,SMAS MUHAMMADIYAH 3 MADURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA27DF23-6F37-4C84-ABE1-565931C95383,Jl. Raya no. 34 Parengan Parengan Kec. Maduran Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20216211,SMAS DARUL FIKRI BUGIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B01133E8-F29E-4CD3-B51F-565CA5073124,JL. KH. MACHFUDZ BUGIS Bugis Kec. Anjatan Kab. Indramayu Prov. Jawa Barat,Kab. Indramayu,,Jawa Barat
20554163,SMA NU NURUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34B03E65-6824-455B-953C-565CB96CC681,JL. RAYA PANCUR Lumutan Kec. Botolinggo Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
20613798,SMAS AL IRSYAD WARINGINKURUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB675CA-1503-4328-B0CE-565EC9A5F1BC,JL. KUBANG PUTIH NO 3 Sukabares Kec. Waringinkurung Kab. Serang Prov. Banten,Kab. Serang,,Banten
69786427,SMAN 2 BATU ENGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2D3E638-1720-4D03-AAF7-5664BEAF7D55,Jalan Pengguren RT.02 Desa Pengguren Jay... PENGGUREN JAYA Kec. Batu Engau Kab. Paser Prov. Kalimantan Timur,Kab. Paser,,Kalimantan Timur
20540065,SMAS PERSATUAN TULANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E22E0AE-5155-407A-940E-5664F45D6734,JL. RAYA KEPADANGAN NO.36 TULANGAN Kepadangan Kec. Tulangan Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
40604355,UPTD SMAN 1 TOPOYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBDAF997-1571-47D1-99B2-56651BB1641E,JL. POROS TUMBU TOPOYO Wae Puteh Kec. Topoyo Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
69772269,SMAN 6 PINGGIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F0EC3FB-C431-486C-BF69-566C7609B78E,JL. TAMBUSAI  SUKAMAJU Desa Sungai Meranti Kec. Pinggir Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
30302532,SMAN 2 AMUNTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B13DB738-F249-4CDA-B835-566FF928039B,JL. KEBAYURAN SEI DIKUM Sungai Malang Kec. Amuntai Tengah Kab. Hulu Sungai Utara Prov. Kalimantan Selatan,Kab. Hulu Sungai Utara,,Kalimantan Selatan
20101331,SMAS CAKRA BUANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82BDEB4E-E9A0-41BD-8D83-5673EB3507F9,JL. KOMPLEK KEBERSIHAN 17 Tegal Alur Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10806790,SMAN 1 BANJIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C054DAD-A683-42AD-9EA2-567549B730F8,JL.AK. GANI BALI SADHAR SELATAN Bali Sadar Selatan Kec. Banjit Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
10211312,SMA SWASTA SANTO THOMAS 4 BINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD5631C-78C9-46D5-855F-567DBBFBEE66,JL. IKAN TENGGIRI NO. 21 BINJAI Dataran Tinggi Kec. Binjai Timur Kota Binjai Prov. Sumatera Utara,,Kota Binjai,Sumatera Utara
10105171,SMA NEGERI 2 TIMANG GAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D40B2ABE-150F-4C90-A7D0-56904AD30B0D,JL. MEKAR AYU - SUKA DAMAI Mekar Ayu Kec. Timang Gajah Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
40200249,SMA NEGERI 1 BANGKURUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E777B4B5-72ED-4AC9-926E-5692A0739ACC,Jl. J. Yasibang Lantibung KEC. BANGKURUNG Kab. Banggai Laut Prov. Sulawesi Tengah,Kab. Banggai Laut,,Sulawesi Tengah
30305376,SMAN 1 JARO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB88F3F-A38C-4663-99D1-5693EF4CCC34,JL. A Yani Km.271 Rt. 01 Jaro Kec. Jaro Kab. Tabalong Prov. Kalimantan Selatan,Kab. Tabalong,,Kalimantan Selatan
30205495,SMA NEGERI 4 LAUNG TUHUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C780DDE-E938-4892-903B-569A16CD8991,JALAN DAMANG DALAM NO. 1 RT. 01 Muara Maruwei I Kec. Laung Tuhup Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
70035051,SMA NEGERI 1 KUYAWAGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89152E73-7044-46A2-B58C-569A3C09E552,KAMPUNG MUME DISTRIK KUYAWAGE KABUPATEN ... Mume Kec. Wano Barat Kab. Lanny Jaya Prov. Papua Pegunungan,Kab. Lanny Jaya,,Papua Pegunungan
40404133,SMAN 1 KULISUSU BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CDC13DE-7043-4E13-8286-569C07BADD8B,JL. POROS EREKE-RONTA Lambale Kec. Kulisusu Barat Kab. Buton Utara Prov. Sulawesi Tenggara,Kab. Buton Utara,,Sulawesi Tenggara
20300622,SMA YA BAKII 2 GANDRUNGMANGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/636FB808-469F-4845-8AA2-569CFD2363D2,JL. RAYA GANDRUNGMANGU Gandrungmangu Kec. Gandrungmangu Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
10264655,SMA SWASTA YAPIM TARUNA SEI ROTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FEF5D55-6E3A-4C15-A785-569ED6A03FF8,Jl. Medan Batang Kuis Dusun VIII Sei Rotan Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10815098,SMAS AL HUSNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6CDFBCA-C1F4-4ED9-BA5F-56A00154E335,Jl Imam Bonjol Gg Terong 31 KEMILING PERMAI Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
70003697,SMA Mitra Kasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8831A4-B6F6-4AD4-A300-56A6D3A403B2,Perumahan Citraland Jl. Jend. Achmad Yan... Kertak Hanyar I Kec. Kertak Hanyar Kab. Banjar Prov. Kalimantan Selatan,Kab. Banjar,,Kalimantan Selatan
10210854,SMAN 20 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC21B117-4DC0-4AC8-B320-56ACA2EB9558,Jalan Besar Bagan Deli Pekan Labuhan Kec. Medan Labuhan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
50309590,SMAS SINAR PANCASILA BETUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/293127D1-3D72-49AD-AAF6-56AFA3013344,Jln. Bakateu No.09 Betun Wehali Kec. Malaka Tengah Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
69950716,SMA MIFTAHUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B0529E9-3C3B-4A6E-B3E7-56B00A99975A,Kp.Cendelakan Rt.007/002 Cikande Kec. Jayanti Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20219720,SMAS DARUL HIKAM BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C54EE7-1C61-4245-9D47-56B126189E1B,JL. Supratman No. 88 Bandung Sekeloa Kec. Coblong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20107369,SMAS AL MUHAJIRIN JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EDE9C66-D4E3-42C8-A293-56B9AF681B4B,JL.TUNDA NO 20-21 Rawabadak Selatan Kec. Koja Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20107389,SMAS PERMATA INDAH JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/472D87F0-BC2A-481C-BCB2-56BB7F169423,JL. KAMPUNG GUSTI BLOK A /1 Pejagalan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69952597,SMA ISLAM QURANI ALBAHJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEBC4008-632C-42AD-A89E-56BCCAE637B7,Jl. Pangeran Cakrabuana No. 179 Sendang Sendang Kec. Sumber Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
69906816,SMA 17 AGUSTUS RABASA BIRIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85AF4C3D-31F3-49D7-B730-56BD515BCB77,Rabasa Biris Rabasa Biris Kec. Wewiku Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
20511002,SMAN 2 NGADIROJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5AC0FD-4296-4156-9460-56CC35E5B55E,DESA WONOKARTO WONOKARTO Kec. Ngadirojo Kab. Pacitan Prov. Jawa Timur,Kab. Pacitan,,Jawa Timur
60730374,SMAN 3 DOMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CBE780F-8572-409C-A1E4-56CF6280D600,JL. LINTAS KARAMABURA DESA OO Oo Kec. Dompu Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20338223,SMAS MUHAMMADIYAH 1 PURWOKERTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD33D7D7-1DF9-4A06-A3FA-56D69F3D1EAF,JL. DOKTER ANGKA NO. 1 PURWOKERTO Sokanegara Kec. Purwokerto Timur Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
20103218,SMAS BUDAYA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD25BE17-77CC-4D74-8A99-56DCBDCE25D8,JL. DERMAGA BARU KLENDER Klender Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
70053533,SMA IT BAITUL ‘ILMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3851AAC-C2F2-48C5-B4A8-56DF325E3653,"Jl. Utama Perum Bumi Yapemas Indah, Kp. ... Jejalen Jaya Kec. Tambun Utara Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
30100392,SMAN 2 SAMBAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2169AD8A-3397-40E2-B5AC-56F007349849,Jl. Raya Sungai Pinang Sei Rambah Kec. Sambas Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
30203965,SMAN 2 MONTALLAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB7679A1-3EF9-45FD-A710-56F1CBBF3CE6,JL. GUNUNG TIMANG - MONTALLAT Montallat II Kec. Montallat Kab. Barito Utara Prov. Kalimantan Tengah,Kab. Barito Utara,,Kalimantan Tengah
20500457,SMA NAHDLATUL ULAMA 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC93E401-0668-44BC-A550-56F2DA50D1A1,JL. JOHAR NO. 2 B GEMPOL BENJENG Jogodalu Kec. Benjeng Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
20100180,SMAS SUNDA KELAPA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943C41B2-E9EF-4AE2-8406-56FC3C4309C7,JL. TAMAN SUNDA KELAPA 16 A Menteng Jaka... Menteng Kec. Menteng Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
20402809,SMA NEGERI 1 LENDAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26FEF03A-1875-4F50-9F15-56FDD234DD4E,Botokan Jatirejo Kec. Lendah Kab. Kulon Progo Prov. D.I. Yogyakarta,Kab. Kulon Progo,,D.I. Yogyakarta
10702244,SMAS MUHAMMADIYAH KEPAHIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE9A6B5D-1041-47EB-B790-570620BEA900,JLN. M. KARTA PENSIUNAN BELAKANG Pensiunan Kec. Kepahiang Kab. Kepahiang Prov. Bengkulu,Kab. Kepahiang,,Bengkulu
70003114,SMA PELITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDA1715A-7C52-4DF4-B595-5706F5EAF440,JAGA DUA Wineru Kec. Likupang Timur Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
10208950,SMAN 1 PANGURURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/884654C0-422A-4B84-849C-57076C671F2E,JL. Dr. HADRIANUS SINAGA Pintu Sona Kec. Pangururan Kab. Samosir Prov. Sumatera Utara,Kab. Samosir,,Sumatera Utara
30302133,SMAN 1 BARABAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52D2A2E2-6CF0-4054-BD76-57090E11E125,JL. MERDEKA NO. 1 Barabai Darat Kec. Barabai Kab. Hulu Sungai Tengah Prov. Kalimantan Selatan,Kab. Hulu Sungai Tengah,,Kalimantan Selatan
20534308,SMA AR RISALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97CB557B-4623-42C6-827F-571EAF98D1B0,"Jl. Aula Muktamar No. 02, RT/RW: 003/001 Lirboyo Kec. Mojoroto Kota Kediri Prov. Jawa Timur",,Kota Kediri,Jawa Timur
69947314,SMA ISLAM TERPADU BAITUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/137043D9-80A9-4FE2-900E-5739496B9089,Pulerejo Boko Harjo Kec. Prambanan Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
69921011,SMA NEGERI 9 PULAU TALIABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5B3BA72-4A21-43CD-A2C9-573C006D897F,Jln. Padang Woyo Kec. Taliabu Barat Kab. Pulau Taliabu Prov. Maluku Utara,Kab. Pulau Taliabu,,Maluku Utara
70054572,SMA AZMANAWADI KOTARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A0B6DB-D1A8-4CCE-B3CF-57459B73190A,"Jln. Paok Motong, Kotaraja Kotaraja Kec. Sikur Kab. Lombok Timur Prov. Nusa Tenggara Barat",Kab. Lombok Timur,,Nusa Tenggara Barat
40103204,SMA NEGERI 2 TOMOHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/142009ED-800A-4407-8FEE-5748F8F97399,KOTA TOMOHON TARATARA TIGA Kec. Tomohon Barat Kota Tomohon Prov. Sulawesi Utara,,Kota Tomohon,Sulawesi Utara
50101101,SMA Negeri 2 Tabanan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/469C26B6-6402-48B5-BF6E-5748FD1557A4,JL. MAWAR Delod Peken Kec. Tabanan Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
20327987,SMA REGINA PACIS SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E26413FF-C490-4C32-9670-574B264F98AB,JL. LU. ADI SUCIPTO NO. 45 Kerten Kec. Laweyan Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
69901120,SMAN 30 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDEB9E7A-1A82-4AC5-9DF4-5758CE14419F,Mattanete Bua Mattanete Bua Kec. Palakka Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
30303660,SMAN 1 ANGSANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7347335-A7AE-4412-B062-575D46EF4B44,Jl. Provinsi KM. 194 Karang Indah Kec. Angsana Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
10404299,SMAS SANTO TARCISIUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60A028C-5FDF-4BEE-9FBB-575EFA1C8447,JL. P. DIPONEGORO Bukit Datuk Kec. Dumai Selatan Kota Dumai Prov. Riau,,Kota Dumai,Riau
20341151,SMA AL ITISHOM GRABAG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC30D220-F1AC-4ACC-8C25-575F4D22B7C7,KLIWONAN GRABAG Grabag Kec. Grabag Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
70055457,Sekolah Rakyat Menengah Atas 43 Magelang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C4B323-4E04-4E23-923E-575F55C60223,"Jl. Magelang-Purworejo KM 14 Salaman, Ka... Salaman Kec. Salaman Kab. Magelang Prov. Jawa Tengah",Kab. Magelang,,Jawa Tengah
20542491,SMAS HASAN MUNAHIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2469BC32-BF49-46FF-9DD7-5760EE6AD25F,JL.RAYA KARANGAN-SURUH Jati Kec. Karangan Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
10257280,SMAS SWAKARYA SALAPIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C282A5FE-7FEB-45D4-905D-5764E5C8DA96,JL. MERDEKA NO. 06 TANJUNG LANGKAT Tanjung Langkat Kec. Salapian Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10809295,SMAN 1 TULANG BAWANG TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E50A03B3-FE90-4DEE-A6A6-5768E18F317D,"Jl.  Dahlia No. 02, RT 005 RW 001 Panaragan Jaya Kec. Tulang Bawang Tengah Kab. Tulang Bawang Barat Prov. Lampung",Kab. Tulang Bawang Barat,,Lampung
10305548,SMAN 1 ULAKAN TAPAKIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1EDBBC8-A06B-48A3-A854-576BC88CD437,Jl. Syech Burhanuddin No.17 Manggopoh Uj... ULAKAN Kec. Ulakan Tapakis Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
10644251,SMAS ARIEF BUDIMAN LAHAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C1B4F9F-D65C-4F13-A57F-576DBC5E603F,"JLN. A. YANI KM. 1,5 PAGAR AGUNG LAHAT Pagar Agung Kec. Lahat Kab. Lahat Prov. Sumatera Selatan",Kab. Lahat,,Sumatera Selatan
50103121,SMA Negeri 6 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F6B6335-24D9-4B81-AFEE-577147D77D02,JL. RAYA SANUR DENPASAR Sanur Kaja Kec. Denpasar Selatan Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
20247276,SMAS LAZUARDI GIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBD358A2-49F9-472D-A372-57759B376189,JL. KAMPUS (PAKIS) RAYA SAWANGAN Rangkapan Jaya Baru Kec. Pancoran Mas Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
69969643,SMA TAHFIDZUL QUR`AN MU`ADZ BIN JABAL KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E4DC9C7-561B-48D4-A464-5777BED5DC8E,Jalan Komjen Pol Dr. H.M. Jasin Lepo-Lepo Kec. Baruga Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
10101307,SMA NEGERI 1 SAMUDERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13061A56-DD76-431E-B822-577A9DCEAA35,JL. PENDIDIKAN NO. 3 BLANG PEURIA Blang Peuria Kec. Samudera Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
40101433,SMAS PGRI ENEMAWIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7032226C-13CA-4A9C-A97F-577D430CD081,KAMPUNG ENEMAWIRA Bengketang Kec. Tabukan Utara Kab. Kepulauan Sangihe Prov. Sulawesi Utara,Kab. Kepulauan Sangihe,,Sulawesi Utara
40201708,SMAN 1 BUALEMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F39973E-BD09-4CC2-8D5D-577EC803DEEC,JL.W. MONGONSIDI 07 Bualemo B Kec. Bualemo Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
10500327,SMAN 2 BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E09F7E6-F6AD-4881-991D-5789861C66DE,JLN. JAMBI-MUARO BUNGO Sukaramai Kec. Muara Tembesi Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
10648297,SMAN 2 PULAU BERINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52EAF6B0-C029-4277-8336-5793BEA68C0D,JL. RAYA DESA KEMU Kemu Kec. Pulau Beringin Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
20525599,SMAN 1 WONGSOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100D76DE-E74D-4E7C-AA7A-579498BC3DB5,JLN. RAYA SITUBONDO Bengkak Kec. Wongsorejo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
50203697,SMAS AR RAHMAH DOMPU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FFF2900-5A92-4B0F-A747-5795834F6443,JL.KAKA TUA Kandai Dua Kec. Woja Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
10205367,SMAS TASIK RAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1DDD5E6-8592-471F-9A42-5799F32CF3C9,DESA BUKIT TUJUH Bukit Tujuh Kec. Torgamba Kab. Labuhanbatu Selatan Prov. Sumatera Utara,Kab. Labuhanbatu Selatan,,Sumatera Utara
20328916,SMA KARANGTURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC83E61C-76EC-4AF5-965B-579E22271277,Padma Boulevard Selatan Blok F Kompleks ... Jerakah Kec. Tugu Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
70003623,SMA BABUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05DF8AC2-754C-4B1A-BCAE-57A0D73DE68C,JL. SUNGAI GUNTUR Sei Segak Kec. Sebangki Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
20227851,SMA KP MARGAHAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09A6C8C-49D5-4007-A722-57A4CAFED9BA,JL. TERUSAN KOPO NO.399 A MARGAHAYU Margahayu Selatan Kec. Margahayu Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10404019,SMA NEGERI 8 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF3DB10-EFA4-4484-9CD1-57AB942F6FFC,JL.ABDUL MUIS NO. 14 Cinta Raja Kec. Sail Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
30304597,SMAN 1 BANJARBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D65C73F-84E6-4217-9C8F-57B084154A14,Jalan Keruing No.3 Kemuning Kec. Banjarbaru Selatan Kota Banjarbaru Prov. Kalimantan Selatan,,Kota Banjarbaru,Kalimantan Selatan
