kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20229171,SMA PGRI DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA0122E2-19AC-47A2-86A4-D43878B33A63,Jl. Pemuda Gg. Belimbing 3 No. 2 Pancoran Mas Kec. Pancoran Mas Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
20318325,SMAS BOPKRI 2 KELING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/665442D1-6CB4-4087-862F-D43AC9608C20,Desa Kelet RT. 20 RW. 03 Kelet Kec. Keling Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
69852840,SMAN 12 HALMAHERA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ACF3FFF-8695-4A8B-BE88-D43D4D5B63ED,MABA PURA Soa Laipoh Kec. Kota Maba Kab. Halmahera Timur Prov. Maluku Utara,Kab. Halmahera Timur,,Maluku Utara
40200734,SMA NEGERI 7 SIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE790CFA-0D67-4D24-8C28-D440767CC59C,JL. AIR TERJUN RARAMPADENDE Kec. Dolo Barat Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
20247158,SMAS IT MAHMUDIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89029008-EB4A-43B2-A975-D44366C3460F,JL. BELAKANG MESJID AGUNG AL-HURIYYAH KA... Cicurug Kec. Cicurug Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
20321838,SMA NEGERI 1 PEGANDON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92BAA492-F636-4095-BF0F-D4450D9488CC,JL.RAYA PUTAT PEGANDON Pegandon Kec. Pegandon Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
10609674,SMA PEMBINA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F019BA6-DE99-40EB-A597-D448DC54FBCA,JL. JEND. BAMBANG UTOYO 179 PLG 5 Ilir Kec. Ilir Timur II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20538322,SMA NEGERI 1 LOCERET NGANJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C14EFD52-F0C6-4831-971F-D455B5D965C5,JL. DR. SUTOMO LOCERET Ngepeh Kec. Loceret Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
30105078,SMAS AL - ISLAH BAITUL MAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C6A453C-388A-45D1-BBF8-D4582217CF63,JL. HRA.RAHMAN GG LAWU Pal Lima Kec. Pontianak Barat Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
70052701,SMA PARADISA CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECD30365-34C4-401F-9BD8-D461308F9E7C,Jl. Raya Kalimanggis No. 105 RT. 001 RW.... Jatikarya Kec. Jati Sampurna Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20321437,SMA NEGERI 1 PRINGSURAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE80DECB-ECE2-4542-86C5-D462BEC4BAF0,JL. RAYA KRANGGAN PRINGSURAT Kebumen Kec. Pringsurat Kab. Temanggung Prov. Jawa Tengah,Kab. Temanggung,,Jawa Tengah
20253810,SMAS DON BOSCO III,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B691CB6C-3605-47C3-B306-D46D164C75AE,JL. SENTOSA RAYA TAMAN SENTOSA KEC. CIKA... Pasirsari Kec. Cikarang Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10110895,SMA NEGERI 1 SALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1893EB-746A-4A87-9EFC-D46EB40C3AC8,JL. TGK. HAMZAH Nasreuhe Kec. Salang Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
20206227,SMAN 1 CISARUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1DCF867-B259-4B61-BD5D-D46F24CC05B9,JL. KOLONEL MASTURI NO. 64 CISARUA Jambudipa Kec. Cisarua Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10211712,SMAS SEMINARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7909D38-2643-4530-8EE4-D4734AA9F86F,JL. LAPANGAN BOLA ATAS Sukamakmur Kec. Siantar Marihat Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
50103669,SMA Negeri 1 Kubu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1025332-2034-4F9B-9FBF-D477EEDCE28E,JL. RAYA AMLAPURA - SINGARAJA Sukadana Kec. Kubu Kab. Karangasem Prov. Bali,Kab. Karangasem,,Bali
20102570,SMAN 70 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DBC8CFC-1E2F-400E-A1F6-D4789E14852A,JL. BULUNGAN BLOK C / 1 Kramat Pela Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
40202641,SMAN 1 BUMI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FB9C7FF-5887-461C-9FB7-D47B1B76BE4B,JL. Tunas Bangsa No. 9 Desa Bahonsuai Ke... Bahonsuai Kec. Bumi Raya Kab. Morowali Prov. Sulawesi Tengah,Kab. Morowali,,Sulawesi Tengah
69863854,SMA PLUS YPPGI GERADUS ADII,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2880A897-D5E9-45D3-9F9B-D47C2B168313,JLN. PERTANIAN JATI - JATI MERAUKE Rimba Jaya Kec. Merauke Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
70046346,SMAN 3 KUBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003B9574-3300-4BE7-A1E8-D47DFE0A3F4E,Jl. Datuk Kancil Teluk Merbau Kec. Kubu Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
69938806,SMA Negeri 2 Alasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2018E2DF-9CED-4CB5-B414-D47F3DD66F10,Jl. Loloanaa Ulu Tumula Loloanaa Kec. Alasa Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
20222379,SMAS ADVENT CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE8853F3-3750-49C1-934A-D48736C69E59,JL. PULASAREN NO 01 Kesepuhan Kec. Lemahwungkuk Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
10220611,SMA NEGERI 2 TUKKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C56317-8EA8-4CBE-BD88-D48755559965,JL. K.H. ZAINUL ARIFIN TUKKA LESTARI Bonalumban Kec. Tukka Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
70047399,SMA Al Manshurin Boarding School Banjarbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD161E03-8E04-4A1A-B649-D4892D136274,Jl. Abdi Baru RT. 47 RW. 007 Guntungmanggis Kec. Landasan Ulin Kota Banjarbaru Prov. Kalimantan Selatan,,Kota Banjarbaru,Kalimantan Selatan
10214134,SMAN 1 LUBUK PAKAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75F42B0E-8751-4D46-B043-D48B4CCEA052,JL. DR.WAHIDIN NO. 1 Lubuk Pakam I/Ii Kec. Lubuk Pakam Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
60302716,SMA NEGERI 1 KIMAAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3A896E6-3419-43D1-9428-D48E383F6F04,KIWORO - KIMAAM Kiworo Kec. Kimaam Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
10404010,SMA NEGERI 11 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/569B0305-BF55-4726-8AA1-D490304BBB81,Jl. Segar No. 40 Rejosari Kec. Tenayan Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
60403662,SMAN TOFOI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2386A5D4-DE06-45AC-94CE-D49B6757C94E,TOFOI Tofoi Kec. Sumuri Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
69974257,SMA PLUS AL-BAYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8C1F388-0B75-43EF-B1CE-D49D4AE3279D,"Jl. Langgam Km. 3,5 Pangkalan Kerinci Barat Kec. Pangkalan Kerinci Kab.  Pelalawan Prov. Riau",Kab.  Pelalawan,,Riau
50301676,SMA NEGERI 1 ALOR BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C848949-6BB2-45EF-8C65-D49FC41425F9,JLN. KANAIKAI Pailelang Kec. Alor Barat Daya Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
20219764,SMAS PASUNDAN 4 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBAA6AD1-40DC-4D51-916B-D4A9B11D7288,JL.  Jend. Sudirman Pal 3 Cijerah Gg. Pe... Cijerah Kec. Bandung Kulon Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69953095,SMA SEKOLAH ANAK INDONESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A09F03E-D26E-44FC-9BE3-D4AF88D151C0,Kp Legok Gaok RT 02 Rw 05 Desa Kadumangu Kadumangu Kec. Babakan Madang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
70038321,SMA IT AL ANDALUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E87B8110-1842-41F0-9B6E-D4B107937624,Jl. Raya Menteng Km.06 Balekambang Kec. Jonggol Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69762799,SMAN 1 ANAK TUHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E86E703A-55EB-4300-97D1-D4B2EE720065,Negara Bumi Ilir Negara Bumi Ilir Kec. Anak Tuha Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69761964,SMAN 3 SINGINGI HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959BF935-1897-41BF-B60C-D4B5A083492B,JL POROS DESA SUNGAI BULUH Sungai Buluh Kec. Singingi Hilir Kab. Kuantan Singingi Prov. Riau,Kab. Kuantan Singingi,,Riau
60302711,SMA NEGERI KPG KHAS PAPUA MERAUKE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6A3E241-C338-4835-AED6-D4BC11FF367E,JL. NDOREM BUTI KEL. SAMKAI MERAUKE Samkai Kec. Merauke Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
20332522,SMA KRISTEN TERANG BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B7A44F0-756A-456E-8E80-D4C3BF08FB99,"JL. ARTERI UTARA, KOMP. GRAND MARINA Tawangsari Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah",,Kota Semarang,Jawa Tengah
10504610,SMAS XAVERIUS 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDEAE05F-68E0-46C7-95EE-D4C4218606C1,JL. MELUR 1 NO. 23 RT. 16 Simpang Iv Sipin Kec. Telanai Pura Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
40311939,SMA KRISTEN ELIM MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A47930C-70CB-4035-B6D7-D4C55B7B46B8,JL. PERINTIS KEMERDEKAAN KM 11 No. 246 Tamalanrea Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20533607,SMAS NASIONAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F78212A-0465-4FCD-BF40-D4CB28586532,JL. S. SUPRIADI  50 Bandungrejosari Kec. Sukun Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20613955,SMAS NUR EL FALAH KUBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD338C5-3692-446C-8A16-D4CD9D50D137,JL. KH ABDUL KABIER KM.2 Kubang Jaya Kec. Petir Kab. Serang Prov. Banten,Kab. Serang,,Banten
30202276,SMAN 1 SEPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F4B2ABF-DCD5-4B36-9AE2-D4D4D8C61BF3,JL. ANTANG TAOI NO. 64 SEPANG SIMIN Sepang Simin Kec. Sepang Kab. Gunung Mas Prov. Kalimantan Tengah,Kab. Gunung Mas,,Kalimantan Tengah
30401830,SMAS BAHRUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B73495E-4396-4BA9-8482-D4D541DF7FA3,JL. MT. HARYONO 03 Gunung Elai Kec. Bontang Utara Kota Bontang Prov. Kalimantan Timur,,Kota Bontang,Kalimantan Timur
69963074,SMAS DAARUTTIBYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D14503-E9CB-4FD9-957E-D4D8DCB433E6,Jl. Ds. Wangunjaya Wangunjaya Kec. Banjarwangi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10204242,SMA SWASTA MITRA INALUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/380EA371-9C21-4B8E-AD7E-D4DA45AB7C0C,JL.BERINGIN NO. 1 TG. GADING Perkebunan Sipare-Pare Kec. Sei Suka Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
70023445,SMAIT FAJAR ILAHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8878D2AB-1749-4E80-8CE5-D4E09B196A82,Pancur Tower II RT. 001 RW. 011 Duriangkang Kec. Sei Beduk Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
40202948,SMAN 1 KASIMBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48E8547F-876D-4CE2-80E3-D4E1D41A3499,JL. TRANS SULAWESI NO. 1 Kasimbar Kec. Kasimbar Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
69799875,SMA NEGERI 2 SAMPOLAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41A61ACD-AF32-40EA-8233-D4E4C1D1891C,"JLN. PENDIDIKAN, DESA LIPUMANGAU Lipu Mangau Kec. Sampolawa Kab. Buton Selatan Prov. Sulawesi Tenggara",Kab. Buton Selatan,,Sulawesi Tenggara
40103447,SMAN 1 PASSI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F60A5E1E-D761-468F-A1DB-D4F8A364DD66,Jl. Raya Desa Passi 2 Kec. Passi Barat K... Passi Kec. Passi Barat Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
20328891,SMA NEGERI 7 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/834ACEFA-7076-49B7-BAD5-D4FC86FEB99A,Jl. Untung Suropati Bambankerep Kec. Ngaliyan Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
20324215,SMA NEGERI 1 PETARUKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9B1B02D-AEC1-4389-854C-D501DFEE5060,JL. DESA SIRANGKANG PETARUKAN Sirangkang Kec. Petarukan Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
69964606,SMA NURUL HASAN PIGARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/273C028F-1700-4707-953D-D5038E5FF8F6,Jln. KH Abdul Gani Kasuba Pigaraja Kec. Bacan Timur Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
40102589,SMAS KATOLIK REX MUNDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F60D5BA5-67E0-4336-AAC3-D5048815E8A3,JL.SAM RATULANGI NO.60 Wenang Selatan Kec. Wenang Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
40303742,SMAN 2 SOPPENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/905B7217-64DD-4DE5-B6D2-D50509E6A851,JL. H. A. MAHMUD NO. 69 CANGADI Appanang Kec. Liliriaja Kab. Soppeng Prov. Sulawesi Selatan,Kab. Soppeng,,Sulawesi Selatan
