kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40301549,SMAN 6 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5EF2A7F-0FF0-478F-A6C5-CA564EF9CFCC,Jl. Hj. Manila Dg. Pati Palleko Malewang Kec. Polombangkeng Utara Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
10107495,SMAS MALEM PUTRA 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63F019EC-B0D6-43FD-83C8-CA61B4E3FFEB,Jl. Bintara No 2A Japakeh ULEE TUY Kec. Darul Imarah Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20252595,SMAS BANI SALEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7148F119-9343-4163-9E07-CA7218CE7139,JL. MELATI RAYA 2 NO.54 Bekasi Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20200669,SMAS PGRI LEUWILIANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B4609B-3B7C-4407-8100-CA78B9BBB29F,JL. ANYAR CIBEBER LEUWILIANG DS. CIBEBER... Cibeber I Kec. Leuwiliang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40310161,SMAS YPS SOROAKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61B6A6DB-44FA-4C64-8517-CA7B6ED9402F,JL. JAWA NO. 1 SOROAKO Magani Kec. Nuha Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
20217765,SMAN 4 KARAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEA1A91F-B688-43D1-A052-CA7C0D363EAE,JL. Jend.Ahmad Yani Karangpawitan Kec. Karawang Barat Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
10207081,SMA NEGERI 1 SIPIROK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34CEA88C-7526-430A-92F2-CA865C90A0D0,"JL. Simangambat No. 218, Piningnabaris Pasar Sipirok Kec. Sipirok Kab. Tapanuli Selatan Prov. Sumatera Utara",Kab. Tapanuli Selatan,,Sumatera Utara
50200376,SMAN 1 GERUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F61644E-FFF2-4B12-BC64-CA88ECC9CCF7,JL. GATOT SUBROTO Gerung Utara Kec. Gerung Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
50304062,SMAS KRISTEN WEE KAROU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75E2A391-EDF4-4E3E-B07D-CA9206DE6AF6,JL.PALU BOGA Wee Karou Kec. Loli Kab. Sumba Barat Prov. Nusa Tenggara Timur,Kab. Sumba Barat,,Nusa Tenggara Timur
69953926,SMA NANGTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D500264-BACB-4702-A25D-CA930B4E31D9,Kp. Nangka Bongkok Nangtang Kec. Cigalontang Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
70006856,SMA Plus Ar-Raudhah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B61FE15D-79CF-420A-A0DA-CA9CA02A04F8,Kp. Babakan Bandung RT 007 RW 003 Kertamukti Kec. Campaka Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
69762669,SMAN 21 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A2615DA-F7E3-4B20-91F4-CAA5094F6758,JL. POROS PATTALLASSANG Timbuseng Kec. Pattallassang Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
69861202,SMA NEGERI 6 PULAU TALIABU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72963F95-02B2-4F7C-9907-CAA62149C606,Jl. Taman Siswa Desa Salati SALATI Kec. Taliabu Barat Laut Kab. Pulau Taliabu Prov. Maluku Utara,Kab. Pulau Taliabu,,Maluku Utara
20210772,SMAS PLUS MUALLIMIN PERSIS RAJAPOLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/483313F5-5ADF-4651-B069-CAB2FE99A8BA,JL. LAYANG RAJAPOLAH NO. 01 Manggungjaya Kec. Rajapolah Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
70015078,SMA MITRA PERSADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8DC3500-1916-4CB8-AF3C-CABB1A8AE2B4,"Jln. Harendong - Pagintungan KM. 2,5 Kp.... Pagintungan Kec. Jawilan Kab. Serang Prov. Banten",Kab. Serang,,Banten
20542506,SMAN 1 KAMPAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2ACB1AD4-E890-4C62-AD6C-CABF0D8747A0,Jl. Raya Bendoagung No. 92 Bendoagung Kec. Kampak Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
10601460,SMAN 1 KIKIM SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA8ECD85-9115-4827-B900-CABF7CD5A874,JLN. DESA PAGAR JATI Pagar Jati Kec. Kikim Selatan Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
40318948,SMAN 11 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62EDC3E1-CB84-4F60-8111-CAC298130CB5,MALOLO Komara Kec. Polombangkeng Utara Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20603377,SMAS STELLA MARIS BSD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E82EE5C-4D13-4DD9-9B20-CAC38272555D,ARTHA KENCANA KAV.CI/NO.1 Rawa Buntu Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20224122,SMA PUTRA MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55400F7-CEAC-44B2-B661-CAC3BC5D1913,JL. KOMP SANGKURIANG NO. 36 Cipageran Kec. Cimahi Utara Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
20208420,SMAN 2 SUMEDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F67A206C-CED0-49FB-8BEF-CACE5B2EEA3C,JL. TERUSAN 11 APRIL KM 3 RANCAMULYA - S... Rancamulya Kec. Sumedang Utara Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
20107328,SMAS PURNAMA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A5647CD-C3DE-4F18-AFE5-CADDCB624D6F,JL. TIRTAYASA V Melawai Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
10805035,SMAS MUHAMMADIYAH PRINGSEWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E882D5A-9B92-4151-AF20-CAE2DB934F9D,JL. Pirngadi No. 56 Pringsewu Utara Kec. Pringsewu Kab. Pringsewu Prov. Lampung,Kab. Pringsewu,,Lampung
70042390,SMA Islam Terpadu Daarussalaam Sangatta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9EC0628-6426-482F-A0E5-CAEB74E2C413,Jl.  Jend.  Sudirman  No.1 Swarga Bara Kec. Sangatta Utara Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
70005982,SMA Swasta Plus Taruna Akterlis Medan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4A5ADE-8CFE-49FA-B144-CAF65A306E05,Jl. Eka Bakti No. 86 Lingkungan IV Gedung Johor Kec. Medan Johor Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20603382,SMAS WIPAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81352E99-3DA3-42B6-9EB6-CAF676669E20,JL. RAYA SERANG - SUKANEGARA Suka Nagara Kec. Cikupa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
40305842,SMAN 4 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/463CBC54-3DC3-499B-98B3-CB00E5A62BC4,JL. JERUK MANIS MAROANGIN Bangkala Kec. Maiwa Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
20103176,SMAS PANGUDI RAHAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/143F0824-2185-4981-9A7B-CB054443A239,"JL. RAYA BOGOR KM 24,5 Cijantung Kec. Pasar Rebo Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Timur,D.K.I. Jakarta
70011668,SMA NEGERI 32 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9076BBED-585E-4B50-8F4F-CB07C5FCB9B1,Jl. Nagrog Kp. Blok Limo RT.003 RW.001 Curug Wetan Kec. Curug Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
30203488,SMAN 4 PALANGKA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DB00A8A-CF2C-43FE-8B57-CB082885ECE1,Jl. Sisingamangaraja III Nomor 3 Palangk... Menteng Kec. Jekan Raya Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
69900152,SMA DARMA UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBCE8E51-8016-4C8C-8887-CB0B9AC967D1,Jln. Lapangan Tunggal No. 1 Karang Tanjung Kec. Padang Ratu Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69822751,SMA NEGERI 2 TOJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77206CD3-BC26-4AD8-8BCC-CB0D44723787,DESA TOJO Tojo Kec. Tojo Kab. Tojo Una Una Prov. Sulawesi Tengah,Kab. Tojo Una Una,,Sulawesi Tengah
30109575,SMA NEGERI 1 SEPONTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFA100D6-0EA8-4D53-AE3C-CB128E5446DF,JL. RAHADI OESMAN N0.70 SEPONTI JAYA Kec. Seponti Kab. Kayong Utara Prov. Kalimantan Barat,Kab. Kayong Utara,,Kalimantan Barat
20107322,SMAS PANGUDI LUHUR JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9BCFA1D-A06D-4387-B426-CB18AF02DC45,JL. Brawijaya IV No.47 Pulo Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20309673,SMA NEGERI 1 WEDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A61FC1AD-3013-4B6F-9F53-CB2288B43AAF,"Jalan Raya Wedi-Wonosari, Bandungan RT 0... Pasung Kec. Wedi Kab. Klaten Prov. Jawa Tengah",Kab. Klaten,,Jawa Tengah
69888717,SMAN 7 Poco Ranaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6835761C-39CC-4311-9CC9-CB23B4A2C598,RT/RW O1/02 Paleng Benteng Rampas Kec. Lamba Leda Timur (Poco Ranaka Timur) Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
40313646,SMAS BONTO RAMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FE23631-C44F-404B-BFC3-CB25EB9F5241,JL. TOMBOLO Bontoramba Kec. Bontoramba Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
20103278,SMAN 91 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4A2EAAC-E200-4DEB-8C83-CB28A1AF56F3,JL.LEMBAH LONTAR Pondok Kelapa Kec. Duren Sawit Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69932091,SMA NU DARUL MUTTAQIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E37E8426-99A3-4F61-B515-CB296AF275BC,DESA BERLIAN MAKMUR Berlian Makmur Kec. Sungai Lilin Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10807040,SMAN 11 BANDAR LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60107136-6CE7-4F80-BE9D-CB2CA0613BC9,JL. RE. MARTADINATA KM. 4 SUKAMAJU Sukamaju Kec. Teluk Betung Timur Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
40102629,SMAS ZAITUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2A8CC3-E08E-4C75-9B24-CB2D564CAC65,JL. BARU RANOTANA WERU RANOTANA WERU Kec. Wanea Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
60728878,SMA NEGERI 1 SEMAU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD384C04-0884-42BA-800A-CB33E93F8D1E,PAHLELO Uiboa Kec. Semau Selatan Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
40405097,SMAN LENTEA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7515E33C-8338-4A76-BD3E-CB3796F3A8A1,LENTEA LENTEA Kec. Kaledupa Selatan Kab. Wakatobi Prov. Sulawesi Tenggara,Kab. Wakatobi,,Sulawesi Tenggara
10204230,SMA SWASTA DAERAH AIR PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/919A1CFB-BE69-4CC1-B3BD-CB38C4156503,JL.SYARIFUDDIN Tanjung Kubah Kec. Air Putih Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
10609783,SMA YADIKA LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B055AB7E-8C5A-4303-B3DC-CB42D61B89D8,JL. YOS SUDARSO NO. 90 RT. 01 WATERVANG Kec. Lubuk Linggau Timur I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
40310356,SMAN 9 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F33056EE-60BA-43EB-958E-CB433D81DFF4,JL. PASAR BARU KELURAHAN TALAKA Talaka Kec. Ma`rang Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
70036216,SMA NEGERI 11 MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9F10ADA-00EE-42EC-8F7E-CB4347886209,Jl. Suka Ramai km 10 Desa Air Kulim Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10303088,SMA N 1 KOTO BALINGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F7F9B5-2576-46B8-B125-CB4436169BD8,JL. LINTAS BARAT AIR BALAM PARIK Kec. Koto Balingka Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
20607991,SMA ISLAM NURUL FIKRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB8A86DC-C329-40B4-9027-CB46F25C9455,JL. PALKA KP. CIHIDEUNG Bantarwaru Kec. Cinangka Kab. Serang Prov. Banten,Kab. Serang,,Banten
69859376,SMA IT MEKARSEWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02336F8B-3B74-4FD8-A29F-CB4CB8D1D686,Jl. Gunung Batu Desa Mekarsewu Kec. Cise... MEKARSEWU Kec. Cisewu Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70001605,SMA NEGERI 11 MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6A59FAF-8FB6-4B94-88FA-CB4CCD43C97F,Jl. Transmigrasi Bung Hatta 2 Pejanggik ... Pejanggik Kec. Mataram Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
50102379,SMA Negeri 1 Banjarangkan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2B71948-B64D-435F-A0D5-CB4D56A20A95,DESA TUSAN BANJARANGKAN Tusan Kec. Banjarangkan Kab. Klungkung Prov. Bali,Kab. Klungkung,,Bali
20227916,SMAS ISLAM AL-MUKHLIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3445669-393D-49AC-BC64-CB5482140E51,JL. PANYAUNGAN NAGRAK Nagrak Kec. Cangkuang Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20511862,SMAS GAJAH MADA PUNCU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F654057-56BA-4AE8-9F64-CB56F3D98722,Jl. Harinjing No. 15 A Karangdinoyo Kepung Kec. Kepung Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
30105086,SMAS SANTO PAULUS PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/979F8F7A-75E8-4774-97FE-CB5BBCDDB24A,JL. AR. HAKIM Darat Sekip Kec. Pontianak Kota Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
70035889,SMA NEGERI 8 GORONTALO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B4CE9B-8456-45E8-9EB5-CB64888C7206,"Jl. R. Atje Slamet, Kelurahan Leato Sela... Leato Selatan Kec. Dumbo Raya Kota Gorontalo Prov. Gorontalo",,Kota Gorontalo,Gorontalo
20538323,SMA NEGERI 1 PACE NGANJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5212B05-826D-4138-AF5E-CB723784337C,JL. SRIGADING 1 Pace Wetan Kec. Pace Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
30202727,SMA GARING TARANTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86450C15-90E4-474B-8502-CB7BD271FD8B,Jln. UPM No.100 RT. 11 /  RW. 04 Tumbang Manggo Kec. Sanaman Mantikei Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
70025306,SMA ISLAM AL JABBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33B045F-1032-4F3A-8BD5-CB7C68C253D6,Jl. Ki Usman RT 001/004 Sangiang Jaya Kec. Periuk Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
10400368,SMA NEGERI 1 KAMPAR KIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC486B1-088B-4418-A1F4-CB809F103684,"JL. HR. SOEBRANTAS RAYA, LIPATKAIN Lipat Kain Kec. Kampar Kiri Kab. Kampar Prov. Riau",Kab. Kampar,,Riau
30304283,SMAN 12 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/232E4A98-7551-4F06-8E45-CB832CD547CF,JL. ALALAK UTARA RT.2 Alalak Utara Kec. Banjarmasin Utara Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
20507730,SMAN 1 SARADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CAC56E-AA72-4EF9-800F-CB9E91B8406E,JL RAYA SARADAN Sidorejo Kec. Saradan Kab. Madiun Prov. Jawa Timur,Kab. Madiun,,Jawa Timur
20307630,SMAS MAARIF SRUMBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8266CB1-E035-4DDA-835B-CB9F7BC9952B,JL. MASJID ANNUR Srumbung Kec. Srumbung Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
40501782,SMAN 1 MANANGGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF8EBFE4-C844-4B97-B315-CBABFA3AE55F,JL. LINGKAR SMA DUSUN JAMBURA Mananggu Kec. Mananggu Kab. Boalemo Prov. Gorontalo,Kab. Boalemo,,Gorontalo
50300267,SMAN 1 TAEBENU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14765F18-2912-489A-A4E2-CBB7AC58C186,JL. PELITA Baumata Timur Kec. Taebenu Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
10812445,SMAS KELAUTAN SWADIPHA P SEBESI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4FF7AB4-B1C1-43D4-8E65-CBC7E926C273,DESA TEJANG PULAU SEBESI Tejang Pulau Sebesi Kec. Rajabasa Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
69899996,SMA NEGERI 1 RANTO BAEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46FD9C2F-2E4B-489F-8B82-CBC7EA662405,JL. LINTAS MANDAILING SUMBAR Manisak Kec. Ranto Baek Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
70028282,SMA Islam Al-Azhar BSD@Metland,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FE25458-7074-4C12-82FA-CBCC5D38C1D9,Jl. Boulevard Sektor 4 Metland Cipenjo Kec. Cileungsi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20100616,SMAS DON BOSCO 1 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3426C59C-F1FD-4E7E-A97B-CBCCEA7EF486,JL. BOULEVARD TIMUR KELAPA GADING Pegangsaan Dua Kec. Kelapa Gading Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
60102893,SMA Negeri 14 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27FEB587-B8A6-4CBF-BFB3-CBD1D58B04E0,DESA PERSIAPAN TIANG BENDERA Tahalupu Kec. Huamual Belakang Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
10802964,SMAS PGRI SUBIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/288F10CB-5DE7-4BA1-BD44-CBD8DC303FCF,JL. PROTOKOL Subik Kec. Abung Tengah Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20104436,SMAS PELITA IV,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24BC56FF-FD31-40E1-9498-CBD9A91704DF,JL. POS DURI RAYA NO. 23-29 Duri Utara Kec. Tambora Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60403645,SMAS YPK 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4412B2D9-13F4-454D-919D-CBE04DD9C763,JL. MAWAR KLADEMAK 3 Kampung Baru Kec. Sorong Kota Kota Sorong Prov. Papua Barat Daya,,Kota Sorong,Papua Barat Daya
10494751,SMA SWASTA  IT BANGKINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC0C306A-A616-40E4-AE7D-CBE062675E7E,JL. BANGKINANG - LIPAT KAIN KM. 7 Ridan Permai Kec. Bangkinang Kota Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
10495026,SMA NEGERI 2 GUNUNG SAHILAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B47753A-6FEA-4993-B67A-CBE4A922BF88,Jl. SKPA UPT II Desa Gunung Sari Gunung Sari Kec. Gunung Sahilan Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
20517738,SMAN 1 DAMPIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AB876B2-B835-41AC-B131-CBE4CE1F4397,JL. GUNUNG JATI 1138 DAMPIT Dampit Kec. Dampit Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70002226,SMAN 2 Simpang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2157745-FDB2-40D5-98DF-CBEB5507EC53,Jl. Serongga Desa Sungai Dua Gg.Fitrah R... Sungai Dua Kec. Simpang Empat Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
20100215,SMA YP IPPI PETOJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3158FEE-8A77-4D8E-9E54-CBF214F2A6DE,JL. PETOJO BARAT III/2 Petojo Utara Kec. Gambir Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
20510145,SMAN 1 JENANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8687B3D8-ED22-4C5D-9A60-CBF98124C864,JL. RAYA NGEBEL Semanding Kec. Jenangan Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
69973611,SMA PETRAND HALMAHERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1F5B438-406C-4E94-987F-CBFB9A112664,Jl. Homariwo Desa Mahia Tobelo MAHIA Kec. Tobelo Tengah Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
10110571,SMA SWASTA BABUL MAGHFIRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/377D5A10-5122-4DBD-8D58-CBFF9AA08C54,JL. PASAR COT KEUEUNG LAM ALU CUT Kec. Kuta Baro Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20215021,SMAS NU CILEDUG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B53BBBAC-5E56-404F-94CF-CC02FFCA6363,JL. LETJEND. SUPRAPTO Ciledug Kulon Kec. Ciledug Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
10645006,SMAS YP MANTRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06C29944-B127-4E78-BE58-CC055916D05E,JL. A. RIVAI ABDULLAH 396 MARIANA Mariana Kec. Banyuasin I Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
10606626,SMAS LPB BELITANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47493368-F741-4D3F-BE44-CC1374CE1964,JL. KANTOR POLISI NO. 2 Gumawang Kec. Belitang Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
20607981,SMAN 1 BOJONGMANIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F90A6A-5465-43EB-8ECC-CC199145FB9A,JL. RAYA BOJONGMANIK - CILAYANG KM. 02 B... Bojongmanik Kec. Bojongmanik Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
69889073,SMAN Kabola,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CC8D4E8-01A4-4B40-8D1D-CC1A68127C76,Kabola Kabola Kec. Kabola Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
60101460,SMA Negeri 6 Maluku Barat Daya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06F2EC26-0CAA-4A1E-A0DF-CC1B38D83154,JL.PIETER LERIKC Ilwaki Kec. Wetar Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
