kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69945279,SMA ISLAM SUNAN BONANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95032F34-8612-498E-81AD-ECCE8641C39F,Jl. Sunan Bonang No.09 Desa Kedungdowo Kedungdowo Kec. Arjasa Kab. Situbondo Prov. Jawa Timur,Kab. Situbondo,,Jawa Timur
20519298,SMAN 1 PURWOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FFBCD88-D0BD-46FA-9C62-ECE60345D96B,Jl. Pegadaian No. 1B Purwosari Purwosari Kec. Purwosari Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
70051532,SMA PELITA ATSIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9639A6-FF0F-4961-B7FF-ECE6838EF617,Jl. Pertanian RT.15 RW.12 Ragajaya Kec. Bojong Gede Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40203631,SMAN 2 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FFAFDBB-D004-460D-AF50-ECEB71408A14,JL. TANJUNG DAKO NO. 9 LOLU SELATAN Kec. Palu Timur Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
40102024,SMA NEGERI 1 TOMBATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/509D53D6-C7B5-4B38-9610-ECEFDF48492D,Jaga 4 TOMBATU TIGA TIMUR Kec. Tombatu Kab. Minahasa Tenggara Prov. Sulawesi Utara,Kab. Minahasa Tenggara,,Sulawesi Utara
20219716,SMAIT MIFTAHUL KHOIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6DD9B9C-FDC3-44AC-A500-ECEFE6ECAE7D,JL. TUBAGUS ISMAIL VIII NO. 60 Dago Kec. Coblong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10700669,SMA NEGERI 1 REJANG LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/386F932A-1D52-45FD-9E19-ECF168708975,JL. BASUKI RACHMAT NO. 1 Dwi Tunggal Kec. Curup Kab. Rejang Lebong Prov. Bengkulu,Kab. Rejang Lebong,,Bengkulu
50100388,SMAN 1 BANJAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9977C6C5-34BD-4FC9-B8C4-ECF88BAA0DD1,DESA BANYUATIS Banyuatis Kec. Banjar Kab. Buleleng Prov. Bali,Kab. Buleleng,,Bali
40302551,SMAN 15 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F5A6451-EB29-4EEE-9493-ECFB6CB4AF90,JL. POROS BONE-MAKASSAR KM 17 Ulaweng Cinnong Kec. Ulaweng Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
20227828,SMA BHAKTI MULYA BANJARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0EAE6F6-DF8A-479D-BB05-ECFFBE3C87EE,JL. RAYA CIHERANG NO.96 BANJARAN Tanjungsari Kec. Cangkuang Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
10208713,SMAN 1 PARLILITAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3D8ACF-804E-496D-92BF-ECFFBECA4174,JL. PENDIDIKAN NO. 41 Sihotang Hasugian Tonga Kec. Parlilitan Kab. Humbang Hasundutan Prov. Sumatera Utara,Kab. Humbang Hasundutan,,Sumatera Utara
10301790,SMAN 1 LUBUK ALUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/462B4944-A0C2-4124-B6FF-ED031E858D5C,JL. SUNGAI ABANG LUBUK ALUNG LUBUK ALUNG Kec. Lubuk Alung Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
60102003,SMAS 45 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74EAC1E1-CB28-4594-8A80-ED085BAA19CB,JL. KARANG PANJANG Kel Mangga Dua Kec. Nusaniwe Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20103302,SMAN 76 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2DBF717-C709-47B8-82C0-ED10FB0E0C5E,JL. TIPAR CAKUNG JAKARTA TIMUR Cakung Barat Kec. Cakung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69786405,SMAN 4 SENDAWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02995F75-F092-46C2-9815-ED1319CB9C4F,"Jl.Munaan Ore, Muara Asa Muara Asa Kec. Barong Tongkok Kab. Kutai Barat Prov. Kalimantan Timur",Kab. Kutai Barat,,Kalimantan Timur
30101943,SMAN 1 SANGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ABA9FAD-8C20-44BB-A919-ED13EC61D57D,JL. JENDR. SUDIRMAN Bunut Kec. Kapuas Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
10110683,SMA SWASTA BINA GENERASI BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0728648D-7FC4-4CF6-AFA0-ED173AB66953,JL. DR. SUTOMO Suwak Indrapuri Kec. Johan Pahlawan Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
20513137,SMA MUHAMMADIYAH 2 KERTOSONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81B4EA3B-B6B2-4AF5-BC53-ED19C9C42195,JL. MURIA 8 A KERTOSONO Kutorejo Kec. Kertosono Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
20324390,SMAS MUHAMMADIYAH 3 COMAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE37C074-F86F-4D55-968F-ED1AB85DABCC,Jl. Jend. Sudirman No. 12 Purwoharjo Kec. Comal Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
20549022,SMAS KOSGORO SAMBENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51CFEA20-B9E0-4356-8989-ED209806F679,JL. Raya Sambeng No 1 Ardirejo Kec. Sambeng Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
69895684,SMA TERPADU AL ISHLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/925863D3-FD17-4ABE-B876-ED24B06A55B0,Jl. Masjid Al Muharror No. 24 Prambontergayang Kec. Soko Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
20603378,SMAS SUNAN BONANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72979C90-1115-4A9B-9C82-ED25DD36698C,PERUM DASANA INDAH BLOK SJ LEGOK Bojong Nangka Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70012452,SMAS BINA TALENTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA7500DC-7CCA-4255-ACA9-ED27843931C9,Jln Trans Galela Roko Kec. Galela Barat Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
70025424,SMA IT Persis Palu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9304455-3281-470D-945C-ED2A7BCACB02,Jl. S. Sausu No. 19 Kelurahan Nunu Kec. Tatanga Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
10201342,SMA NEGERI 1 KUALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C201B9BC-B462-45AD-89BC-ED33A85E2C8F,JL. PERINTIS KEMERDEKAAN NO. 3 KUALA Pekan Kuala Kec. Kuala Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10107493,SMA NEGERI 3 SEULIMEUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF8D23E7-6274-4728-9F89-ED35910CC937,JL.BANDA ACEH-LEUNGAH Ujong Keupula Kec. Seulimeum Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20605350,SMAS YAPISA KOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D7132E-4152-4E2C-9DE0-ED445397FB2B,Kp. Pasepatan RT. 003 RW. 002 Babakan Jaya Kec. Kopo Kab. Serang Prov. Banten,Kab. Serang,,Banten
10505165,SMAN 9 TANJUNG JABUNG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C97E18E-6A71-4EBB-8222-ED49DF4806BC,JL. LINTAS LAGAN NO.01 KAMPUNG LAUT Tanjung Solok Kec. Kuala Jambi Kab. Tanjung Jabung Timur Prov. Jambi,Kab. Tanjung Jabung Timur,,Jambi
10305561,SMAN 1 ENAM LINGKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4917CDDB-C2FD-4421-95D2-ED4D501CB678,JL. PADANG BUKIT TINGGI  KM 40 PARIK MALINTANG Kec. VI Lingkung Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
10609686,SMA SEJAHTERA PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA5917E5-6829-48EA-918F-ED50E11657DE,Jl. Perguruan Dalam Sentosa RT 34 RW 16 Talang Bubuk Kec. Plaju Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
30201847,SMAN 2 PANGKALAN BUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD4DFCA9-3155-45A1-9CBE-ED54BBA718FC,JL. PASANAH NO. 15 Sidorejo Kec. Arut Selatan Kab. Kotawaringin Barat Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,,Kalimantan Tengah
10901371,SMAS BAHRUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC790CE-AC1C-453E-9A1B-ED5565234D49,JL. MATRAS LAMA SINAR BARU Kec. Sungailiat Kab. Bangka Prov. Kepulauan Bangka Belitung,Kab. Bangka,,Kepulauan Bangka Belitung
60101684,SMA Negeri 4 Seram Bagian Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/217838E4-FF52-487B-8863-ED55A4317748,JL.ZUA FAZIHU KATALOKA Kataloka Kec. Pulau Gorom Kab. Seram Bagian Timur Prov. Maluku,Kab. Seram Bagian Timur,,Maluku
30311680,SMAN 6 BARABAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F65DB6-B094-4ED3-A2E0-ED566A915BC0,JL. TARUNA KASARANGAN Kadundung Kec. Labuan Amas Utara Kab. Hulu Sungai Tengah Prov. Kalimantan Selatan,Kab. Hulu Sungai Tengah,,Kalimantan Selatan
10405561,SMAS TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA306905-1AA7-4209-BC0E-ED5881135487,JL. SUBARU BALAI JAYA KOTA Kec. Bagan Sinembah Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
69822708,SMAN 2 SUNGAI LALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE99A5FD-EAE1-47C3-B7C6-ED5DB3EFEEED,JL. PENDIDIKAN NO. 1 DESA PASIR BONGKAL Pasir Bongkal Kec. Sei Lala Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
70010116,SMA Darussalam Al Madani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05960E6E-F487-4E8F-881C-ED63AB51E603,Jln Batul Purnamasari Kec. Kikim Barat Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
20515433,SMAN 1 GONDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70D9DE31-1518-4D25-B659-ED6B82A5D163,JL. RAYA GONDANG Bendungan Kec. Gondang Kab. Tulungagung Prov. Jawa Timur,Kab. Tulungagung,,Jawa Timur
10208725,SMAN 1 LINTONGNIHUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A606FD68-D6B7-4A6A-9D89-ED6D26F2326D,JL. PASAR BARU Sibuntuon Parpea Kec. Lintongnihuta Kab. Humbang Hasundutan Prov. Sumatera Utara,Kab. Humbang Hasundutan,,Sumatera Utara
70054438,SMA IT DAARUL ISHLAH ASSYAFI`IYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C8A60FB-34F4-463B-B22D-ED76577B00DC,Dusun Abdi Kencana RT. 024 RW. 001 Batu Meranti Kec. Sungai Loban Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
69862592,SMA RIYADHUSSHOLIHIIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD90D0E8-6F6F-4936-A6E5-ED769B702F09,JL. KADUKACANG KM.05 Rocek Kec. Cimanuk Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
60304199,SMAN 1 DOGIYAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79AD1F3A-6AC8-4B95-99C5-ED774173D9B0,Kampung Bomomani Bomomani Kec. Mapia Kab. Dogiyai Prov. Papua Tengah,Kab. Dogiyai,,Papua Tengah
70006142,SMAS BINA KARYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09A5858D-DB0E-4B1A-BFED-ED774648B1B7,Jln Toma Lega Desa Lina Ino Lina Ino Kec. Tobelo Tengah Kab. halmahera Utara Prov. Maluku Utara,Kab. halmahera Utara,,Maluku Utara
10110896,SMA NEGERI 2 SALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/675BE45A-8A77-4110-A457-ED7833E7607A,Jalan T. Hamzah Mutiara Kec. Salang Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
60726578,SMAN 1 ASINUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13A7DF06-6E37-443D-AE22-ED79F68AA113,DESA AWUA JAYA AWUA JAYA Kec. Asinua Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
10220226,SMAS YAPIM NAMORAMBE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1AB9D56-8EC9-4D60-9582-ED7A2D571652,JL. BESAR NAMO RAMBE Tangkahan Kec. Namo Rambe Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
50301400,SMAS 17 AGUSTUS WEOE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AF3D97F-B82D-4E84-AE87-ED7DEDFB5AC9,JL. A. Yani-Weoe Weoe Kec. Wewiku Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
20603322,SMAS PERINTIS 1 SEPATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B11E5A0F-46F7-4796-9C7A-ED7E4D817089,JL. RAYA KPR BTN KUTABUMI Karet Kec. Sepatan Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69903986,SMA DARUL FATAH FLUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB58A8F2-DE0D-4C92-97BB-ED831F922560,DESA FLUK KEC. OBI SELATAN Fluk Kec. Obi Selatan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
50301887,SMA SWASTA MUHAMMADIYAH LAMAHALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A9E1425-E8F4-40E4-AC3C-ED84EA51762F,DESA LAMAHALA JAYA Lamahala Jaya Kec. Adonara Timur Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
20219790,SMAS LABORATORIUM - PERCONTOHAN UPI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B161D12C-B2D7-48FC-B3C4-ED86019CE7B3,JL.SENJAYA GURU KAMPUS UPI BANDUNG Isola Kec. Sukasari Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20320370,SMA KARTIKA III - I BANYUBIRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA3283F-EA2C-49A2-A033-ED88F6B2B277,JL. RAYA MUNCUL KM. 4 Kebondowo Kec. Banyubiru Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
60726756,SMAS PUTERI ATTANWIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BAAF84B-2A56-4075-BD50-ED8A6D3C6C5E,JL. PEMUDA BARU NO. 14 Rong Tengah Kec. Sampang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
30304976,SMAN 1 HALONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B4D24E0-6762-4629-A967-ED8A8A0F9382,JL. PEMBANGUNAN NO. 87 RT. V Halong Kec. Halong Kab. Balangan Prov. Kalimantan Selatan,Kab. Balangan,,Kalimantan Selatan
20219730,SMAS BPK 1 PENABUR BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F88109-4DC2-4EDF-A053-ED8C9A0A7282,Jalan Dursasana 2-6 Pamoyanan Kec. Cicendo Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20223075,SMAS MARSUDIRINI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708B6EF0-9C17-4743-976B-ED9CFBE7BA4C,"JL. RAYA NAROGONG 202, KEMANG PRATAMA Bojong Rawalumbu Kec. Rawalumbu Kota Bekasi Prov. Jawa Barat",,Kota Bekasi,Jawa Barat
10203525,SMAS ADVENT SUMBUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0856A8D3-59AB-4430-A8C8-EDAC7A6A2323,JL. PELITA ATAS NO.  53 SUMBUL Pegagan Julu I Kec. Sumbul Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
40312418,SMAS AL IMAN ULUALE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AB05985-E4DE-4F59-B06F-EDB4FDA464A3,JL. POROS RAPPANG PAREPARE Uluale Kec. Watang Pulu Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
10102787,SMAN 1 KLUET SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/575E1F46-5770-4D85-A0C1-EDB533936EF5,JL. BAHAGIA NO.2 KANDANG KLUET SELATAN Suaq Bakong Kec. Kluet Selatan Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
10113651,SMA NEGERI 2 IDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53DE1095-A71D-4C6F-B020-EDB8F3A01E0E,JLN. BANDA ACEH - MEDAN Km. 365 Kec. Idi... Gampong Jalan Kec. Idi Rayeuk Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
50202409,SMAN 1 SAKRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F676BB80-82EF-42B7-AE16-EDB90486CB02,Jalan Soekarno-Hatta Suangi Kec. Sakra Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
10495729,SMAS NUR HASANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/756F4ED8-20E0-4298-80E7-EDBA9F65024B,JL. LINTAS TANJUNG MEDAN BAKTI MAKMUR Kec. Bagan Sinembah Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
30203501,SMAS KRISTEN PALANGKA RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1439BA9-AEB8-49AC-A699-EDBD33AD1A04,"JL. DIPONEGORO NO,01 Langkai Kec. Pahandut Kota Palangka Raya Prov. Kalimantan Tengah",,Kota Palangka Raya,Kalimantan Tengah
10107098,SMA NEGERI 2 KUTABLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/815E4E1D-AF3C-426D-B4FE-EDC13A3443E6,JL.DESA BABAH JURONG Babah Jurong Kec. Kuta Blang Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
10107282,SMA NEGERI 1 SYIAH UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28DC783A-0EF3-4E15-BB6F-EDC28EC3E0AB,Kampung Blang Panu Samar Kilang Blang Panu Kec. Syiah Utama Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
10220883,SMAN 1 PADANG TUALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06D55EC3-2197-4DAA-A7A1-EDC8DE12121A,JL. BATANG SERANGAN TANJUNG PUTUS Tanjung Putus Kec. Padang Tualang Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20532154,SMAS MUHAMMADIYAH 7,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3662336-90A7-4580-810F-EDCE9F13C432,JL. SUTOREJO 98-100 Dukuh Sutorejo Kec. Mulyorejo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10609765,SMA MAFAZA LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24F472D6-C508-4A86-9195-EDCF6AA6DD39,JL. KALIANDA NO. 06 JOGOBOYO Kec. Lubuk Linggau Utara II Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
20504500,SMAN 1 BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44CAABD5-C624-4D74-BFA5-EDD5C729F9E3,JL. PANGLIMA SUDIRMAN NO. 28 BOJONEGORO ... Kepatihan Kec. Bojonegoro Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
40600229,UPTD SMAN 2 MAMUJU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07704636-0145-4820-A7B2-EDD9CBD03533,JL. SOEKARNO  HATTA Karema Kec. Mamuju Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
69944288,SMA NEGERI 6 MEMBEY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC305A45-A1EC-4A5B-A2DB-EDE50DBF3B8D,Jalan Poros Membey Inyebow Kec. Membey Kab. Pegunungan Arfak Prov. Papua Barat,Kab. Pegunungan Arfak,,Papua Barat
40402977,SMA Negeri 5 Baubau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFB7DFE6-86E0-4087-A720-EDE947E90C16,"Jl. Poros Kalialia, Kelurahan Kantalai, ... Kantalai Kec. Lea-Lea Kota Bau Bau Prov. Sulawesi Tenggara",,Kota Bau Bau,Sulawesi Tenggara
10100194,SMA NEGERI 1 KOTA JANTHO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E425F43F-E8D1-429B-9F8F-EDEB58B078C4,JL.T. PANGLIMA NYAK MAKAM NO. 1 Jantho Makmur Kec. Kota Jantho Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
40202646,SMAS AL-KHAIRAAT KOLONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED60264-8F98-4AB2-8E79-EDEBBCB02101,JL. LAGATA NO.5 DESA KOLONO KEC.BUNGKU T... KOLONO Kec. Bungku Timur Kab. Morowali Prov. Sulawesi Tengah,Kab. Morowali,,Sulawesi Tengah
60301013,SMAS YPK DIASPORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E6A6E7F-3ABC-4F6E-93D8-EDEF4258A7A6,JL. KOTARAJA DALAM Vim Kec. Abepura Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
40318557,SMAN 16 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F918B570-E0B9-4561-B1F1-EDF08C15AA14,JL GN LATIMOJONG Kadundung Kec. Latimojong Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
10212526,SMA SWASTA YAYASAN PENDIDIKAN PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C58BD962-FD41-4EF6-AA92-EDFF22DCC12D,JL. MESJID SUBULUS SALAM Sawit Seberang Kec. Sawit Seberang Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
70055479,Sekolah Rakyat Menengah Atas Terintegrasi 9 Banjarbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/336BE295-9741-483F-9703-EE016C8417E9,"Jl. Trikora RT.23/ RW.5, Guntung Manggis... Landasan Ulin Timur Kec. Landasan Ulin Kota Banjarbaru Prov. Kalimantan Selatan",,Kota Banjarbaru,Kalimantan Selatan
10700886,SMA NEGERI 7 BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6900F190-A465-44B9-B1B4-EE12ED8914B4,JL. Raya Desa Kota Agung Kota Agung Kec. Seginim Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
20523817,SMAS ISLAM JEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE881181-6E0F-4798-9D88-EE164B0892AD,JL. KYAI MOJO No. 39 Kaliwates Kec. Kaliwates Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
10405628,SMAN 1 SINABOI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A202466-4134-4458-BD0A-EE17FE3DA096,Jl. Poros Sungai Nyamuk Sei Nyamuk Kec. Sinaboi Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
10105621,SMA NEGERI 3 LHOKSEUMAWE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7F380C-06ED-4306-B6AC-EE3403A95A77,JL. PEUTUA MALEM HAGU BARAT LAUT LSM Hagu Barat Laut Kec. Banda Sakti Kota Lhokseumawe Prov. Aceh,,Kota Lhokseumawe,Aceh
10402935,SMA NEGERI 1 KUNTO DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE55BFF8-6E30-40C8-803F-EE3B546EEE4D,JL.SEI RUMBAI NO.88 KOTA LAMA Kota Lama Kec. Kunto Darussalam Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
10307980,SMAS KARYA BHAKTI BUKITTINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1248922-2D87-495B-BFF2-EE3C858C6F2D,JL. Diponegoro No. 8 Bukittinggi Tarok Dipo Kec. Guguk Panjang Kota Bukittinggi Prov. Sumatera Barat,,Kota Bukittinggi,Sumatera Barat
20607805,SMAN CMBBS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21CC3B45-5C3D-48ED-8A58-EE43CEEC54F2,JL. RAYA PANDEGLANG LABUAN KM. 03 Saruni Kec. Majasari Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
10643897,SMAS YPBI 3 TUGUMULYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6799BDF2-68F3-4FE4-B55E-EE458F3B9415,JL. JEND. SUDIRMAN Mataram Kec. Tugu Mulyo Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
50103179,SMAS KRISTEN HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393DD3C5-BD7E-4E0D-B8A6-EE4744D38158,JL. Raya Sesetan No. 62 Sesetan Kec. Denpasar Selatan Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
