kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10301573,SMAN 1 KUBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/841D4C15-FE65-4135-8B12-42F610BE24AF,JL. RAWANG SARI - SELAYO SELAYO Kec. Kubung Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
20605337,SMAS AL HUSEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABD26266-6B06-4F06-B62D-42F6165BD265,JL. KH. Abdul Kabier Km. 02 Tunjung Teja Tunjung Jaya Kec. Tunjung Teja Kab. Serang Prov. Banten,Kab. Serang,,Banten
10802955,SMAN 1 KOTABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA347414-709E-4962-B5A9-430001A35EE9,JL. GANESA 5A Tanjung Aman Kec. Kotabumi Selatan Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
69759212,SMAN MAUTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09AB2D0E-B81C-4EE3-8FA6-43152488F7AB,JL NA ILLU NO 1 KAKA MAUTA Mauta Kec. Pantar Tengah Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
50101122,SMAN 1 SELEMADEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B2AB73E-3D65-47AF-8A1C-431B43937427,JL. GELOGOR Bajera Kec. Selemadeg Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
50203685,SMAN 1 WOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B85AA1A3-54C3-41A0-8C54-431D966919F6,Jln. Kakatua No. 7 Kec. Woja Kab. Dompu ... Kandai Dua Kec. Woja Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20533639,SMA NEGERI 7 KOTA MALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDD56F79-41E7-48B1-888C-432847AB0439,JL. CENGGER AYAM I/14 Tulusrejo Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
30203695,SMAN 1 ARUT UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D73EEA0-0138-4820-9A82-4328F3D506C5,JL. MANJUNG HINGKAT Pangkut Kec. Arut Utara Kab. Kotawaringin Barat Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,,Kalimantan Tengah
10502393,SMAN 3 KERINCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71911DAF-928D-4D32-A777-432BEE63BAF8,Jl. Raya Pulau Tengah L I M OK MANAIH P U L AU TENGAH Kec. Keliling Danau Kab.  Kerinci Prov. Jambi,Kab.  Kerinci,,Jambi
10404020,SMA NEGERI 10 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B44FBCA-4916-4269-AA09-432EE3EB660E,JL.BUKIT BARISAN Tengkerang Timur Kec. Tenayan Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
69906703,SMA NEGERI 1 DEMON PAGONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B76B95C2-C91C-4C28-88A9-43301075E191,Jln. Pati Beda Lewokluok Kec. Demon Pagong Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
10202003,SMA SWASTA MASEHI GBKP BERASTAGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04597194-4CAA-4C13-BFAB-4339D1BAF2F6,JL. MERDEKA NO. 119 BERASTAGI Gundaling I Kec. Berastagi Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
20213897,SMAN 1 KADIPATEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5826CD01-EBB5-49EA-B435-4340537A5E29,JL. LAPANGSARI NO. 61 KADIPATEN Liangjulang Kec. Kadipaten Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
20101584,SMAN 95 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96E735F9-2762-4107-A6B5-43414537DB33,JL. SATU MARET NO. 49 Pegadungan Kec. Kali Deres Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69948065,SMA NEGERI 02 NANGA TAYAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88971AF2-F1E0-4365-90C8-43489CA9F9FC,Jalan Tanah Merah - Tanjungpura. Dusun T... Sungai Kelik Kec. Nanga Tayap Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
69988512,SMA Alkhairaat Taopa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5F9CB3F-9BAD-4D58-A359-4351E1837F06,Desa Palapi Palapi Kec. Taopa Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
70029445,SMA NEGERI 17 KEPULAUAN TANIMBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F31047-236D-43A9-B7D0-435D09F7B468,Lingat Lingat Kec. Selaru Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
20523836,SMAN 3 JEMBER,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/351B7F97-0A03-4233-A505-43610AB44798,JL. JEND BASUKI RAHMAT 26 TEGAL BESAR Kec. Kaliwates Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
30305020,SMAS MUHAMMADIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42DF1A5E-4D1B-47A1-90DE-43627C6B3E8A,JL.  MANGGA 3 RT. 22 NO. 47 Kebun Bunga Kec. Banjarmasin Timur Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
40405055,SMAN 17 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BA2A279-8007-4C8E-AA9F-43656A9B8485,Jalan Poros Kendari - Torobulu Laeya Kec. Laeya Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20319282,SMAS PGRI DEMAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1C099FF-15F3-49A6-823D-43690008A1B8,JL. SULTAN HADIWIJAYA N0. 13 DEMAK Mangunjiwan Kec. Demak Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
10498719,SMA NEGERI 2 TEBING TINGGI TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19C5B3C7-FD77-415E-8073-43698523E9E1,Jl. Kampung Lama Tanjung Gadai Kec. Tebing Tinggi Timur Kab. Kepulauan Meranti Prov. Riau,Kab. Kepulauan Meranti,,Riau
40102417,SMAS KATOLIK ST F X KEMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF09A46-BFB6-4D36-A626-436FAE7AB73E,JL. KABIMA PASAR Kema Tiga Kec. Kema Kab. Minahasa Utara Prov. Sulawesi Utara,Kab. Minahasa Utara,,Sulawesi Utara
60300611,SMA NEGERI 4 MERAUKE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/223DD484-DB4D-48B0-A1A4-437431ACFB68,Jalan Kartini No.1 Gurinda Jaya Kec. Jagebob Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
40500178,SMAN 1 PAGUYAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31FCFEA3-1972-4F52-87A1-437B94660E59,JL. TRANS SULAWESI Sosial Kec. Paguyaman Kab. Boalemo Prov. Gorontalo,Kab. Boalemo,,Gorontalo
20233668,SMAS SUDIRMAN PURWADADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030FA368-65D7-49E6-ADD4-437CE4D8C3B4,JL. RAYA PASIRBUNGUR NO.66 PURWADADI Pasirbungur Kec. Purwadadi Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
69984571,SMA AL-HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82CD6337-6BBB-43BA-A2E1-438260251600,"RT. 08, RW 05 Desa Cinta Karya Cinta Karya (C3) Kec. Plakat Tinggi Kab. Musi Banyuasin Prov. Sumatera Selatan",Kab. Musi Banyuasin,,Sumatera Selatan
10105042,SMA NEGERI 1 TEUNOM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6857E24-DF4A-492C-A1AF-438DF66B0551,Jalan Pendidikan No. 1 Tanoh Manyang Kec. Teunom Kab. Aceh Jaya Prov. Aceh,Kab. Aceh Jaya,,Aceh
20614224,SMAS AL-FALAHIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB338F65-5930-4F26-975E-438EB6A86CB5,"JL. RAYA KEMIRI NO. 04 MAUK, TANGERANG Kemiri Kec. Kemiri Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
10805997,SMAN 1 JABUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/285ECD01-0D3F-4974-8DF1-438FDC144471,JL. LAPANGAN MERDEKA NEGARA BATIN Negara Batin Kec. Jabung Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10260115,SMAS NURUL IMAN TANJUNG MORAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89D60F6D-214B-4B1B-BA90-4395897F1E25,Jl. Pasar XIII Desa Limau Manis Limau Manis Kec. Tanjung Morawa Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
70042209,SMA UNGGULAN RUSHD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C75040E-9CB6-4715-BBB8-43A0C359026D,Manggis RT 02 Jati Kec. Masaran Kab. Sragen Prov. Jawa Tengah,Kab. Sragen,,Jawa Tengah
10498638,SMAN 1 LUBUK BATU JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E19DAA4-CA84-49D4-BEFF-43A9228D77C9,Jl. Jend. Sudirman No.04 SEI BERAS-BERAS Kec. Lubuk Batu Jaya Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
69862586,SMAN WELAUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/083FB3C3-5BD6-47EB-8842-43B7CD3DBF4C,JLN. LINTAS BATAS TIMOR Lakekun Utara Kec. Kobalima Kab. Malaka Prov. Nusa Tenggara Timur,Kab. Malaka,,Nusa Tenggara Timur
20268875,SMAS AL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B746949F-4230-400F-A1C0-43BD623D0B9E,Jl. Abdul Fatah Kp. Tapos Lebak Tapos 2 Kec. Tenjolaya Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20308439,SMA NEGERI 1 WONOSEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F1D485E-622C-479A-B607-43C1CE4921CD,"REPAKING, WONOSEGORO, BOYOLALI Repaking Kec. Wonosegoro Kab. Boyolali Prov. Jawa Tengah",Kab. Boyolali,,Jawa Tengah
10110352,SMAS PERMATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72410B48-4F7C-4624-B595-43C571B9399D,JL.AHMAD YANI KUTACANE Pulo Latong Kec. Babussalam Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
20539852,SMAS AN NUR TEMPEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03E976FA-8DBE-4092-ACD0-43D6832D507F,Jln. Belakang Masjid Besar Darussalam Te... Tempeh Tengah Kec. Tempeh Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
10504559,SMAS NOMMENSEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB5EC25-E2A8-4240-BCBE-43E076900E9E,JL. BARAU - BARAU I Pakuan Baru Kec. Jambi Selatan Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
69983889,SMA KRISTEN TUNAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/939FCFDA-52BD-4ABF-ACFC-43E2C2673A8E,JL. SULTAN HAMENGKUBUWONO IX (JL RAYA BE... Ujung Menteng Kec. Cakung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69768162,SMAN 5 ELAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D502D5F8-1145-482D-ABE2-43E84A549859,MBOLA KOMBONG-Toang LEMPANG PAJI Kec. Elar Selatan Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
20508494,SMAS KARYA PEMBANGUNAN KEDUNGGALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3809D29-FAB3-4433-A91A-43EA90CE6EF3,JL.Slamet Riyadi  No. 36 KEDUNGGALAR Kedunggalar Kec. Kedunggalar Kab. Ngawi Prov. Jawa Timur,Kab. Ngawi,,Jawa Timur
40313956,SMAN 9 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1066BD98-F216-4F7C-85B6-43F75ED866FD,JL. POROS DANNUANG BIRA Dannuang Kec. Ujung Loe Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
10505807,SMAN 9 BATANG HARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CFA16D8-EC21-4ED7-ADC0-43FDEBD56676,JL.SEKOLAH Terentang Baru Kec. Batin XXIV Kab. Batanghari Prov. Jambi,Kab. Batanghari,,Jambi
20238018,SMAS KRISTEN NASIONAL ANGLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F764C609-EB83-4277-8DA9-4401744E1458,JL.SERUNI RAYA NO. 1 LEMBAH HIJAU LIPPO ... Serang Kec. Cikarang Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10108074,SMAN 1 GLUMPANG BARO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F61490AF-34F2-422B-91B9-440292D49670,DESA GAROT SEUKEE Meunasah Seukee Kec. Glumpang Baro Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
10220317,SMAS AL MASDAR B KUIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79EBD2DC-00DC-496E-BDF6-4411A1700A37,JL. BATANG KUIS - LUBUK PAKAM Baru Kec. Batang Kuis Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
70038822,SMA ASSA`ADAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B6646ED-C876-4B92-946A-441595E3349B,Jl. Raya Limbangan Tengah No. 104 Kp.  R... Limbangantengah Kec. Blubur Limbangan Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20300733,SMA NEGERI 1 KEDUNGREJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5645D4F-7E8C-4F32-B227-441A8860A1CC,JL. RAYA TAMBAKSARI NO. 212 Tambaksari Kec. Kedungreja Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
20315695,SMA NEGERI 1 LASEM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB1EACE5-53CF-4565-AC0D-441BAA59C306,JL. SUNAN BONANG NO. 1 LASEM Ngemplak Kec. Lasem Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
69990274,SMA AL FALAHIYYAH SUKAMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47717182-389E-4632-8383-441DD2C73951,Kp. Gembong RT/RW 001/001 Suka Manah Kec. Rajeg Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
70055468,Sekolah Rakyat Menengah Atas Terintegrasi 4 Sumedang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6401F455-CF8B-4131-9E20-4420CC77625E,Jl. Rancamulya No. 1 Desa Ranca Mulya Ke... Rancamulya Kec. Sumedang Utara Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
69755451,SMAN 3 BOLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A6365B8-6C29-419F-BDC1-4422E11107CB,Jl. Lintas Donggo Rada Kec. Bolo Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
20253120,SMAS MUHAMMADIYAH PURASEDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A221B8-59B4-4895-A9FE-4423B659C7D9,JL. RAYA PURASEDA LEUWILIANG Puraseda Kec. Leuwiliang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69987119,SMA BALI HATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C98D011-4360-4B50-A43B-442FEBD6B3AF,JL. ANAK AGUNG GDE RAI NO. 88 BR. SILUNG... Lodtunduh Kec. Ubud Kab. Gianyar Prov. Bali,Kab. Gianyar,,Bali
20246453,SMAS ATTAQWA 02 BABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3843B587-ADF6-4077-A483-443250BF454A,JL. MASJID HIDAYATULLAH PULO ASEM BABELA... Babelan Kota Kec. Babelan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70038703,SMAS AL-MUJABIR NUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E50D9484-5FF8-4CBF-B75E-4432B037CE21,Dusun Karomana Salulebo Kec. Topoyo Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
69774554,SMAS GLOBAL PERSADA MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05461D28-520D-4A9D-B881-444AFC3A85DB,"KOMPLEK GPM SCHOOL, JL MEKAR SARI NO 5 Bekasi Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat",,Kota Bekasi,Jawa Barat
20532230,SMAN 2 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DFE5405-4096-4B96-8A7F-444B99773A77,JL. WIJAYA KUSUMA NO. 48 Ketabang Kec. Genteng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
40301548,SMAN 1 TAKALAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D45F9398-9E4C-4E78-BA7C-444D77E9AA0E,JL. TIKOLLA DG LEO Pattallassang Kec. Pattallassang Kab. Takalar Prov. Sulawesi Selatan,Kab. Takalar,,Sulawesi Selatan
20227876,SMA PERKAPEN SINUMBRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AFFC1C8-D2AD-40C4-B6B5-444F0DA84F28,JL. PTPN VIII SINUMBRA Indragiri Kec. Rancabali Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20517829,SMAS MUHAMMADIYAH 2 SUMBERPUCUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C256349-6B0A-46AE-B3D9-4456EF3770C3,JL. JEND. SUDIRMAN 193 Sumberpucung Kec. Sumberpucung Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20252852,SMAS AL KAHFI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/528AE7CB-D5FC-43DD-B321-44582154C439,JL. SROGOL Srogol Kec. Cigombong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20319304,SMAS MAARIF KARANGAWEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/307FCCEB-CDA1-4D0C-9659-445A0FA8BE27,JRAGUNG KRAJAN Jragung Kec. Karangawen Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
10644258,SMAN 1 TALANG PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006316A0-113C-44C0-842F-445A253F5AFB,JALAN RAYA DESA LAMPAR BARU LAMPAR BARU Kec. Talang Padang Kab. Empat Lawang Prov. Sumatera Selatan,Kab. Empat Lawang,,Sumatera Selatan
20213886,SMAN 1 RAJAGALUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF1B9513-87A0-446F-B0F6-4467CDEA11DE,JL. MUTIARA NO.60 RAJAGALUH Rajagaluh Lor Kec. Rajagaluh Kab. Majalengka Prov. Jawa Barat,Kab. Majalengka,,Jawa Barat
20210775,SMAS PGRI SALAWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAE6DBEB-3296-4171-85AA-4472C22272DA,JL. RAYA SALAWU NO.32 Margalaksana Kec. Salawu Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20606551,SMAS AL HUSNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62450683-5E17-4137-A516-4473EF586159,JL. A. DAMYATI NO. 43-45 TANGERANG RT. 6... Sukarasa Kec. Tangerang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
69786603,SMAS DARUL AITAMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA89B14A-B60A-4DF2-825C-447EC44D42E2,Jl. Nasional Meulaboh - Tapak Tuan KM. 5 Ujong Tanjong Kec. Meureubo Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
60100157,SMA Negeri 2 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1223AB55-FCC5-45C5-BC8C-447FFB9EAE9A,JLN.LATA INDAH Tamilouw Kec. Amahai Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
50220641,SMAS NURUL IMAN NW ATTAMMIMI PENGEMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B741440-311A-402B-A674-4480FA171193,Jln. Raya Pengembur - Sengkol Pengembur Kec. Pujut Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
20606850,SMAN 12 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E721A963-67A1-4DD1-A264-44898CDC8168,"Jl. Barokah I RT. 002 RW. 009, Larangan ... Larangan Utara Kec. Larangan Kota Tangerang Prov. Banten",,Kota Tangerang,Banten
69963590,SMA NEGERI 1 KAUREH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F33091B-8BC7-4E56-AA6E-448E18FA8B26,Jln. Raya Trans Papua No. 1 Lereh Lapua Kec. Kaureh Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
69754513,SMAN 3 SUNGAI APIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0716011D-D10C-4363-9C19-449792622B00,Jl. Panglima Besar Sungai Rawa Kec. Sungai Apit Kab. Siak Prov. Riau,Kab. Siak,,Riau
69734019,SMAS AL-ASMANIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2E283D5-1571-4711-A19B-44A0014AFD85,JL. DIKLAT PEMDA RT. 03/03 Bojong Nangka Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20203696,SMA PLUS AD DA`WAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12460A31-E56C-403F-B55E-44A1B5ABA37E,Jalan Raya Cigombong No.7 Ciherang Kec. Pacet Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
40403376,SMAS BIMA MAROA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D1E0E11-0CB8-47F4-AF55-44A570239B34,JL. ABDULLAH SILONDAE Bima Maroa Kec. Andolo Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
20220341,SMAN 10 BOGOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB19107-F774-4805-86AE-44AA415F1E0B,Jl. Pinang Raya Komp. Yasmin Sektor VI Curugmekar Kec. Kota Bogor Barat Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
70042627,SMA INTEGRASI AS-SUNNIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7EDEE3E-FC1C-447B-AF35-44B513067B68,Pondok Pesantren As-sunniyah Dua Palmata... Ladan Kec. Palmatak Kab. Kepulauan Anambas Prov. Kepulauan Riau,Kab. Kepulauan Anambas,,Kepulauan Riau
70011676,SMA ISLAM AL ABROR METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0EC2B3B-FEE1-4E5B-9D17-44BA6049F74C,JL. Wolter Monginsidi Yosomulyo Kec. Metro Pusat Kota Metro Prov. Lampung,,Kota Metro,Lampung
40200736,SMA NEGERI 3 SIGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F009027A-A8B0-405F-9237-44BC06EBCCF1,JL.TRANS PALU KULAWI Sibalaya Utara Kec. Tanambulava Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
20328894,SMA NEGERI 4 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E7389B-FFCE-45A6-BB03-44BC0B92C55A,Jl. Karangrejo Raya No. 12 A Srondol Wetan Kec. Banyumanik Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
10107271,SMA TERPADU BUSTANUL ARIFIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FE4A932-F8C1-4725-BD80-44BE324AB54D,JL. REDELONG PONDOK BARU Waq Pondok Sayur Kec. Bukit Kab. Bener Meriah Prov. Aceh,Kab. Bener Meriah,,Aceh
20328934,SMA NUSA BHAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01E58FDE-18A1-4827-A938-44BE96309C79,JL. WOLOGITO BARAT NO. 125 Kembangarum Kec. Semarang Barat Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
40101752,SMAN 1 BEO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E767835E-EDB6-4763-ADDE-44C3F705B537,JL.SISWA NO.12 Beo Kec. Beo Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
20224506,SMA Negeri 6 Tasikmalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1404B0A-09A6-43CE-B6B3-44D9C46C0116,JL. CIBUNGKUL Indihiang Kec. Indihiang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
20613913,SMAN 1 CURUGBITUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78C2A98F-20DC-417B-8016-44E431AC62F7,JL. MAJA-JASINGA KM. 15 CURUGBITUNG Lebakasih Kec. Curug bitung Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
10505724,SMAN 13 KERINCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F5524A0-25E2-4CB1-A5A4-44EC6341FD4F,SUNGAI TUTUNG Sungai Tutung Kec. Air Hangat Timur Kab.  Kerinci Prov. Jambi,Kab.  Kerinci,,Jambi
20603346,SMAS ISLAMIC VILLAGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1758FB1C-1952-4674-B409-44EE0BB8BE56,JL. ISLAMIC RAYA NO. 1 KELAPA DUA Kelapa Dua Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
